title,username,location,rating,review_date,review_text,experience
The best in Andamans for a journey to Havelock and Neil Island,Smrutirekha,"Bhubaneswar, India",ui_bubble_rating bubble_40,13-Apr-18,This is the only ferry which is really good right from booking the tickets online to boarding the ferry and even on board. The journey to Neil and Havelock islands is smooth enough and fun also when u are with kids. Overall the seats and the ambience inside the ferry are comfortable and the staff is also cooperative. Do book well in advance to avoid the last minute rush and do reserve your desired seat beforehand. They even make sure that the ride is safe and enjoyable.,Feb-18
Took Makruzz for return to Port Blair from Havelock,manojkumar t,"Ranchi, India",ui_bubble_rating bubble_40,12-Apr-18,It gives you an experience of international standard of cruise. Awesome interiors and good crew. But one cannot experience the fresh air and beauty of sailing in sea as you cant move out of the cabin.,Mar-18
Ship sailing,Amir Faiz K,,ui_bubble_rating bubble_40,10-Apr-18,"I used this vessel on 01/04/2018,from port blair to Neil Island it takes 2h 05 min for 58kms during sail one can experience deep blue sea with a beautifull photogenic scene 
i was sailing in delux class cabin with AC,and an in built restaurant ,music is on every time so that enjoy your travel.",Apr-18
Good way to travel,AmrithaShenoy,"Bengaluru, India",ui_bubble_rating bubble_30,09-Apr-18,All our Island hopping was on Makruzz. The journey was comfortable. The only issue was passenger handling and baggage handling was very poor. The baggage handlers were throwing the bags out and there is a big rush to get out and pick the baggage.,Apr-18
An upgrade to Coastal Cruise!,RamK1503,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,08-Apr-18,"A business class travel feel compared to Coastal Cruise vessel. A well maintained private vessel. 

Ask for Makruz to your travel guide or tours service providers while pre booking.",Apr-18
One of the best ferry service provider in the region,smartkev2003,"Madurai, India",ui_bubble_rating bubble_40,08-Apr-18,They offer speed jet ferries serviced between the mainland to other smaller islands. You can get your ticket online or from local agents. Better to book it prior as it gets sold out real fast. They have a small snack bar within the ferry. Warning : If you are sea sick be prepared for a bumpy ride when the sea gets rough.,Jun-17
Good service,Mukesh_Mumbai,"Mumbai, India",ui_bubble_rating bubble_40,07-Apr-18,"Used to travel from Port Blair to Havelock and back. Nice ships, On time service. Good people. Price worthy.",Jan-18
Cockroaches and mosquitos in royal class,businss_travell3r,"London, United Kingdom",ui_bubble_rating bubble_30,06-Apr-18,"Title says it all. Other than that, a good, fast ride. Food subpar. Website massively confusing. Seats comfortable.",Apr-18
Not So Great,Pnita,"Hyderabad, India",ui_bubble_rating bubble_20,03-Apr-18,"We traveled from Neil to Portblair in Makruzz. Lot of hype is created about this ferry but in reality there is nothing great about it . 
We traveled in 3rd week of March and it was late by an hour , also being a big boat getting in , out and collecting the luggage will take lot of time . 
Worst part is there was a cockroach in one of our seats and my family fell sick after having a puff from the shop there . 
Green ocean is way better then this in terms of price , cleanliness and interiors& seating .",Mar-18
Great Ship,RajeshC76,"New Delhi, India",ui_bubble_rating bubble_50,03-Apr-18,"Very comfortable and amazing staff. I booked from PB, HV and NI and everything was great. The staff is polite and well trained. Ship has great seats ..wide and reclinable",Mar-18
Good way to reach Havelock,Tinafactor,"Durgapur, India",ui_bubble_rating bubble_40,02-Apr-18,"This must be one of the best ways to reach Havelock comfortably and in a short time. Clean and comfortable seats , good food available onboard. Helpful staff. Online hasselfree booking makes travel easy. 

Staff is too polite to control the overexcited tourists who keep moving around constantly much to the dislike of the ones who want to rest or sleep. 

The handing over of luggage to the alighting passengers needs to be made more systematic.....Else everything is good.",Apr-18
Great punctual ferry services,Abhishek T,,ui_bubble_rating bubble_40,02-Apr-18,"I took Makruzz to travel to and fro between Havelock island and port blair and both times, the ferry left right on time and reach well before time. The interiors are very comfortable and the boat doesn't roll or pitch a lot. 
The online seat selection was disappointing though. It showed seats are blocked even though they were available when we actually travelled.",Mar-18
Efficient but boring,Cojoncio,"Panchkula, India",ui_bubble_rating bubble_30,01-Apr-18,"Out of the two ferry companies, Makruzz is more like being in a huge aeroplane than being in a ship, there is no experience of being at sea at all. You are stuck in your seat throughout the journey and cannot walk around or go out on deck to enjoy the panorama of the sea. There are windows but you cannot see very much out of them as they are shaded and spattered with salt and if you are sitting in the central section you cannot see anything at all. In short it is a boring way to travel, just a way of getting from place to place without any enjoyment, unless you are totally uninterested in your surroundings and are happy just sitting and watching Bollywood song and dance sequences on the TV. I only went on it because the Green Ocean sailing was cancelled. The saving grace is that the journey is quick. More",Mar-18
Green Ocean is way better.,JaiswalAshish,"Ghaziabad, India",ui_bubble_rating bubble_20,31-Mar-18,"Its just a hype, Green Ocean is far better than it. It was like fish market inside. Window glass was also not clean. We were not getting any views of outside. We traveled from Neil to port blair in it.",Mar-18
"Good Service, Modern Fleet",Blitzkrieg3,"New Delhi, India",ui_bubble_rating bubble_40,30-Mar-18,"Makruzz is one of the two private ferry operator in the Andamans. The other operator being the Green Ocean. I had a chance to try both of them on my visit to Andamans. I would say Makruzz has got a more modern fleet of Catamarans, and takes considerably less time in between islands. But if you are looking to save money, and time is not a constraint, you may book the Green Ocean.",Mar-18
Ultimate Experience!!!,Kartikvanand,"Hyderabad, India",ui_bubble_rating bubble_50,30-Mar-18,"Ultimate Experience!!! good travel neat and very smooth, loving to stay for more but ti,e didnt allowed.",Mar-18
"Excellent, safe and relaxing journey with family",Shona_Deb,"Pune, India",ui_bubble_rating bubble_40,28-Mar-18,"Its very safe, secure and relaxing journey, once you check in your luggage then you are totally free to see view from window and relax in cleanest place. 
your luggage remain safe like in airlines and here you get very awesome view as well through out the journey. 
Its very short journey of 1 hour from Port Blair to Havelock and vise versa, andcksou get refreshment (paid) i.e. Coffee , Snacks. 
Also nice beautiful short videos are getting displayed in Makruzz about Andaman place.",Feb-18
Awesome boat,Sarthak K,,ui_bubble_rating bubble_50,26-Mar-18,We booked Luxury tickets online and there was a separate cabin with 6 luxury seats and food was also served. However the other seats outside also seemed quite comfortable. The ferry was on time. All luggage was intact. Enjoyed the ride.,Mar-18
Lovely cruise,Madhumita C,"New Delhi, India",ui_bubble_rating bubble_50,26-Mar-18,"A high speed cruise to Havelock and Neil. 3 categories of seats, although honestly, there is not much difference in the first two. in fact the below deck provides a better view! The highest category seats are perfect for honeymooners! 
The coffee available on board is really good.",Mar-18
An integral part of Andaman Visit,Sudhir B,,ui_bubble_rating bubble_50,26-Mar-18,"The company operated several vessels. The arrangements up to the vessels are nicely handled even though you are apprehensive on the 1st look. 

Your luggage is absolutely safe...no apprehension of theft....neither inside the company premises nor on the public roads outside. Hiring a porter for the luggage is advised if you are with kids & elders. Company provides good loading facilities at Neil Island betty but unfortunately this good practice has not been replicated at Port Blair & Havellock. 

The Seating, ambience & air conditioning inside is very pleasent. TV screens may provide you insights about Tom Alter guiding you to several decent locations here...which you are usually unlikely to visit..because of time constraints. Management may prefer Song & Dance videos from Hindi films but if you are enthusiastic enough, you may request for the documentary. 

The sea outside is TOO clean and the crowd & ambience inside is a good family environment....all safe. 
A well stocked eating point fulfilled the needed supplements More",Mar-18
Excellent & Professional Service,Bharat_Tank,"New Delhi, India",ui_bubble_rating bubble_50,25-Mar-18,"Very Professional and the best part it - they are very punctual and on time. 
the on boarding process is very systematic and multiple options to eat on board. The Video they run on the trip is very informative and actually you can relate when you reach to the site. The loading & off-loading of goods can be further streamlined and scope is there. The Crew members are polite and helpful. Overall very professional and worth travelling",Mar-18
Best cruise,PoojaS2318,"Kolkata, India",ui_bubble_rating bubble_30,24-Mar-18,Makruzz is a very comfortable and luxurious cruise. The only set back is that you don't have the chance to stand outside like in green ocean,Mar-18
the transport mainstay between islands in andamans,AnupK175,,ui_bubble_rating bubble_40,24-Mar-18,"Very good experience. comfortable seats, timely, friendly staff. A small snack counter inside was an added attraction.",Mar-18
good!,khyateek,"Mumbai, India",ui_bubble_rating bubble_50,24-Mar-18,"100 times better than Greenocean!! value for money ! 
the best and fastest way to reach port blair from Havlock!",Mar-18
Fastest ferry between Portblair to Havelock & Neil Island,ttamilarasuu,,ui_bubble_rating bubble_40,24-Mar-18,"One of Fastest ferry in andaman. Travel time takes only 1 1/2hrs to reach Havelock jetty from portblair jetty. Very Clean Ferry. They scan our luggages befor boarding like same process happening in airports. We travelled in deluxe category. They offered a complementary veg roll. Food and snacks are very costly in this ferry. There are three sections in this ferry are Premium, Deluxe and Royal. Sometimes the Deluxe sections are not so much booked. So we can have a comfortable journey when we travelled in this category. Tickets for advance booking opens only before a month of journey date. So we should regularly monitor the Makruzz website for online booking. Sometimes this ferry may cancel their service without any announcement. so we should call and confirm the customer service section to avoid any difficulties. More",Nov-17
Good one to travel,SrikanthA100,,ui_bubble_rating bubble_50,24-Mar-18,"You should travel in dis ferry atleast once. Good ambience nice interiors. 

This is an ac ferry so u cannot come out during the journey time if you want to see the ocean but if u pick d window seat then ul njoy d sea view.",Mar-18
Fastest cruise btwn Andaman - Havelock,Basky023,"Chennai District, India",ui_bubble_rating bubble_40,24-Mar-18,"1. Makruzz is a Private fastest cruise btwn Andaman - Havelock - Neil 
2. There no proper internet in Andaman & Havelock island so book in advance to reduce the cost. last min book will cost more... like air ticket.. 
3. Air conditioner - can’t go out in cruise 
4. Around 2 hrs to travel. 
5. You will get a snack and drink on travel 
6. 1st floor in cruise will have better view 
7. Govt cruise like train tatkal booking not a easy to book..",Sep-17
The Cruze,Chiragjain17,"Indore, India",ui_bubble_rating bubble_40,22-Mar-18,This is the one of the main life line for tourists to visit different islands. You can easily book it online and reserve your seats as well. The offer services from Port Blair to Neil to Havelock to Port Blair.,Mar-18
Reliable Transport between islands. Book Online. Bit noisy entertainment inside,milind1000,"Mumbai, India",ui_bubble_rating bubble_40,21-Mar-18,"We group of 17 travelled from Port Blair to Havelock, Havelock to Neil and Neil to PortBlair all on Makruzz. Booked online. Very convenient. As the local wisdom tells you -- book inter-island ferries before booking hotels and air tickets; online facility helps a great deal in that. 
Rides were timely and smooth, vessels were maintained well. Only grievance the music inside ferry was bit loud and one star deducted for that.",Mar-18
Transportation to Havelock Island,KANewYork,"New York City, New York",ui_bubble_rating bubble_40,20-Mar-18,"Makruzz is a private ferry company. They ply between Port Blair and Havelock as well as Neil island. They run about twice a day. We booked the tickets online. They don’t taker American Express. The website doesn’t say it, but if you input the card info it won’t go through and you have to start again from the beginning. 
Boarding at Port Blair for the 2 pm ferry to havelock was fairly easy. I do have to say the the staff from our resort on havelock made the process easier. The ferry doors close before start and you can’t go out on deck during the ride. 
On our way in to Havelock, we had a more expensive ticket and seats upstairs. Here we were given a snack and a fruity drink. 
Coming back to Port Blair we had the less expensive lower deck. Here you can buy snacks from them. 
The journey takes about 1.5 hours and is fairly comfortable. Check ferry timings as things may change. We were put in a different one from what we booked, coming back. It left 20 mins later. More",Mar-18
"90 mins journey , best to book online",Atul S,Mumbai,ui_bubble_rating bubble_50,19-Mar-18,"Internet on Port Blair or Havealock or any other island none existent , so best to pre-book online before arriving to Adman's. Internally Air con ; airplane type of seats ; luggage (no limit on weight) is stored on the back. Windows have limited views of the sea. Journey from Port Blair to Havelock took 90mins exactly. Neat and clean toilets , similar to ones on a plane ; snacks and soft drinks available for sale on board. They do not check or scan luggage so best to take some alcoholic drinks from Port Blair ( which has a couple of wine shops - remember they shut between 12 and 3pm most days ) when visiting any of the islands , as they are expensive and only available on some days! No need to go for the most expensive seats , mid price is pretty good, about 2500 for two , one way between Havelock and Port Blair. More",Mar-18
An experience in itself,Fairytale-Studios,India,ui_bubble_rating bubble_50,19-Mar-18,"We had a great time while travelling in Makruzz. The first glimpse of the vessel took our breadth away. We did not expect it to be so huge. They play an important role in inter-island transfer between major Andaman Islands. They provide number of advantages over government ships or the private green ocean ships. They are comfortable, fully air-conditioned, offer many amenities to its passengers, travel at a high speed saving time and can be booked online in advance. You can read more about various advantages Makruzz has and an in-depth step by step process of traveling through Makruzz in our blog (Link in our TripAdvisor profile). Traveling through Makruzz is an experience in itself especially for those who have not been on ships. Makruzz are light weight catamaran vessels (meaning they have twin hulls with space in between) that enable them to gain high speeds. The ships look like big aircrafts and also the feeling of traveling in them was similar to traveling in airplanes. From boarding process to safety procedure to snacks, everything felt like being on airplanes. They actually go few steps further and entertain travelers by playing popular video songs or documentaries on TV screens. There is an on-board café inside the ship that from where the passengers can buy basic eateries. A complimentary snack box is offered to Royal class passengers. The onboard staff is always there inside the ship to help. They currently have... We had a great time while travelling in Makruzz. The first glimpse of the vessel took our breadth away. We did not expect it to be so huge. They play an important role in inter-island transfer between major Andaman Islands. They provide number of advantages over government ships or the private green ocean ships. They are comfortable, fully air-conditioned, offer many amenities to its passengers, travel at a high speed saving time and can be booked online in advance. You can read more about various advantages Makruzz has and an in-depth step by step process of traveling through Makruzz in our blog (Link in our TripAdvisor profile). 

Traveling through Makruzz is an experience in itself especially for those who have not been on ships. Makruzz are light weight catamaran vessels (meaning they have twin hulls with space in between) that enable them to gain high speeds. The ships look like big aircrafts and also the feeling of traveling in them was similar to traveling in airplanes. From boarding process to safety procedure to snacks, everything felt like being on airplanes. They actually go few steps further and entertain travelers by playing popular video songs or documentaries on TV screens. There is an on-board café inside the ship that from where the passengers can buy basic eateries. A complimentary snack box is offered to Royal class passengers. The onboard staff is always there inside the ship to help. 

They currently have 3 vessels – MV Makruzz, Makruzz Gold and coastal cruise. They run each day in both directions: Port Blair – Neil Island – Havelock Island – Port Blair and vice versa - once in morning and in evening. The timings of the departure can be checked on their websites. The ships sail from Phoenix Bay jetty in Port Blair. Havelock and Neil Islands have one single jetty only. It takes about 1-1.5 hour to reach one island from the other. Makruzz has 2 decks – lower and upper. Transparent glass windows run through the whole vessel. The Premium seats are in lower deck and Deluxe and Royal seats are in the upper deck. Both the decks have sufficient lavatories. Makruzz Gold is much more larger and much more luxurious compared to MV Makruzz. We traveled on both of them and loved both. 

It is recommended to book the seats in advance through Makruzz website and carry a print out and a valid ID proof. Seat allocation is done during reservation itself. Ensure that you arrive at least 1 hour prior to your departure for security check and check-in process. The luggage can be checked-in same way as in flights whereas hand luggage can be carried with oneself. On arrival, luggage is handed to you on the jetty. 

We would suggest reading all such details with photographs in our blog to make the most of your Makruzz trip. It is delightful to have such well-maintained vessels and world class service in India. Even the foreigners we interacted with were impressed with everything just like us. We would definitely recommend traveling with them while in Andaman. Every rupee is definitely worth it. More",Dec-17
Fantastic comfortable ride to Havelock and Neil,ankitg943,"Noida, India",ui_bubble_rating bubble_50,18-Mar-18,"Makruzz is doing a pretty good job in managing the passenger traffic from Port Blair to Havelock and Neil Islands.The vessels are well managed, comfortable and clean to travel in and fully air conditioned. 

We took the Makruzz gold from Port Blair to Havelock and the ride was smooth and perfect. There is also another Makruzz (non gold) which runs at a different time. Had Heard that Gold was the best cruise and certainly it was. It has a pretty good canteen on board as well. 

There is a check-in process just like 
Airlines post which you have to deposit the luggage at one of the ship's gate.You need to collect back the same once you deboard. 

In terms of speed , Macruzz is the fastest followed by other vessels like coastal cruise and others. More",Feb-18
Chaotic management,Kaandpal,"New Delhi, India",ui_bubble_rating bubble_30,17-Mar-18,"Though its mentioned in cruise ticket to reach 1 hour prior of departure, all rules are broken for VIPs. Things are chaotic. There is no proper system for passengers before boarding Cruise. They are left at mercy to bear heat and stand in long queue. The need of hour is proper management like proper AC waiting hall for all passengers. Only after announcement, passengers be allowed to leave AC waiting hall. There is complete chaos to deposit and collect luggage. All passengers must be treated equally irrespective of having any VIP status.",Mar-18
Smooth Cruising,KushaniShah,"Ahmedabad, India",ui_bubble_rating bubble_50,15-Mar-18,"Best way to move amongst the Islands! It is safe, it is friendly, it is beautiful, and it basically covers everything that you'd want in a boat. The only suggestion would be to create a dock area where people can go and get fresh air and stand out in the open to see the beautiful seas.",Feb-18
Makruzz,KavyaK106,,ui_bubble_rating bubble_40,15-Mar-18,Makruzz and Makruzz gold cruises in Andaman are comfortable and nice when compared to the other private cruises or government once. U have to pre-book It has ac. And it's pretty much on time.,Mar-18
Fab,swatik409,,ui_bubble_rating bubble_40,15-Mar-18,"Worth trying and worth of every penny you pay for this! 

Just a better care of luggage would be really appreciated,rest all good.",Mar-18
Fast and Fancy Boats,Shantanu6,"New Delhi, India",ui_bubble_rating bubble_40,15-Mar-18,"For travelling between PB to Havelock and Neil island, there are three main options for tourist - Government Ferries and 2 Private Operators - Makruzz and Green Ocean 

1. Makruzz and Green Ocean tickets can be booked online on their respective websites 

2. Makruzz seems to have the most fancy ferries. They are fast and have a good seats. They also have a basic snack bar inside each ferry. They have maintained the ferries well from inside 

3. Makruzz have two decks in their boats. The lower one which is the standard and the upper deck with better view and seats (of course, the price is higher for upper deck) 

4. Pricing for both private operators are almost the same. Government ones might be cheaper. More",Mar-18
Smooth cruising to Neil and Havelock.,dghosh02015,"Kolkata, India",ui_bubble_rating bubble_50,14-Mar-18,"Traveling in Makruzz was a wonderful experience. The cabin was air conditioned and noise free. The journey was smooth and fast. There was a TV, and a snack bar. The luggage was stored separately. The staff were very friendly. You will not like to get down once you reach your destination.",Jan-18
Best way to travel around the Andamans,sscdjo,"Sydney, Australia",ui_bubble_rating bubble_50,14-Mar-18,Great Catamaran. It is not cheap to travel by boat but it is the only way and Makruzz does it very well.,Mar-18
Best water ride,dibyendup2014,"Kolkata, India",ui_bubble_rating bubble_50,13-Mar-18,"In my recent Andaman trip we travelled from Port blair to Havelock, Havelock to Neil island and Neil to Port blair back by this ride. This the most laxurious thing happened in Andaman trip. Take lesser time form other ships. No sea sickness. Beautiful ride experience. Little bit costly but worth it. They provide refreshments on board.",Mar-18
Safe and comfortable ride to Neil & Havelock,AsthaDush,,ui_bubble_rating bubble_40,13-Mar-18,"Took Makruzz for all our island transfers. Book it through their website, easy and quick! Premium class seating is on lower deck and deluxe and royal on upper deck.. No body is allowed to go on the open decks for safety reasons. With deluxe class you get a frooti and a mayo sandwich not worth the extra 300 bucks you pay for the food and view. Book a premium class ticket! Easy and fast transfers. You need to carry your luggage to the vessel yourself.",Mar-18
Good cruise experience,Jatin9030,,ui_bubble_rating bubble_40,11-Mar-18,"Markruzz offers a good experience for Port Blair to havelock Island journey of about 50 km. We booked premium class tickets costing 2500 per person for round trip journey in much advance. Book at least ten days in advance and do keep a printout of ticket with you as they put a stamp while check in. Reach at least 30 min before departure time. Seats are very comfortable with good leg room. Food is very reasonably priced inside the cruise. Only thing they don't allow to come outside to the deck for safety reasons. It's very clean from inside, with hygienic utilities. You will definitely enjoy doing journey on this cruise. It's the best option for havelock Island travel from PB. More",Mar-18
Fast But Made me Sleepy,008swati,"Mumbai, India",ui_bubble_rating bubble_30,10-Mar-18,Makruzz is the faster route option. Online booking facility available. My only complain is they dont let you out on deck for safety reason. But the journey then becomes boring.,Feb-18
Cruise,Tarique S,"New Delhi, India",ui_bubble_rating bubble_50,10-Mar-18,"Book in advance. Choose window seat to get the best view and enjoy the ride. Go for Luxury Category seat. No need to waste money in Royal Category Seat, if you are not a millionaire. Makruzz is better than Green Ocean as per my opinion. Seats are comfortable with large leg room",Mar-18
Heaven,papinr2017,"Bengaluru, India",ui_bubble_rating bubble_50,10-Mar-18,"I would recommend this cruise for all water transfers. Very very good service. You need not to carry any luggage , they will take care. beautiful seating arrangements. small cafe is there inside with minimum price.",Mar-18
Travel to havelok and neil island and back to port blair,Himanshu1960,"Mumbai, India",ui_bubble_rating bubble_50,07-Mar-18,"If you wish to travel from Port Blair to Havelok island or Neil island, Makruzz has the services for the same. The ship departs from the phoenix bay jetty in port blair. After security check one has to do a chekin for travel. the baggage has to be handed over which is returned back at the destination. 
The services are good and the service operates mostly as per schedule exept when there is disturbance due to weather. 
There is small snack bar on board which serves tea coffee and variety of snacks. 
Be sure to book the tickets in advance.",Mar-18
Great Ferry Service between the islands.,SmithaSrikanth,"Chennai, India",ui_bubble_rating bubble_40,07-Mar-18,"We traveled by Makruzz twice--from Port Blair to Havelock and from Neil to Port Blair. Both rides were smooth, no one was sea-sick and their small cafe serves great cardamom tea among other snacks. Don't miss the well-shot documentary on the Islands - hosted by Tom Alter, doing a fabulous job as usual. We were in the premium class. The charges are double those of the Government ferry but worth it to travel comfortably and toilets could be cleaner.",Mar-18
"The Private Jetty to reach Havelock, Niel and other Island.",698aruns,"Mumbai, India",ui_bubble_rating bubble_40,06-Mar-18,"This is a private Jetty whose fair is quite high compared to Government Ferry which only charges Rs. 490 to reach Niel whereas, this guys charges around Rs. 1000. But it's quite comfortable and fast compared to Government Ferry.",Feb-18
Very Good Experience,Mayuresh M,,ui_bubble_rating bubble_40,06-Mar-18,"It is luxurious, clean, safe ride. Best option to travel between islands to islands at Andaman. There is snack bar available. Very comfortable. Well trained & disciplines staff. Prefer for Makruz Gold.",Feb-18
Nice Cruze,RBanta,"Prachin Buri Province, Thailand",ui_bubble_rating bubble_50,06-Mar-18,"During my visit used twice Makruzz to shuttle between island, nice Cruize , maintained the time schedule.",Mar-18
Nice and Clean,Sibu S,"Kochi (Cochin), India",ui_bubble_rating bubble_40,05-Mar-18,They charge you INR.1500/- to travel one side from Port Blair to Havelock. This boat is new and well maintained. feels safe and secured inside while you travel. They have a coffee shop inside the deck where you can but snacks and coffee as well as packed bites. The Freight handling is also quick and good.,Feb-18
Luxurious cruise -Go for GOLD,Atika537,,ui_bubble_rating bubble_50,05-Mar-18,"This is basically the only good option you have for travelling to different islands from port Blair.The government ones are not even comparable.But trust me you get what you pay for .This is the best ferry ride I have ever experienced.From port Blair they have a proper flight type checking , check in process .Though this means you have to reach 1.5 hour before your departure time . 
We had Markruzz gold from port Blair .It was so clean so luxurious very nice comfortable leather seats, ac , food included in the package and they even give you blankets if you start feeling cold.They and three classes premium , deluxe and last one was like business class with separate seating and more comfortable;e recliner chairs . 
Difference between the premium and deluxe is the floor but doesn't really make any difference. 
From Havelock we had makruzz not gold .It wasn't as luxurious as the gold but wasn't bad though. Gold had raised our expectations hence dint find makruzz to be that good but overall it is the best and only option you have in Andamans. And yes pre book online which will save your time from standing in lines. More",Feb-18
Bad service,sudipto c,"Salt Lake City, West Bengal, India",ui_bubble_rating bubble_20,04-Mar-18,We were forced to wait in sun for 2 hours... No representative were available to explain the reason of delay.. finally passengers started agitating and then a person explained to us about an ongoing survey. They made us believe that boarding would start soon..but even upto 30 minutes after we all were queued the boarding started. Green ocean was a better experience,Mar-18
Makruzz,rutam r,,ui_bubble_rating bubble_50,03-Mar-18,"Makruzz is very popular for ferrying to and fro from portblair to other islands. It's cosy, fully air-conditioned coaches with a desk serving snacks and drink. If you are not used to sea travel, i would suggest not to have stomach full and less liquid if possible. Take Aveomin if you feel uncomfortable before journey starts. Book in advance online to avoid issues at last moment and ruin your vacation",Dec-17
Luxury at its best,ShaliniN118,"Trivandrum, India",ui_bubble_rating bubble_50,03-Mar-18,"We travelled with family to Havelock island on Makruzz gold. The service and the ship was excellent. They have plenty of washrooms aboard which are quite spacious and spotlessly clean. 

Please don't bother to carry packed breakfast with you if travelling by premium or royal class as they provide you breakfast consisting of sandwich and fruit juice. If you want additional something to eat, then there is a coffee shop aboard. 

The journey is extremely smooth and the time maintenance by the crew is laudable.",Feb-18
Class cruise,pratim17,"Jamshedpur, India",ui_bubble_rating bubble_50,03-Mar-18,"Enjoyed the travel in the top class vessels - well maintained and top of the line. 

Well stocked cafeteria and awesome interiors. 

The vessels were new and we'll maintained. 

There is a lot of walking to be done to board. If it's raining or involves elderly tourists, matters become unpleasant.",Feb-18
The best service in Port Blair,sumannarang07,"Jabalpur, India",ui_bubble_rating bubble_40,28-Feb-18,"These ships are vey comfortable. I booked Deluxe seats to Havelock and back. The staff is friendly and takes care of their customers. I told them that I had to rush to the airport as soon as I got down so they kept my luggage on the top and when I came out, my luggage was already put out for me. 
I love that they are so punctual. Not even a minute late.",Dec-17
Cruise,sudeep912,bangalore,ui_bubble_rating bubble_50,27-Feb-18,It is the best way to travel to havelock and Neil islands. well maintained and gives the feeling of a cruise.snacks and beverages are available to buy.it is a nice trip.good seats and view.,Feb-18
Best mode of Inter Island Transport,airy06,"Kolkata, India",ui_bubble_rating bubble_40,26-Feb-18,"Nice arrangement. However, advance booking is necessary specially during holiday season. Internet connection not good on the islands. It is better to book before leaving the main land well in advance. They take care of your luggage as well. Port holes require more frequent cleaning.",May-17
"Good way to travel between Port blair,Neil and havelock",gpradeepshenoy,"Bengaluru, India",ui_bubble_rating bubble_40,26-Feb-18,"I took makruzz ferry twice, once from Port blair to Havelock and from neil to port blair. 

Ferry was on time for both journeys.We booked premium seats for both journeys as they are the least priced tickets.Seats in premium class are good, Those who want to travel in makruzz and are on a budget can book premium class tickets.Deluxe class is situated in top deck above premium class.There is a snack shop in premium class.Passengers are not allowed to go out in open deck for security reasons. Toilets were clean .For both our journeys the sea was calm and the journey was smooth,no passenger felt sea sick. 

A good way to travel between Islands while in Andaman.Those who want to experience a different ferry other than makruzz can also try Green Ocean 2 which is completely AC ferry and comfortable like makruzz. More",Feb-18
A royal cruise trip,shivaraikod,,ui_bubble_rating bubble_40,24-Feb-18,I mentioned it royal as the govt ferry cannot be compared with this however i had travelled in green ocean too which made feel as if they were carrying refugees but this one made me feel as if they were carrying their passengers.,Jan-18
Marvelous and unforgettable journey,Mukesh G,"New Delhi, India",ui_bubble_rating bubble_50,24-Feb-18,"I visited here on 19/2/18 & enjoyed very very much.Really it was great journey, first of all,I will say,ones must try to go by Makruzz gold instead of Makruzz because you will find little differenc in quality of seats and other facilities.Canteen is also here, you can take light snacks.Always try to take tickets of premium class, costwise it is less and no special difference in other higher class.This journey of one and half hour, really unforgettable and we enjoyed very much.Dont miss it.",Feb-18
Good experience,mansishah_02,"Chennai, India",ui_bubble_rating bubble_40,24-Feb-18,"Took the cruise from Havelock to Port Blair. 
The cruise was clean and well maintained. 
It was a two hour journey. The only problem is the baggage. There is a lot of chaos especially when we have to collect it on arrival as everyone is rushing towards theirs. My aunt’s bag was taken away by another passenger who thought it was hers. Thankfully we realised and rushed to the gate to check and found it.",Jan-18
Excellent performance,Sanjay B,"Darjeeling, India",ui_bubble_rating bubble_50,23-Feb-18,"The cruz from havlock to portblair is comfortable. The service is fastest and comfortable. 
The services provided are great.",Feb-18
Nice but costly and No open deck,deepakverma2911,Jhajjar,ui_bubble_rating bubble_30,22-Feb-18,"Nice and beautiful cruise. Check in service system is slow and needs improvement. This cruise is a closed vessel and fully air conditioned. Service is nice and prompt. 
Deluxe and premium classes have black tinted window glass but royal class has clear window glass. 
The view is awesome from royal class. Seating is comfortable. NO priority for royal class in check in and baggage handling. 
Prices are higher. 
If compared to Green Ocean 1, I'll prefer green ocean as you can go to the top of the open deck and they have music sytem for dancing over open deck.",Feb-18
Cruise from Port-Blair to Neil Island,AnkitB836,,ui_bubble_rating bubble_50,22-Feb-18,"Great Cruise ship. a Small size cruise which can handle around 200-300 passengers, the ship was clean & a snack bar is also there which is useful for a tea, coffee or small snacks",Jan-18
Best Ferry in the Andaman,ashuroxx,"Bengaluru, India",ui_bubble_rating bubble_50,19-Feb-18,"This ferry is the best ferry in Andaman. very comfortable and Nice Hospitality. 
there is on deck Food served which is awesome taste (a bit high price) but it was good. 
Very Punctual in Sailing timings.",Feb-18
A wavy journey,Exploreu15,"Mumbai, India",ui_bubble_rating bubble_40,19-Feb-18,"We took the services of makruzz thrice. (Portblair to Havelock, Havelock to Neil and Neil to Portblair). This ship has two classes ( deluxe - upper deck and premium- lower deck). 
Deluxe seat is more comfortable than premium since one doesn't feel the wavy and little discomforting sea journey. 
In premium seat, one can feel the wavy journey because it is closer to the sea surface compared to deluxe seat. 
One who is sensitive to the road travel can feel discomfort while traveling in premium. 
Waves are quite large and this makruzz cuts through it and maintains the speed which in turn helps you reach the destination in time.",Feb-18
