title,username,location,rating,review_date,review_text,experience
Unique,saurabhmisra10,"Chennai, India",ui_bubble_rating bubble_50,01-May-18,"Apart from the general description, get an able guide to show you the way to climb one of these bridges.",Mar-18
Geological Modification,davishek,"Kolkata, India",ui_bubble_rating bubble_50,20-Apr-18,"Weathering of rocks by sea waves..Also harbour an inhabitat of shalow marine faunas..Starfish, crabs, marine fishes..REMEMBER TO VISIT AT LOW TIDES..Local guides are mostly knowledgeless and dull headed..Try to hire experienced and aged one..Guide charges 300 but negotiable upto 150/-",Apr-18
Must visit and Hire a guide,NehalSP,"Mumbai, India",ui_bubble_rating bubble_50,19-Apr-18,"If you visit natural bridge without guide you will miss a lot as you will just see the bridge and feel its a rocky beach and will leave the place. However if you hire a guide and its low tide you can see wonderful corals and beautiful fish in the puddles formed during the low tide. We got to see nemo (clown fish). And all these you see without having to scuba or snorkel. However be cautious that area around is slippery. Guides are well aware that which fish or specie can be found in which area. We paid 300rs to guide and it was totally worth. while returning from natural bridge there are many stalls selling artifacts and kachcha aam, guava , coconut water. if u are planning to buy souvenirs and gifts better buy from this place. As i found it cheaper than havelock and portblair. More",Mar-18
Natural Wonder,anahita_abad,"Bengaluru, India",ui_bubble_rating bubble_50,18-Apr-18,"This place should be visited only during low tide. Our auto guy (Shekar - 9933272996) kept us informed regarding the right time and took us to Lakshmanpur Beach 2 where this natural wonder stands. We got in touch with Narayan Das (9933294211) who is a guide there and he showed us around. We got to hold sea cucumbers and star fishes in our hands. I strongly recommend that you take a guide here, because they are totally familiarized with this place. The place is very rocky and slippery in many areas and they guide you round it. It is advisable to wear beach sandals so that you have proper grip amongst the corals and rocks. I would like to request people visiting this place not to litter it. There was this person who carelessly threw his plastic bag away after feeding the fish. When I told him to pick it up he said it accidentally flew out of his hands. PLEASE do not litter and stop others from littering whenever you can. Also make sure that you do not stamp on the living corals as they are very delicate and hardly grow an inch in an entire year. That is why a guide is helpful in this place. Moreover, we saw a baby electric eel in one of the pools and he warned us that the mother was spotted there yesterday and told us to stay away from there. All... This place should be visited only during low tide. Our auto guy (Shekar - 9933272996) kept us informed regarding the right time and took us to Lakshmanpur Beach 2 where this natural wonder stands. We got in touch with Narayan Das (9933294211) who is a guide there and he showed us around. We got to hold sea cucumbers and star fishes in our hands. I strongly recommend that you take a guide here, because they are totally familiarized with this place. The place is very rocky and slippery in many areas and they guide you round it. It is advisable to wear beach sandals so that you have proper grip amongst the corals and rocks. I would like to request people visiting this place not to litter it. There was this person who carelessly threw his plastic bag away after feeding the fish. When I told him to pick it up he said it accidentally flew out of his hands. PLEASE do not litter and stop others from littering whenever you can. Also make sure that you do not stamp on the living corals as they are very delicate and hardly grow an inch in an entire year. That is why a guide is helpful in this place. Moreover, we saw a baby electric eel in one of the pools and he warned us that the mother was spotted there yesterday and told us to stay away from there. All the guides there are part of an association and have a fixed rate of Rs. 300. Narayan Das was an excellent guide and did not rush us in any way. More",Apr-18
Must visit if you are in Neil Island !,ANUJ J,bangalore,ui_bubble_rating bubble_50,16-Apr-18,"You should must visit Natural bridge and too in afternoon because in evening there is high tide. There is a beautiful natural rock formation. One need;s to walk a lot in hot afternoon so wear comfortable clothes and slippers and carry cold water. Take a guide with you (negotiate for Rs 200) he can carry your stuff and click pictures of you. He will take you till end where he will show you some unique marine life which you would not have experienced by your own,. You can pick these creatures in your hand like star fish, sea cucumbers, touch me not. He will show you live corals and dead corals and tell you the difference. A complete different picture of marine life can be experienced by taking a guide. More",Mar-18
Natural wonder,bluesly321,"Fawley, Hampshire",ui_bubble_rating bubble_50,15-Apr-18,The arched rock formation and features of air and water erosion are present. Approach to this lovely place depends on tide. You need to be able to walk unaided to get to the arch,Apr-18
Natural rock formation in the sea beach.,rockteam72,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,15-Apr-18,The arched rock formation and features of air and water erosion are present.Approach to this lovely place depends on tide.Plenty of star fishes are seen.,Mar-18
Marine life on land!,lopita_majumdar,"Bengaluru, India",ui_bubble_rating bubble_50,10-Apr-18,"This is a lovely place to go to! Take a guide as they can take you to the places that the marine animals (sea cucumbers, starfish, fish, crabs, eels, snakes, oysters) generally get trapped in once the water recedes after a high tide. Lots of corals too. The bridge is a lovely formation and makes for an awesome backdrop for pictures!",Apr-18
"Excellent Location, Must Visit",Mukesh_Mumbai,"Mumbai, India",ui_bubble_rating bubble_50,07-Apr-18,"Need to walk a lot. 
Carry own water bottle. 
Do not require guide. 
One can buy casual T shirts with less price.",Feb-18
A must visit for a close look of sea creatures and corals,Amit K,"Bangalore, India",ui_bubble_rating bubble_50,07-Apr-18,"This bridge is naturally formed by dead corals and a must visit place to go if you are in Neil island. Visit this place before afternoon as tides would be high by evening and you won't be able to enjoy this place fully.I would recommend to take a guide as well since path is not good and full of dead corals. Also guide would you take you to particular location where a sea creature is available. They are doing it daily and they are better aware of the place regarding what could be seen where. My tour guide charged me 300. We were a couple. So he helped in taking pictures of both of us. Also because of him, we were able to see Touch me Not, Sea cucumber, Star fish, colorful fishes, different types of dead and alive corals. He also explained history of bridge, types of corals, and different sea creatures. 
and definitely lots of beautiful pictures.. More",Mar-18
good for photography,medajyothir,,ui_bubble_rating bubble_30,01-Apr-18,"root is very difficult . it is not a beach. u can c small octopus , fishes and crabs on the shore. but should be carefull while going near bridge. i sliped and got hurt. there r lot of hard rocks on the way. u need to treck for 15min.",Mar-18
Natural Rock Bridge.,PoojaS2318,"Kolkata, India",ui_bubble_rating bubble_40,31-Mar-18,When you go to visit this beach you have to walk a long distance to finally see the rock formation. On the beach side you can see a lot of water animals and corals.,Mar-18
NEIL ISLAND TOUR,Debasish B,"Kolkata, India",ui_bubble_rating bubble_50,27-Mar-18,"on arriving, breakfast taken at the ferry ghat. by car went to 'moon shine garden' lodge. behaviour of the hotel owner, food quality and ambiance are good. after lunch, we went to lakshanpur 2 beach for visiting 'natural bridge', dead coral and living sea species like jelly fish,sea cucumber, corals of various types, poisonour sea creatures. guide is necessary because he knows very well where to find them. must take cocoanut water. very cheap. afternoon, we went to lakshanpur 1 beach for beautiful sunset. next day we went to bharatpur beach to view live corals and amazing types of fishes with various colours with the glass bottom boat. one should not miss this. the place is less crowded and the people are well-behaved. More",Jan-18
Excellent Location with View,Bharat_Tank,"New Delhi, India",ui_bubble_rating bubble_50,25-Mar-18,reaching to this place is bit challenge and requires careful walking but visiting this place is worth.,Mar-18
NOT JUST BRIDGE --- LOOK AT MARINE LIFE AROUND,milind1000,"Mumbai, India",ui_bubble_rating bubble_50,23-Mar-18,"Had group of 17. While taking Neil Island halt in itinerary especially for this one thing; had a feeling that it is one of the nature's wonder but only about that (nothing scenic about it). 

Thankfully we met lady tourist on her way back who really insisted that the real thing is marine life around that gets exposed during low tide (we had coordinated visit with low tide) and to show that we should hire local guide. 

Real thanks to her we hired Nirmal Ghosh 70639 18088. He showed us lot of marine life around in tour of about 45 minutes. Thoroughly enjoyed and was memorable experience. 

Small tip -- do not be taken back by muddy appearance of shore. It is not mud where your feet can get stuck, it is hard dead coral so just walk on it without worries to reach the bridge and marine life around it. 

There is second similar bridge at some distance behind this one, reportedly formed in tsunami; which is visible. When I asked about that, there was interesting comment from guide --- 'it was formed in tsunami, it has no guarantee' More",Mar-18
Best location for photography,Chiragjain17,"Indore, India",ui_bubble_rating bubble_50,22-Mar-18,Make sure you visit this place in afternoon and in low tide. It is very good location for photography. This place is full of rocks so careful while enjoying. You can also see star fish here.,Mar-18
Natural Bridge,Kaandpal,"New Delhi, India",ui_bubble_rating bubble_40,17-Mar-18,"It is called natural bridge. Guide charges Rs.300. Coconut water was delicious. Here, we saw Tiger Fish, Corals, Colurful Sea Snake. It's worth visit for nature lovers.",Mar-18
Best place in Neil,KavyaK106,,ui_bubble_rating bubble_50,15-Mar-18,"This is called natural bring locals. It was beautiful. We opted for a guide . He showed us sea creatures,sea lilly, magic flower, star fish, corals and also took pictures for us. Opting a guide here is helpful. They charge 300 rupees. U have to make sure u visit this place at low tide only bcoz during high tide the bridge is covered by water.",Mar-18
This is the Only Worth visit place in Neil,Arul P,,ui_bubble_rating bubble_40,14-Mar-18,"We visited this place in Feb.. our ferry Costal cruise got cancelled and Makruzz reached the destination Neil Island very late ... hence we were taken directly from port to Natural bridge. This place is supposed to be seen during low tide. 

From the car park... we had to take a easy trek.. up the hill .. through some small shops selling gifts and souvenirs.. juice n snacks... We hired a guide for INR 300 (We were 4 of us). And then we had to start walkin on thick dead corals ... it wasn't difficult!!! I had 2 old woman with me they also comfortably walked ... 
On the way guide kept breifing abt the corals, plantation surrounding the beach... he showed some live star fish, magic mushrooms, live sea cucumbers... we spent more than 1.5 hrs in the scotchin hot sun... we climbed up the bridge as much we good. 

Overall it was nice and thats the only must visit in Neil. 

We did visit Laxmanpur beach for sunset and bharatpur beach.. it was average. More",Feb-18
Hidden treasure of live coral!,415tanum,"New Delhi, India",ui_bubble_rating bubble_50,10-Mar-18,"Do not miss it. Take a guide along, they just charge 100-200 INR. You can see a natural bridge of coral. Most exciting part is seeing live coral, sea animals and fish. 

I don't know why people do not visit it much and it's not such a talked about place. May be because there are no water sports there, so no money to earn. 

Must visit place.",Dec-17
Natural Wonder,008swati,"Mumbai, India",ui_bubble_rating bubble_50,10-Mar-18,Accessible during the low tide. Guides are available at 300 INR. Although not needed but if interested in seeing some marine life they do show. Their knowledge is limited and I wouldn't recommend.,Feb-18
Tourist attraction,papinr2017,"Bengaluru, India",ui_bubble_rating bubble_40,10-Mar-18,Its a natural bridge. Near the sea. 15 mins walk from parking. sunset is the best time to visit. Good place for nature lovers.,Mar-18
Unique Bridge,RBanta,"Prachin Buri Province, Thailand",ui_bubble_rating bubble_50,09-Mar-18,"This area is full of marine life you can even go yourself & small -2 water port have star fishes, many other varieties of wishes , even sea cucumber",Mar-18
A natural wonder,RahulsKaushik,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,07-Mar-18,"A must place to visit while in Neil Island, breathtaking view and crystal clear water. Lots of natural pools with nice views and Photo locations",Feb-18
Brilliant wildlife sightings,SmithaSrikanth,"Chennai, India",ui_bubble_rating bubble_50,06-Mar-18,"The natural bridge formation may not be accessible at all times during the day...the best time is at low tide because one has to walk a few hundred metres to it, ask your driver or the locals beforehand. At low tide, the bridge is accessible by walking over hard worn rocks and this might be difficult for people who have mobility issues. As one reaches it, there are some huge rocks that one can climb on but that's pretty much it. The real attraction is the pools filled with water and creatures left behind by the tide. I missed this but our friends saw octopi, clams, crabs and other creatures in these pools. We were startled to spot a monitor lizard slowly climbing the rock wall near the bridge...keep your eyes peeled, definitely don't want to miss this unique opportunity. More",Mar-18
A very good place at neil,gpradeepshenoy,"Bengaluru, India",ui_bubble_rating bubble_40,05-Mar-18,"A very good place at Neil,It will take maximum 45 minutes to one hour.We took an Auto from Coconhuts resort to this place. Auto charges was Rs 100(One way). I think even from neil jetty to this place Auto will charge Rs 100.00 Do walk here only with chappals or shoes are there are dead corals and they can be sometimes be sharp.There are a few steps to climb from the place where vehicle stops. Not tiring at all. Guides will surround you when you alight from your vehicle.( Most guides you see there will be young boys) They will not force you much. We took a guide,It costed us Rs 300( Including nemo fish). It involves a walk of about 10-15 minutes through dead corals to reach the natural(Howrah) bridge . As we walk on corals we can see many fishes,star fish,sea cucumbers etc. Engaging a guide means he will show us the exact places where these are located. They even allow us to take some sea cucumbers,star fish in our hands. We reached the place at about 8:30 Am and by that time high tide was starting and water started to enter. I will recommend anyone coming here to come early morning( Or evening as our guide said there will be very less water even in evening when Low tide will start). A good place to visit in Neil but come here when high tide just starts,it will... A very good place at Neil,It will take maximum 45 minutes to one hour.We took an Auto from Coconhuts resort to this place. Auto charges was Rs 100(One way). I think even from neil jetty to this place Auto will charge Rs 100.00 

Do walk here only with chappals or shoes are there are dead corals and they can be sometimes be sharp.There are a few steps to climb from the place where vehicle stops. Not tiring at all. Guides will surround you when you alight from your vehicle.( Most guides you see there will be young boys) They will not force you much. We took a guide,It costed us Rs 300( Including nemo fish). 

It involves a walk of about 10-15 minutes through dead corals to reach the natural(Howrah) bridge . As we walk on corals we can see many fishes,star fish,sea cucumbers etc. Engaging a guide means he will show us the exact places where these are located. They even allow us to take some sea cucumbers,star fish in our hands. 

We reached the place at about 8:30 Am and by that time high tide was starting and water started to enter. I will recommend anyone coming here to come early morning( Or evening as our guide said there will be very less water even in evening when Low tide will start). 

A good place to visit in Neil but come here when high tide just starts,it will be very beautiful. More",Feb-18
Natures own aquarium,sudipto c,"Salt Lake City, West Bengal, India",ui_bubble_rating bubble_50,04-Mar-18,Visit during low tide.. take a cycle and is not far from Neil Kendra... Wonderful colourful fishes and great corals..we spotted lots of sea animals.. and the scene was awesome. Nature has created a mega aquarium over here...,Mar-18
Brilliant natural coral bridge,DebojyotiD30,,ui_bubble_rating bubble_50,04-Mar-18,"Brilliant place to visit only during low tide, the marine life is seen in its natural diversity, lots of dead corals, plenty of fishes, variety of live corals as well. The howrah bridge as it is called, is a dead coral bridge. Remarkable.",Jan-18
"Astonishing work of nature, there's chance to see a lot of sea-animals",diptimoym,,ui_bubble_rating bubble_50,28-Feb-18,"A bridge totally made of corals coming down to the sea from the island. Great sceanic beauty. It's crucial at what time you are coming here. If you reach here at time of high tide, you would probably be able to see the bridge only. If you reach here at a time when high tide is getting lowered (around 2:30-3:00 pm) you'll enjoy most of it. 

After a half kilometer hike on dead corals, one reaches near the actual bridge. With waves breaking down on your ankles, you can find starfishes, oyster, sea anemons, sea cucumber, sea urchin and wide variety of colourful fishes playing just around your ankles ! Take a local guide @200-300/- . They show you everything nicely, and if you are interested you can handle some of the safe sea-animals. 

Wear a waterproof footwear, and be ready to get wet. Interestingly there's very little sand. There's also shops run by local village ladies offering fresh fruits harvested locally, though they don't come in cheap price. More",Feb-18
natural bridge,sudeep912,bangalore,ui_bubble_rating bubble_40,27-Feb-18,The importance is that the bridge like formation was natural. you can see star fish and corals very close. visit to be planned at low tide time.,Feb-18
A different experience..,789sheetald,"Bari Brahmna, India",ui_bubble_rating bubble_50,25-Feb-18,After checking out from the hotel we visited this place.. A little walk in rocky area is there.. It is recommended to visit the place in low tide.. Else once the water covers this place then the walking area becomes slippery and dead corals and rocky sharp edges might get you a cut..it is just about walk visit the natural bridge click the photograph of it and head to bharatpur beach.. But a good experience..,Feb-18
Awesome point,indranil m,"Kolkata, India",ui_bubble_rating bubble_50,14-Feb-18,"Corals,fishes in shallow water and spectacular view,must visit, local boys work as guide would charge upto ?300",Feb-18
Such a beautiful calm serene island,GitanjalliB,,ui_bubble_rating bubble_50,12-Feb-18,"India has such beautiful scenic places to go.This place is so scenic and completely unexplored.The Natural Bridge or the Howrah Bridge is a Nature's marvel. 
The best thing abut the Niel island are that even if you go for a little walk on the beach the place is so rich with corals,and aquatic life that you can have actually gather a kind of treasure and catch a good look at the aquatic animals there.. 
Scuba diving is a good option that could be considered in this Island as the water is clear and a good look at the under water animals will be a treat to the eyes from the waters of this island. More",Oct-17
very nice place,rohitnijapkar,"Mumbai, India",ui_bubble_rating bubble_50,12-Feb-18,good place to see the bridge but be careful while going there as the place is very slippery and dangerous,Jan-18
Must visit,sonalib209,,ui_bubble_rating bubble_50,11-Feb-18,"We were 4 adults. We hired a guide and it was a smart decision. He charged 300rs only. He showed us star fish, many types of snails. We enjoyed a lot.",Feb-18
It's pretty cool. There's a lot of rubbish.,jamrod3030,"Dublin, Ireland",ui_bubble_rating bubble_50,10-Feb-18,Definitely worth a visit. It's a real shame about all the litter. Bring decent footwear for scrambling around on the rocks. Mind the tide if you don't want to get your feet wet.,Jan-18
Great,Yogeshwar T,"New Delhi, India",ui_bubble_rating bubble_50,09-Feb-18,"Great place for nature lovers. Such good rocks. not seen anywhere in India. Beach is not so good, but rocks are. Need to walk long distance",Jan-18
A Dead Coral Beach,nirali_shah98,"Rajkot, India",ui_bubble_rating bubble_40,07-Feb-18,"we reached at Neil Island around 12 pm. after lunch we went for visit a natural bridge which is also known as Dead Coral Beach. Natural bridge is situated in Lakshmanpur. After a Little walk on sand, we reached at coral beach. It was very stony and obviously not suitable for swimming and other activities. It was great experience of walking on rocks and corals. I saw star fish, octopus, different corals sea cucumber, amazing fishes and what not!! 
Yes, of course, I was feeling scared when I was walking on the corals and rocks because there were so many sea lives stuck. 
It is very good experience to visit this place. More",Apr-17
Visit this place to see amazing corals,pradnya m,,ui_bubble_rating bubble_50,07-Feb-18,"This place offers great corals and glimpse of some amazing fishes. 
Guide must be taken to this place. you can see starfish, sea cucumber, shells , colorful fishes in corals during low tide.",Jan-18
Beautiful natural architecture,Gaurav M,Serampore,ui_bubble_rating bubble_40,06-Feb-18,"It was high tide in the morning. Our driver helped and guided us through the rocky path to reach the Natural bridge at the Laxmanpur II beach. Though we couldn't reach to a touching distance of the bridge due to tide, but from a little distance we took some photos and enjoyed the view. It was a very good experience.",Jan-18
Nature Made bridge,anuhappy,"Pune, India",ui_bubble_rating bubble_30,05-Feb-18,This is a stone bridge.This place is not suitable for elderly people.You may find crabs along side the beach.Not suitable for swimming.,Jan-18
Visit to natural Coral bridge in Neil island,706samratb,"New Delhi, India",ui_bubble_rating bubble_50,05-Feb-18,"I was fortunate to visit this place during low tide and i was able to see various corals & sea creatures. 
I would advise to go there after 2 PM, take a guide ( charges 400INR) and complete the coral walk & see all the under sea creatures, star fish, live corals, fishes, sea cucumber and many more & then sit & enjoy the sunset which is a life time experience. 
Our guide’s name was Robin & he was very knowledgable & explained each & every thing there. 
While coming back, you can have Mango Sherbet or fruit Salad from one of the shops which is very refreshing. 
Best time to visit is between November - February. 
You can hire a taxi, Auto or scooty in Neil. Unlike other islands, there’s no crocodile here, however, there are a lot of street dogs which sometimes creates a lot of panic among the tourists. 
If you are a Bengali, you’ll find it very easy to communicate in Havelock & Neil as every second person is a Bengali here . More",Feb-18
So beautiful!,hershey272,"New York City, New York",ui_bubble_rating bubble_40,02-Feb-18,This is a natural rock formation which can be accessed during low tide. To reach here you need to walk for a couple of minutes to get to the beach after which you need to walk on corals during low tide. The rock formation itself is very beautiful and forms a great backdrop for photography. Be careful to return before high tide starts coming in or you can get stuck! Overall do visit.,Apr-17
not a worth,Gagandeep S,,ui_bubble_rating bubble_50,30-Jan-18,This place is not so clean. As it is famous for bridge but area around bridge is terrible . this place is not a worth to visit. It is famous for corals if you go in morning you can watch small fishes n other sea creatures on water filled between rocks.,Jan-18
Natural coral reef bridge,debashreen2018,,ui_bubble_rating bubble_30,28-Jan-18,One should visit it during morning hours when water level is low. But we went after water activities at bharatpur beach at around 1 pm. So I did find it difficult reaching the spot dur high tide. No need of guide but road leading is a bit difficult to walk for aged people or children. Can be avoided easily if you are on a short trip of Neil island.,Jan-18
Most beautiful,vivekrajan,"Bareilly, India",ui_bubble_rating bubble_50,27-Jan-18,It is situated at a coral beach in Neil Island in a village Laxmanpur. this is a beautiful coral beach. there is no sand on the beach as it is a coral beach...only remains of coral are all around. you have to be extra careful at this place while moving around.. natural bridge is very beautiful and gives amazing view..u should get a lifetime pics at this place.....,Dec-17
"Must visit, unique than beach",Vidyashree_rao,"Bengaluru, India",ui_bubble_rating bubble_50,27-Jan-18,"Make sure to visit this place during low tides and better take a guide. 

You can see small star fish, sea cucumber,leaches, live and dead corals and what not. It was beautiful to witness and spend time here. 

It's also known as natural bridge.",Dec-17
Worth the visit as it is a beautiful spot.,Jaanika P,"Tallinn, Estonia",ui_bubble_rating bubble_50,21-Jan-18,This is the natural bridge in Neil. The road is quite difficult but well worth the final destination.,Jan-18
Exclusive Touch Andaman,APURBAT5,,ui_bubble_rating bubble_50,20-Jan-18,"I went to andaman for tour with my family and really i was feel that my tour is successful because my travels was Exclusive Touch Andaman and it is one of the best travel company of andaman . i want to thanks to whole youngster team member of this travels and specially many many vote of thanks to Mr. Tushar who is the founder of this travel agency. 
thanks to entire team members. 
go ahead.",Jan-18
Nothing much to see...just for some photography,Yogesh C,"Pune, India",ui_bubble_rating bubble_30,16-Jan-18,Not a must place to visit but will not hurt visiting it to spend some time and capture photos..can be visited only before 2 pm when water level is not much,Nov-17
Worth to Visit Once,FundooGuide,"Bengaluru, India",ui_bubble_rating bubble_30,14-Jan-18,"Well this place is famous for just taking the pic with one of the largest natural coral formation .... you can see almost in any website .... worth to visit & spend 30-45 min ..for pics and watching the things around. Nothing much to do .... lot of died coral ..so place is not good for sitting. 

Don't take any guide ... it is totally waste of money.",Sep-17
A Natural Wonderland with Marine biology for dummies,Nikhil A,"New Delhi, India",ui_bubble_rating bubble_50,13-Jan-18,"This is a rocky area of Neil Island's coast full of tide pools (google it) and associated marine life that has been cleverly used as a tourist destination, allowing the normally oblivious visitor an upclose and personal look at the life around them. 
The place is full of natural beauty and wonder and a must visit when on the island! The area is uneven and rocky, it is advisable to have good quality water resistant footwear when visiting because you DO NOT want to be walking barefoot on this beach. 
Local 'guides' are plentiful charging approx Rs300/hr. They act to point out what lies in these pools, and the information they give out is rather simplified. For example they point out a sea anemone and refer to it as ""touch me not magic flower"" before going on to poke it incessantly. You will see more or less everything without a guide as well because of all the commotion other peoples guides make. More",Jan-18
Amazing sea life,SurabhiP59,,ui_bubble_rating bubble_50,12-Jan-18,"The bridge doesn't look like much from the photos but it's a must visit. The sea life washes to the dead corals and you can see them clearly. We took a guided tour which is highly recommended by me. He explained the different sea creatures (star fishes, sea cucumber, baby electric eel, fishes,) and different corals. It was a great experience and won't take more than 90 minutes.",Dec-17
Amazing experience. Must visit,amichemie2016,"Mumbai, India",ui_bubble_rating bubble_50,08-Jan-18,When I reached this place I was like wow what a place. It is a rock bridge formed naturally near a beach in Neil Island. I simply loved this place. There's no entry fees to enter this place.,Nov-17
Must visit if you are in Neil Island but get a local guide,sc_blr,"Bengaluru, India",ui_bubble_rating bubble_50,06-Jan-18,"Beautiful place, need to walk a KM to read this from parking. From far you will mistake the seabed as covered by muds but that is illusions, they are dead corals. You need to walk on these dead corals to reach this place. In general, this place is beautiful when there is low tide. We took a local guide and he showed us sea cucumbers, starfish, Electric eel, Various Corals, etc.",Dec-17
natural stone bridge,raja p,"Hyderabad, India",ui_bubble_rating bubble_50,31-Dec-17,this is also called natural stone bridge.the sea tides here was amazing.going to this place was memorable.,Jan-17
SHOW PIECE OF DEAD CORAL,chandankumarde68,"Howrah, India",ui_bubble_rating bubble_50,29-Dec-17,"Visit at the time of LOW TIDE. Take a guide, he will help u to see NIMO fish and other specimen . A life time experience.",Dec-17
Diffrent place,Arun M,,ui_bubble_rating bubble_40,26-Dec-17,Very different place with my expectation. You can see the marine life only with the guided tour. It is very crowded but good place to visit at least once.,Dec-17
Very different experience,RakshaANDRahul,Mumbai,ui_bubble_rating bubble_50,21-Dec-17,Must visit ! Live marine and corals around. Would recommend you take a guide along to make the most of it .,Dec-17
nice place,sans_gh,"Kolkata, India",ui_bubble_rating bubble_40,19-Dec-17,"one of the famous tourist spots at neil. again too crowded. its a bit walk to the bridge, through the dead corals. there r guides available for this beach. but if you have a basic idea of whats what in term of marine biology, they r not exactly needed. but if you r totally ignorant with may be worth it. but according to me, its not needed at all 
tourists have kind of destroyed the place with the litter and everything. so sad. but still an amazing structure to see if at neil",Dec-17
Howarah Bridge or Natural Bridge,djs482,"Indore, India",ui_bubble_rating bubble_40,14-Dec-17,"Natural Bridge is one of the best creations of nature. The approach to Natural Bridge is through a small hamlet and lined by tall Mahua trees. Once reach the shore, after a minute's walk on the sand, we have to walk on the rocks. We can see crabs as well as child octopus, in the shallow water pools. This is the best time to visit this is at low tide. There is sand on the other side of the bridge, which we did not visit, and also may have some hamlet since we saw a fisherman come from that side.",Nov-17
Beach tour with guide,Sidharth2016,"Kolkata, India",ui_bubble_rating bubble_40,10-Dec-17,"First time i saw guide is needed to beach tour. Beach is full of dead coral. You definite see sea cucumber, pensil cucumber, star fish, magic flower in active coral and various unknown colourful fish in stagnant sea water. we.enjoyed too much..Guide recomended for full tour",Nov-17
Nice place,nandi2016,"Bongaigaon, India",ui_bubble_rating bubble_40,09-Dec-17,"Nice place to visit in Neil. You are to walk a little after getting down from your car/bus but enjoy the stall of coconuts, fruit chat, dress shop & other gift items on the way to the spot. This bridge looks nice particularly when you see a photo before your visit and finally see in front of you. Take a guide at Rs 300/- who helps to show you some species, small fishes. During high tide the area gets filled with water so may not reach too close. In addition the see view also nice here. Overall nice place to visit.",Nov-17
Take a guide,SarthakB52,,ui_bubble_rating bubble_50,08-Dec-17,"DO hire a guide for 300Rs and watch so many sea animals and know about the dead corals on this beach, very photogenic, pay an extra 100rs to the guide and he willl show you NEMO fish. however, my request please dont disturb her habitat as earlier also one nest got destroyed because of human activities. Respect animals, the nature will respect you back.",Dec-17
Enchanting,Gopinath K,"Bengaluru, India",ui_bubble_rating bubble_50,04-Dec-17,"One of the most attractive spot for Niel Island. People call as Howrah Bridge, it is the only natural bridge formed by corals naturally and beautiful attraction sport in Andaman.You can get a chance to see both dead & live corals in this spot. Worth visiting, dont miss it.",Nov-17
Don't miss it,Ritabrata_das,"Kolkata, India",ui_bubble_rating bubble_50,01-Dec-17,"Worth the visit, but not at all recommended for elderly persons. You have to climb down slippery muddy stairs (it was like that when i visited) and have to walk over the sharp corals for atlast 300+ meters, allover atlas a kilometre from the point the car drops you. But then even its a real beauty to see, visit while the tide is low or you can't reach it.",Jan-17
Scenic,Farah S,"Mumbai, India",ui_bubble_rating bubble_50,23-Nov-17,"I had gone , during sunset time and the view was beautiful ; however it is a task to walk on the corals and reach to see the bridge. You can see the place without the help of a guide too.",Nov-17
Natural coral bridge formation,sujish c,"Bengaluru, India",ui_bubble_rating bubble_50,20-Nov-17,Natural coral bridge and vast dead corals spread out near the entire cost. Some living corals will be able to see during your walk near the bridge. Nemo fishes and other species are living by the corals. Please be careful during your each footsteps as the dead corals are in the shape of rocks.,Nov-17
Beautiful,sonalrastogi1,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,20-Nov-17,"either reach here in early morning or after 3 PM, we were there at 12 and sun was cruel. 
other wise must visit",Nov-17
Natural Coral Bridge,drranjanvikas,,ui_bubble_rating bubble_50,07-Nov-17,Natural Coral Bridge is beautiful and unique. It is one of the centre of attractive and natural sight at Neil Island.,Oct-17
Natural Bridge,Rajesh M,"Vasai, Maharashtra, India",ui_bubble_rating bubble_40,07-Nov-17,"The bridge formed naturally due to rock shape, though it doesn't seemed to be easily accessible to go on top of it. The place is again full of beautiful corals with marine life as Sea Cucumber, Star Fish, Crabs etc. 
Place is accessible only during Low tide as water level rise during high tide makes it difficult to cross to other side.",Oct-17
A must visit natural bridge!,jainsuhan,"Bengaluru, India",ui_bubble_rating bubble_50,06-Nov-17,"Natural bridge, had a urge to nice, started with josh. Had to walk a bit and saw the nature creation of natural bridge. It offers beautiful view and a lot of rock formation different varies species of coral, fishes and many more. On the way back, you can sit and sip the fresh tender coconut and have the fruit chat under the tree. A brisk walk and a fruit chat! Very nice! The papaya fruit! Yummy!",Nov-17
Beautiful but risky,AbhishekS3902,"Bengaluru, India",ui_bubble_rating bubble_40,22-Oct-17,This place is nature's beauty but the route to this place is little risky. It is like trek on rocky path along with some water splashes in between. Wear crocs preferably else you will slip on rocks or your footwear will be washed away with water.,Mar-17
