title,username,location,rating,review_date,review_text,experience
Nice and clean,mohit k,,ui_bubble_rating bubble_40,05-Aug-17,Nice and clean beach.you can enjoy with ur family or friends.peoplle are very helpful.nice place to visit.,Aug-17
One of the beautiful beach I have ever seen.,gautamberia,"Dibrugarh, India",ui_bubble_rating bubble_40,02-Aug-17,It is one of the beautiful beach I have ever seen. In the evening you will feel as if you are in heaven.,Jul-17
Sceneries beauty beach,Singh80sushil90,"Varanasi, India",ui_bubble_rating bubble_50,30-Jul-17,This beach was very less crowded and and sand of this beach was very nice. This beach was veey good in terms of its natural scenery Beauty.,May-17
Picturesque Sunrise,mdevika,"New Delhi, India",ui_bubble_rating bubble_40,28-Jul-17,"Check out the sunrise by arriving not later than 4.30am. Picturesque emerald green water, that merges with dark blue, further out. Awesome place to stroll with someone you love. Fresh coconut are also available. Corals and slippery stones makes it not suitable for venturing into sea without proper gear.",Nov-16
Another lovely beach,seemakumar2017,"New Delhi, India",ui_bubble_rating bubble_50,24-Jul-17,Again the same clean sands and clear water but more than that we loved making friends with two kittens and a dog at this beach.,Jul-17
No Network coverage,Rudra R,,ui_bubble_rating bubble_50,20-Jul-17,Kalapathar Beach is very beautiful if someone really want to see the beauty of Kalapathar then must go for Sun rise... on the way of Kalapathar Beach one will definitely stop the cab to capture the picture... only BSNL working at Kalapathar Beach..,Oct-16
Another gem!,ankitadasila,"Hyderabad, India",ui_bubble_rating bubble_40,19-Jul-17,"This place is very beautiful. and a perfect spot to enjoy the sunset. Not very crowded. 
As the name suggest, lot of rocks- not suitable for swimming.",Oct-16
Average normal beach,Prerna H,"New Delhi, India",ui_bubble_rating bubble_30,13-Jul-17,"This is a normal beach at Havelock island, and I visited this beach after visiting radha nagar beach so did not find it exciting.",Feb-17
Holiday.,748nirvanad,"Edgware, United Kingdom",ui_bubble_rating bubble_50,01-Jul-17,A very nice beach & it can get crowded & depends on how long one wants to spend on the many beaches in the Andamans.,Dec-16
kaala patthar beach,AshokP948,,ui_bubble_rating bubble_20,29-Jun-17,"The beach is not suitable for either swimming , bathing or any activity . Its barren with a few shops . you cant spend more than 30 minutes there.",Jun-17
clear beach,AmanGuleria,"Mumbai, India",ui_bubble_rating bubble_40,25-Jun-17,"this place is so nice and clean unlike the other beaches in india. 
it is very hard to find a clean beach here in india. 
but here in this place you'll see the beauty of the nature.",Mar-17
Wowwww....,SurjyakamalC,"Assam, India",ui_bubble_rating bubble_50,21-Jun-17,"So clean beach, well maintained and less crowd. Best way to visit for couples in two wheeler which are easily available in havelock. Its rocky beach, water is blueish green. A good place for shopping perls and precious stones feom the local vendors.",Dec-16
It was a mistake to not go there earlier!,Krishnav84,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_50,17-Jun-17,"Just believe every photograph you see and go. Trust me! 

Had it not been for our driver (who was doing it for the extra money), we would have missed this place. The road leading to the beach is a sight in its own right, especially with the sea facing views that are on offer. 

The only thing that is a let down about this beach is its rather idiotic name. The people who named the beaches on Havelock really are a disappointment.",Mar-17
Another attraction at Havelock,785puneetb,"New Delhi, India",ui_bubble_rating bubble_50,13-Jun-17,This is also another beach which is must visit other then Radhanagar . The way to beach is beautiful with long trees and island jungle on the way . Small road with not much traffic. This beach have lower tourist as compared to Radhanagar and hence gives you more space and privacy . You can buy some good stuff from the small shops at the beach.,Jun-17
Badly maintained,az_n05,"Pune, India",ui_bubble_rating bubble_10,11-Jun-17,"A small overpriced market. A place surrounded by coconut trees charges a coconut water at rs 30 ( even bangalore is less priced). 
Hell Dirty almost-open-wooden washrooms for ladies just next to same condition gent's. Known as sunrise point but you can view sunrise even from beach no 5. Instead of stopping here, go for long drive further that road. Takes you inside green village areas.",Apr-17
Amazing,1983ME,"Panjim, India",ui_bubble_rating bubble_50,07-Jun-17,Beautiful beach n local fruits in some masala tossed cut amazing and must try got some jewellery as give aways,Jun-17
View,prashastibalsavar,"Dubai, United Arab Emirates",ui_bubble_rating bubble_50,01-Jun-17,Good place to have fun.. It would be great to be there with the whole family.. Great view of the sea with such clean water.,Jun-17
PERFECT BEACH,sourav g,"Kolkata, India",ui_bubble_rating bubble_50,27-May-17,Its a small beach at one end of the island.Less crowded and natural beach with white sand and waters with different shades of blue .Can be compared with some of the best beaches of the world in terms of beauty.,May-17
Nice sunrise,nitind736,"Bengaluru, India",ui_bubble_rating bubble_40,26-May-17,"A nice view of the sunrise. The sunrise is at around 4:30 AM. A good beach to spend your morning 

The cab driver charged us Rs.1000 for taking us to this beach in the morning. Heard that you can be charged much more for this",May-17
Best beach in the world,babuzcool,"Chennai, India",ui_bubble_rating bubble_50,25-May-17,"It is one of the best beaches in the world, if not the best. I have been to beaches in Hawaii, Caribbean, Peurto-Rico, Phuket, Langkawi etc. This belongs right amongst the best. 
Crystal clear green water with white sand. Picture-perfect. Hardly any waves and no crowd. Fantastic place to unwind.",May-17
Picture perfect in every way. Gorgeous beach and the bluest water ever,SAGARP897,"Navi Mumbai, India",ui_bubble_rating bubble_50,24-May-17,excellent beach with white sand & blue waters. not at all crowdy. you should spend sometime here to enjoy beauty of nature.,May-17
"Can see various colors and shades, very good",Vishnu2013Jan,"Bengaluru, India",ui_bubble_rating bubble_50,20-May-17,As mentioned it's like a picture perfect beach. Enjoy your time there and avoid swimming because this place seems rock heavy and u can get seriously hurt if not professional swimmer,May-17
Good For Photography,ajaytheking22,"Bangalore Rural District, India",ui_bubble_rating bubble_50,20-May-17,"One can do a lots of Photography, View is great from Kala Pathar Beach.... 

Cant do Swimming and all in Kala Pathar, but can see and enjoy the beauty of the place...",May-17
Best Sunrise Spot,BhagyashreeO5,,ui_bubble_rating bubble_50,18-May-17,Went cycling. The roads runs parallel to the beach. One can stop anywhere and admire the beauty of the place.,May-17
The beaches are undoubtedly beautiful and a pleasure to see and swim in.,Ajit Sripad R,,ui_bubble_rating bubble_50,13-May-17,"Much to see and explore and enjoy! There's much more than beaches on Havelock Island. I wish I had more time, was here only a couple of days.",May-17
A stand by Beach,lingarajuds,"Bengaluru, India",ui_bubble_rating bubble_30,10-May-17,Kalapattar beach is near Havelok town. There we can see dark black stones where water gushes. Hence it is called as kalapattar. I think that once it was a beach of coral reef for unknown reasons the coral have become dead and stones are out of water. There is no scenic beauty here. We can see the local fruit pandas here in plenty. Those fruits are being eaten by Jarava Tribes. Here you can see waste plastic bottles as symbol of negligence of tourists. This careless attitude of tourists should be changed and they should join their hands to keep the place clean. One who has time to spend may come here. There is no shelter to sit. No food is available except water and buscuits. More,May-17
Good family beach !!,265amitg,"St Kilda, Australia",ui_bubble_rating bubble_40,09-May-17,Very quiet & nice place usually less crowded compared to other beaches around!! You could snorkel here take a dip & then enjoy Indian chai from the shops there !! It's about 5 kms from city centre we rented push bikes to get here you could also rent a scooter just that's it's a bit dearer !! No public transport here unfortunately!!,Apr-17
Peaceful and serene!!,sneha1391,"Bengaluru, India",ui_bubble_rating bubble_40,08-May-17,"Clear blue sea and tranquility! The sea rocks make up for a beautiful and dramatic photography background. If you do not want to get wet, just sit at any of the sheds or hammocks and enjoy the beauty.",May-17
Superb pictureistic place,rjha15,"Bangalore District, India",ui_bubble_rating bubble_40,04-May-17,Had good time for few hrs with family. Great views for pictures ...beach as such isn't so great to spend time like Radhanagar or some other beaches but views wise perhaps best place in entire Andaman.,Apr-17
Beautiful natural colors,djIndia,"Pune, India",ui_bubble_rating bubble_40,04-May-17,"You seem to enjoy beautiful shades of blue and turquoise green splashed by God himself all around you. 
Beautiful place , spend at least couple of hours here.",Nov-16
Very filthy: AVOID it,CoolIndiantraveller,New Delhi,ui_bubble_rating bubble_10,04-May-17,"Since we were staying close to Kala Pathar beach, and were told that you get to see the best sun rise from there, we decided to rush to the beach on our final day in Havelock. 
The beach is so dirty, with garbage flowing all the way to the sandy shores and you can even see rag pickers in the morning. There is absolutely nothing to see there. 
But as we travel towards the beach, if you can get down midway and explore the area behind the huts and trees, I am sure that will be much more rewarding. Journey is better than the destination",Jan-17
Nice but crowded,hansolo76se,"Lomma, Sweden",ui_bubble_rating bubble_40,01-May-17,"A pretty small beach to big crowds make this a not so nive experience. Come early 8 - at 9-10 crowds keep adding up. The major crowd will stay close to the very touristic drop point so head away along the beach if you arrive late and want some silence and ""secluded beach feeling"". 

Worth a visit as it is a bit different from no 7 and no 3.",May-17
A hidden gem,ravip p,"Mumbai, India",ui_bubble_rating bubble_40,30-Apr-17,kaala pathar beach is called so because there was a big rock on the beach in the past which was destroyed by psunami.the beach has a relatively less crowd.and is very clean and pristine.wonderful beach to swim.as it is very calm.,Apr-17
"For calm, quiet and peace of mind . . .",ManojD735,,ui_bubble_rating bubble_40,25-Apr-17,This beach is rather small but calm and quiet. One should visit here to see Sunrise and Sunset at Radhanagar beach.,Apr-17
Calm beach for a nice walk,GuptaB1,"Bengaluru, India",ui_bubble_rating bubble_30,24-Apr-17,Beach which is around 10 mins drive from Havelock market is a quiet place for a pleasant walk on the beach.,Apr-17
breathtaking view of the blue sea..,TanviraR,,ui_bubble_rating bubble_50,24-Apr-17,Lovely beach.. a must visit.. superb view.. food stalls available near the beach.. coconut water was lovely.. view is actually breathtaking..,Apr-17
The best beach in Havelock Island..Simply amazing,yashmeets2,,ui_bubble_rating bubble_50,19-Apr-17,This is by far the best beach in Havelock island. Very quiet and peaceful. This beach gives you a feeling of one of those beaches shown in Bollywood movies which are very beautiful and scenic.There is nothing to do here apart from sitting and just admiring the natural beauty. There are some road side food stalls from where you can have something to eat. I found it better than the Radhanagar Beach.,Mar-17
Mini Calangute,Slimshetty4,"Mumbai, India",ui_bubble_rating bubble_40,19-Apr-17,"This beach is where all the action is . But gotta tell you how beautiful it is nonetheless. Obviously it has a lot of domestic tourists. If you manage to find a quiet corner and enjoy the beach it's a major win. Although would recommend it that you go there and take a look as Havelock as an island is pristine and gorgeous at least until now. Don't miss an opportunity to go check this beach out. 
If you like what I say, you can also follow me on Instagram 
@slimshetty - Travel photos 
@nukkadkabhukkad - food photos",Apr-17
"""Hidden gem""",Shaan77,"Chennai, India",ui_bubble_rating bubble_50,18-Apr-17,"We took a Bike for rent and travelled to this place and god to my surprise no one was seen in the beach.One can easily sepnd whole day just by sitting in the beach and admiring the beauty.Clear water,corals,fishes can been in shore of the beach.",Apr-17
This is good lonely beach.,708rajsharma,,ui_bubble_rating bubble_50,17-Apr-17,"One can swim at this beach, good beach to enjoy at Havelock. my family enjoyed a lot at this place. Radhanagar beach and kala Pathar beach both are on opposite. This beach also good to swim.",Mar-17
Quite a nice walk!,ParagK85,"Pune, India",ui_bubble_rating bubble_50,17-Apr-17,"This is also a regular tourist spot. Just walk right for 5 10 minutes and you will find a lot of very nice private spots. 

Mind you, this is not a beach to jump right in the water. Quite rocky - as the name suggests :) but it is still peaceful. Water has a lot of colours - loads of crabs and mollusks to see :) and awesome sand texture for a castle - if you care about it for kids :)",Apr-17
Never seen a beach like this.... Simply Amazing,AnkitM20012,"New Delhi, India",ui_bubble_rating bubble_50,16-Apr-17,"The beauty of this beach is mesmerizing, you can spend hours looking at the view but can't get enough of it, the only and major drawback is lack of changing rooms. But still a must must visit.",Jan-17
2nd best beach after Radhanagar,Miteshukla,"Vadodara, India",ui_bubble_rating bubble_40,16-Apr-17,Nice place with good seating and photograph view. On right side there are some nice seating place and vacant.,Mar-17
This beach having awesome view but dont know very less people here when compare to radha nagar beach,karnathota,"Kakinada, Andhra Pradesh, India",ui_bubble_rating bubble_50,16-Apr-17,was spent 2 hrs here great beach great view crystal clear water 6 km from jetty single road from jettyexcellent location,Apr-17
If you want to spend quality time,NehaM860,,ui_bubble_rating bubble_50,16-Apr-17,"This beach is very peacful ,quite and very less crowded so if you want to spend some time alone or with your family or you are a newly married couple and want to spend . extra quality time then this is perfect place . This beach does not offer anything to do its the place to come sit and relax .",Mar-17
Nice place to visit,Manish M,"Indore, India",ui_bubble_rating bubble_30,09-Apr-17,"Small beach, less crowded and beautiful. If you are on a short trip, you can skip. Not suitable for bathing and you can just sit, relax and enjoy the beauty.",May-16
Good for photo opportunities,achintgupta,Delhi,ui_bubble_rating bubble_40,05-Apr-17,"Nice place to visit in evening, good for photo lovers and nature lovers. Not suitable for bathing as no changing rooms available here.",Apr-17
scenic,Ashish K,,ui_bubble_rating bubble_40,02-Apr-17,"It is not at all crowded and a very beautiful place. Nothing much to do other and sitting and chilling with you partner or family. If the time is short, this could be avoided but it's beautiful for sure!",Feb-17
Small beautiful beach,Gyanendra S,,ui_bubble_rating bubble_40,02-Apr-17,Its a very small but beautiful beach popular for photography. There is a road parallel to the beach with thick forest on one side and the beach on the other. The beach itself is lined with rich growth of coconut and other trees. Though it may not be quite safe for swimming.,Mar-17
"Is kaala pathar beach at havelock island, andamans worth visiting ?",abhishek2912,,ui_bubble_rating bubble_20,02-Apr-17,"Kala patthar is a small beach and has nothing worth mentioning. If you visit, radhanagar beach, there is nothing that adds to your experience. 
Same is the case with beach no 2 and Govind Nagar beach.",Mar-17
exceelent beach,anujagarwal2003,"New Delhi, India",ui_bubble_rating bubble_50,01-Apr-17,"very beautiful beach, we enjoyed a lot here, 8 km from the resort, enjoyed sun bath at the beach.......",Mar-17
Road side beach,insta_kaydee,"New Delhi, India",ui_bubble_rating bubble_40,31-Mar-17,The road to this beach is more scenic than the beach itself. As the name suggests there are some black stones...Ride a two wheeler to get the awesome view,Mar-17
Mesmerizing Beach,RubinaR46,,ui_bubble_rating bubble_50,31-Mar-17,"This beach is one of the best beaches I have ever seen. It's calm, quiet, less crowded and very clean. The pristine, crystal-clear and absolute turquoise water soothes your eyes and mind. Black rocks line the coast all over. One of the best things about this beach is that you get a glimpse of it throughout the road until you reach the entry side of beach. I found it even better than the hyped Radhanagar beach.",Mar-17
Great,priteshn2017,"Hyderabad, India",ui_bubble_rating bubble_50,30-Mar-17,May not match Radha Nagar Beach but this one has a charm of its own. I enjoyed here more than Radha Nagar Beach.,Mar-17
wonderful,Bak I,"Hyderabad, India",ui_bubble_rating bubble_50,30-Mar-17,"Its very scenic, waves are coming. The setting of trees, stones make this place beautiful and very special. The marine life on the beach is very rich, we can spend hours looking at those creatures. 
We can take beautiful pictures here. We played in the sand, made castles, temples. Enjoyed fully.",Mar-17
Small beach for time pass...,BharatKumarKondru,"Hyderabad, India",ui_bubble_rating bubble_40,29-Mar-17,"This is small beach for relax and rejuvenate. If you have time you can visit, otherwise not such important.",Mar-17
Interesting beach. Good for photography,drpgupta18,"New Delhi, India",ui_bubble_rating bubble_40,29-Mar-17,"This is not really a bathing beach , but the color of the water is gorgeous, must have the coconut water here, the sweetest i have had. Good place to watch the sunrise but reach early..We reached at 5 am.",Feb-17
Crystal clear water - almost like a swimming pool,669chandrasekaranm,"Salem, India",ui_bubble_rating bubble_50,28-Mar-17,"The beach is about 10 Km from the Jetty. A fantastic beach with water colour varying in all the shades of blue from light to dark when we look from shore to inside the sea. Best time to visit is early morning around 6:00 am.. 
Very minimum number of visitors at that time. You can have a comfortable sea bath. For about 20 to 30 ft from the shore, the depth is only about 3 feet. The sand at the bottom is not very loose. It's somewhat thick. Almost look like a concrete floor. This gives a feeling of a swimming pool. 
A very nice beach and must see place.",Mar-17
A small lovely beach is an ideal place to relax,sanaser,Ludhiana,ui_bubble_rating bubble_50,28-Mar-17,Visited Kalapathar beach before leaving the Havelock island. This is a rocky beach situated at a corner of Havelock island. Kalapathar beach is a small lovely beach. There is less crowed so it is a perfect beach to relax oneself. Kalapathar means black stone and along with smooth silver colour sands make the small beach exotic. The tropical forests on one side of the road decorate the coast line beautifully. Stayed there for an hour.,Dec-16
Must see !!,j_chetan76,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,25-Mar-17,"Kaala Pathar beach must visit ! if you really wanted to see beautiful sunrise but you need to wake up early and reach before 4:30am as sunrise early at Andaman Island. Beach is clean and very small, not safe for swimming.",Mar-17
Virgin beach- far from commercialization,Mohit R,,ui_bubble_rating bubble_50,24-Mar-17,"One of the most beautiful white sand beach in Havelock. 
If you want to take a dip, make sure to carry fresh water along, as the facility is not available. 
Eat something on the way, as you won't find much options once you reach Kala patthar. 

Must visit place.",Mar-17
Good for Sunrise in Havelock,SKonambi,"Bengaluru, India",ui_bubble_rating bubble_40,24-Mar-17,"Kaala Pathar Beach is approximately 7 KM from Symphony Palm Beach Resort where we stayed. We had rented a motor bike, so we left early @ 4:30 AM in the morning as sunrise is early in Andaman Islands, with a 15-20 mins ride you will find yourself at the beach. Beach is clean. Must visit if you are in Havelock.",Mar-17
"Spent most of my time here, when visited Havelock",Abhijith A,,ui_bubble_rating bubble_50,23-Mar-17,This is an underrated place. Less crowded comparing to Radha Nagar Beach. I suggest tourist to take a morning ride to Kaala Pathra Beach. It's beautiful,Mar-17
Nice place....,Abhishek a,"New Delhi, India",ui_bubble_rating bubble_40,23-Mar-17,A relatively small yet lovely beach. Silvery sand and aqua green waters make the place exotic and exquisite.,Apr-16
Beach,AayushiA22,,ui_bubble_rating bubble_50,22-Mar-17,"The best part about being in the Andamans is that everywhere you go, you will see the water in different shades and hues. This beach is not very big or far stretched but is beautiful to go to early morning. Do not forget to visit this when in Havelock :) !",Nov-16
"tides are responsible for view of kala pathar,",Manzar8286,"Hyderabad, India",ui_bubble_rating bubble_30,21-Mar-17,"you can hire scooty for one day and cover both Radhanagar and kala pathar in a single day. this beach is rocky. no locker,",Feb-17
Serene,SimantikaG1,,ui_bubble_rating bubble_40,20-Mar-17,A little offbeat.Very calm beach.Excellent for people who want to just sit and hear the sound of waves crashing.The whole experience is very refreshing.,Jul-16
Way too scenic to pass up,SatyamSachan,"Mumbai, India",ui_bubble_rating bubble_40,19-Mar-17,"This beach is a bit on the smaller side, however the lack of visitors and it's location make it worth a visit. The water is very clear, and has (you guessed it) a lot of 'kala patthar's(= black rocks) around.",Jun-16
v small. go only if you have extra time and dont want to do anything,shritimerchant,"Mumbai, India",ui_bubble_rating bubble_30,18-Mar-17,"the beach is extremely small and has nothing to do. go only if you have extra time. the only pro as such is that since it's small, it's not very crowded and thus more secluded and peaceful. i didn't think it was really worth it, esp since we were advised not too into the water since its very rocky!",Feb-17
The best in havelok,Sijin S,,ui_bubble_rating bubble_50,18-Mar-17,"If you want to spend your valuable time away from crowd, then kalapathar is the only option. What a beautiful beach and water..you can swim relax go for a long walk whatever..and the roads that takes you to here is a real beauty. Visited twice during our trip.",Mar-17
beautiful beach,jaya_rajan_1985,Vadodara,ui_bubble_rating bubble_50,16-Mar-17,but cannot get into water. its more rocky but the scene is worth a visit. I was glad we chucked off Maldives and went here.,Feb-17
dont go if your hotel has beach,rahul k,"New Delhi, India",ui_bubble_rating bubble_30,12-Mar-17,there is nothing special here. my resort had its own beach which was exactly like kala pathar. kala pathar has no special ameneties like washrooms restaurants etc. so avoid. unless you have too much time at hand.,Mar-17
A good spot to witness Sun-rise,IndianTraveler2013,"Mumbai, India",ui_bubble_rating bubble_40,12-Mar-17,"Easily accessible by Bikes, not more than 10kms from the Jetty at Havelock Island. Very beautiful and not at all crowded. Very scenic. 
Only regret is that many tourist do not take the cleanliness seriously and their poor attitude towards a clean environment may soon degrade the beauty of this amazing beach.",Mar-17
Unexplored and Beautiful,892aliyad,"Pune, India",ui_bubble_rating bubble_50,10-Mar-17,"While in Havelock people tend to visit only two beaches Radhanagar and Elephant Beach, lot of tourists or travellers are unaware of this beach beach. Its a little off location from the other two beaches and there is no cellphone network available here but its very beautiful. Lack of network makes you enjoy the place more than you phone. 
Its beautiful, lush blue waters , big waves and white sandy beaches. 
I would suggest people it keep it in their travel itinerary.",Feb-17
Lonely Beach,Shailesh306,"Navi Mumbai, India",ui_bubble_rating bubble_40,08-Mar-17,"Funny part is that every island in this archipelago has a beach called as Kalapathar Beach; probably because of the volcanic origins of the islands. 
This beach was a decent drive of 20 minutes through jungle. The starting part of the beach is a bit crowded but if you walk for 10 minutes on the beach you end up at really scenic spots on the beach with no one around. That's what we did.",Feb-17
Beautiful Lonely beach,Hemant S,"Jabalpur, India",ui_bubble_rating bubble_50,07-Mar-17,"It is second beautiful beach in havelock. Here you can see 4 or 5 colour of water. You can spend time here and can do picnic type activity And also can go for swim. This beach is lonely beach so don't go alone here place and people in island is good, but don't take chance as wild animal can be found any where. 
It is some 10 km from jetty area. Best way to visit this place and whole havelock island is on byke, which is available on rent. Just take one and go where ever you want.",Feb-17
Go while there is day light,MS2302,"Bengaluru, India",ui_bubble_rating bubble_30,06-Mar-17,"I went to this place in the evening, so there was nothing much that I could see. However it was good to spend the evening, sitting on one of the benches there or enjoying a swing in the hammock.. There are a lot of small shops around the beach to buy seashell stuff or pick up some food",Feb-17
A very rocky beach,agupta2019,"New Delhi, India",ui_bubble_rating bubble_30,02-Mar-17,The only highlight of this beach are the mangroves growing right next to the water. Otherwise its a very rocky beach not ideal for enjoying the sea. There are a few stall right next to the beach which sell various food items and coconut water.,Feb-17
"Some Kala Pathar, not worth a Visit",Avinash Chandra A,"Bengaluru, India",ui_bubble_rating bubble_20,01-Mar-17,"I really do not know why this beach is included in the tourist itinerary as I did not find anything worth appreciating here. A handful of black stones, few shops and a beach. There are so many beaches in Andaman Island but this definitely is the least impressive.",Feb-17
super place,sumitsaha2017,"Jamshedpur, India",ui_bubble_rating bubble_40,01-Mar-17,Not so crowded in comparison to Radhanagar beach. This beach is very beautiful filled with beautiful coconut trees around. The water is crystal clean blueish.,Feb-17
smallest beach ever,miteshmerchant,,ui_bubble_rating bubble_40,28-Feb-17,"we thought radhanagar beach was small at 1 km long....turns our kalapathar is even smaller......its less popular therefore more secluded than radhanagar. but its even more dead...so unless you seek solitude and nothing else, this is avoidable",Feb-17
The best beach on Havelock,AzharAafreen,"Bengaluru, India",ui_bubble_rating bubble_50,28-Feb-17,"This is by far the best beach on Havelock island. Yes, even better than the famed Radhanagar beach. The water is crystal clear. Beautiful color. Very welcoming. I used to sit by the ledge on the road side and enjoy the view. I did avoid the crowded part/ the main beach where people generally go. I got off the ledge by the road side to spend time in the secluded area whenever I could. Must visit.",Feb-17
SUPERB,siluchumky,"Bengaluru, India",ui_bubble_rating bubble_50,28-Feb-17,"Here u can enjoy the clear water with high waves as there is no obstruction of island, so the colour of the see is reallly special.",Feb-17
Nice Beach Being Developed,coljpsingh,"Chandigarh, India",ui_bubble_rating bubble_40,26-Feb-17,"Again very nice, neat and clean beach having some shade provided during the sun. 
I was told that the wash rooms and change rooms are being constructed and will be available for public use in the due course. 
It has life guards, few shops and small/cheap eating places",Feb-17
Nothing much to see,chetana306,"Mumbai, India",ui_bubble_rating bubble_30,26-Feb-17,Few shops and a tiny beach. Nor very clean. No corals or shells to be carried as at the Airport they are removed from the bags.,Feb-17
Best clean beach so far,Devesh D,"Stockholm, Sweden",ui_bubble_rating bubble_50,21-Feb-17,One of the best beach I saw till this time. Very beautiful clean blue sea water & very scenic views to take clicks. You can walk around with many snaps here on this beach.,Feb-17
Disappointing,puchka,"Bengaluru, India",ui_bubble_rating bubble_30,20-Feb-17,Nothing much to see on this beach which unlike other Beaches in.Andamans is not well maintained. There are black Rock outcroppings hence the name 'kala pathar'.,Feb-17
Short and good moments there,PrateekN56,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,20-Feb-17,It was a good place for short stay there. Not so many things to do there. But we were happy to go there with nice views,Mar-16
Overrated,krs123mumbai,mumbai,ui_bubble_rating bubble_30,19-Feb-17,"An ordinary beach, nothing particularly remarkable. Reasonably clean. There are better beaches in A & N.",Feb-17
Amazing sunrise,Tushar A,"Noida, India",ui_bubble_rating bubble_50,19-Feb-17,"To really experience the amazing sunrise at Kalapathar, you need to reach well in advance at the beach.",Nov-16
No words can describe this one,ARout32,"Mumbai, India",ui_bubble_rating bubble_50,19-Feb-17,"I personally feel this one is better than Radhanagar.It is located at around 7 kms from the main market area.Take a two wheeler on rent and go.Try to go at around 3PM to spend an evening.You will enjoy the journey.On the way just before 2 kms thee is a place where you will get few small houses on the right side. Stop there go to the left side beach.Just enjoy:its a lonely beach and you will feel something different.Then proceed to Kalapathar.The uniqueness of this places is: 
1.You can enter in to the water:play, take bathe etc 
2.Enjoy the scenic beauty 
3.There are trees, jungle for photography 
4.There is a rock beach also. 
5.During 4pm to 5pm just be there to enjoy the nature, soothing wind, sound of the sea.Its asesome. 
I feel this is the beast beach. More",Feb-17
Nice beach for photography,serenr6,,ui_bubble_rating bubble_50,16-Feb-17,photos near or on the dried tree trunk and photos on the kalapathar (black stone at the corner of the beach...,Jan-17
OK. But nothing compared to Radha nagar Beach,GChaw,"New Delhi, India",ui_bubble_rating bubble_30,15-Feb-17,Its a good beach. After visiting Beaches at Portblair and Neil Island you find it as just another beach. I would have preferred to spend the time I was in Kaala pather beach at Radha Nagar Beach.,Feb-17
Awesome sunrise,Nitesh R,,ui_bubble_rating bubble_50,15-Feb-17,A beautiful peace of nature a rocky beach with so many surprises for you as with the waves you can listen to music of water with a beautiful sunrise as additional the it's a photographic location with several variety no words can define this beach,Aug-16
Nice and Virgin Beac,SRGUHA,"Puri, India",ui_bubble_rating bubble_40,13-Feb-17,Kalapathar is one of the three wonderful beaches of Havlock Island. A must visit if one is in Havlock. Clean and Virgin beach with flowers and fauna. Eye soothing blue water. Its nearer to Dolphin Resort and Vijaynagar beach.,Nov-16
Fantastic Beach,sethi6996,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,12-Feb-17,"The water is just so green and blue, it is just amazing. You must spend some time over here, the sand is just clean and crystalline",Jan-17
Excellent Blue water Beach,viragvyas,"Gandhinagar, India",ui_bubble_rating bubble_50,11-Feb-17,Excellent Blue low waters with clear view of the bottom. One of the best beaches of Andaman Islands for Photography.,Oct-16
Beach,deepakGurgaon_India,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,10-Feb-17,It's a quaint beach lots of tourists and some food stalls no water sports but the view and the beach is nice can be visited for a short time,Jan-17
Its like Private Beach,Svaksh,,ui_bubble_rating bubble_40,07-Feb-17,Tourists rarely visit here. but its a good beach. local stalls offer fresh fruit salad and coconut. Go there for some private moments and photo session.,Mar-16
Veiw is amzaing,sujitkus,,ui_bubble_rating bubble_40,07-Feb-17,View of the beach is very good. You won't find many people taking bath here.but this place is so nice to relax and enjoy. Its a photogenic place with lots of natual set for photo.,Mar-16
Picturesque,MrunalKadam,"Pune, India",ui_bubble_rating bubble_50,05-Feb-17,It is one the most beautiful beaches i have ever visited . Very scenic. Though due to rocks beneath (hence the name Kaal pathar) this beach is not considered good for swimming but it is indeed worth a visit. Great for photography.,Jan-17
Good one,tanmoy_tani,"New Delhi, Delhi, India",ui_bubble_rating bubble_30,05-Feb-17,This is 8km from hotels in Havelock. I found this beach is in very dirty condition. Water is very clean. Well place for photoshoot.,Jan-17
Worth a visit,PavethraP,"Chennai, India",ui_bubble_rating bubble_50,05-Feb-17,Try stopping at sites before the end of the beach...much better spots to rest. Also walk a Km or more into the sea during a low tide.It is awesome,Jan-17
Not that great! - quite dirty.,hollalikestravelling,"Bengaluru, India",ui_bubble_rating bubble_30,05-Feb-17,"Due to low tide /high tide .. the beauty of the beach depends a lot on the time you actually visit in these islands. We went in the evening when the water had receded and the beach didn't look that great. Also, the beach is not maintained well , is very dirty with litter lying around. I would say its a waste of time. Go here only if you want to kill some time and have nothing else to do and preferably go in the morning.",Jan-17
Nice Beach,vinodajoshi,"Mumbai, India",ui_bubble_rating bubble_40,03-Feb-17,"Pleasure to visit in the Evening, Beach with Patthar very water colour gets changed while high tide.",Jan-17
LOVED IT,KARTHIAYANIN,,ui_bubble_rating bubble_50,03-Feb-17,Drive through kaala pathar.. If possible stay in Dolphin hotel in kaala pathar .. The view is beautiful...,Jan-17
