title,username,location,rating,review_date,review_text,experience
Pristine Beach & Best place to Snorkel,VijiM35,,ui_bubble_rating bubble_40,15-Jun-17,"To reach this island we need to travel for nearly 2 hours in a small boat from Wandoor beach. It is very pleasant journey were you can see thick forests on both sides. It is the best place to view underwater beauty through glass bottom boat ride.. Snorkeling is excellent here(One can spot many turtles and variety of fishes(including Nemo(clown fish))). You'll be definitely allured by the underwater corals.. One can opt for a combo of Glass bottom boat ride and Snorkeling at cheaper price. Plastics are not allowed, even water bottles. You need to get themo flask at the counter by depositing certain amt during the start of journey. More",May-17
This place is really awesome and good for water sports activities.,SayanP57,,ui_bubble_rating bubble_50,02-Jun-17,This place is really awesome and good for water sports activities.Also you can get awesome coral view.,Aug-16
Must Visit in Andamans,Pratik D. P,,ui_bubble_rating bubble_50,29-May-17,"Jolly Buoy Island is the most beautiful and clean Island in whole Andaman. Water is very clean. One can definitely fall in love with this island. Give one whole day. Please do not vanish the island with garbage and plastics while you visit. There are very rare island like jolly buoy which are very neat and clean. One can enjoy true nature on the island. Go for snorkeling here. Do free glass boat riding, do not go for paid glass boat riding. Return with full satisfaction.",Apr-17
coral island,sikhilviswam,"Adoor, India",ui_bubble_rating bubble_40,27-May-17,"jolly buoy island is known worldwide for 2nd largest corals after australia great coral sea 
. 1 hr boat ride from wandoor jetty . try to get ticket from tourism directorate . 7am journey is the best option as you will reach jolly buoy by 8-8.30 am ..... glass bottom coral safari , is really awesome",May-17
Must visit place in Port Blair,andamantraveller2017,"Pune, India",ui_bubble_rating bubble_50,18-May-17,The boat to jolly buoy starts from 8 am. You must reach the jetty at 7am. They will not allow any plastic water bottle or plastic packet. But they will allow you to exchange a water flux for a deposit. On your return from Jolly buoy you hand over the water flux and they will return your money. In a day there can be max of 358 visitor at jolly buoy. It is opened for 6 months. From 15th May it is closed for 6 months. We were lucky to visit on 13th. the boat trip was around 40 minutes. once you reach jolly buoy then you get to see corals in the glass bottom boat. If you pay more they will show you more. You can also snorkell but no underwater photography of coral. The water is turquoise blue. Best time to go is Dec & Jan and you will see more corals. take your food as nothing available on the island. More,May-17
Wow! is the word,ANUJ3110,"New Delhi, Delhi, India",ui_bubble_rating bubble_50,11-May-17,"Must visit, you will get the feel of abroad location in India. Its a so clean. You need to arrive at the place at 9:00am to catch the ferry. You will get just 2 hours on Island. Must do glass bottom boat ride. 

I really fell in love with the place.",Feb-17
"Corals, Fish Pearl and Crystal Clear Water !",HardikK178,"Vadodara, India",ui_bubble_rating bubble_50,08-May-17,"This place is amazing If you don't have any idea about corals, fish and how pearls created. If you are visiting here do full glass boat ride not only complimentary because this will give you more chance to see amazing creatures under water. Very little in terms of refreshments available, and plastics are not allowed, so make sure you are hydrated and fed.Tupperware water bottles r allowed to be carried if u don't want to take the Milton Water bottles provided. If you are visiting Anadaman in summer you will find this place hot. Its worth to visit here.",May-17
Angelic Island with Pristine Beauty and Amazing Marine Life,Vishal J,"Noida, India",ui_bubble_rating bubble_50,05-May-17,"Jolly Buoy, one among many uninhabited islands, is certainly worth your time. The government has taken special care of the island to preserve its beauty and charm. Its marine life, pristine beauty, clear water, white sand, no pollution and less crowd give you the fulfillment of luxury and the pleasure of the marine life and the corals. After a pleasant motor ride to the island, you will step into a small boat for a ride. This 10 minute boat ride gives enough indications of the spectacular marine life, available, at the island even at the 20 feet below the surface. 

The government has allowed only Snorkeling and glass bottom boat ride on the island to maintain the coral lives. Even the island remains close for 6 months to allow corals to grow without any unusual harm. As it’s a plastic free zone so carrying a plastic bag is a big no. Locals follow the laws quite strictly to maintain & preserve the beauty of the island. Hence all the efforts, of the Government and the locals, have contributed in maintaining the island’s angelic beauty. More",Mar-17
Great place to see corals - but little else,SiddheshBhobe,Pune,ui_bubble_rating bubble_40,02-May-17,"If you want to see great corals and sea life, this is the place to be at! Take a glass boat ride, avoid snorkelling. This is the place to see corals, but if you have done the sea walk at Elephant already, you might want to skip this. Very little in terms of refreshments available, and plastics are not allowed, so make sure you are hydrated and fed. The longish boat ride may be a dampener too. Need permissions/tickets to visit, so plan in advance",Apr-17
Crystal clear water...good place to see corals,Taha J,,ui_bubble_rating bubble_40,29-Apr-17,"Visited jolly buoy island yesterday..... Tupperware water bottles r allowed to be carried if u don't want to take the Milton Water bottles provided...for Indian standards? it's very expensive...750 rs fr to n fro boat ride....coral watching in glass bottom boat fr 600 rs an hour... snorkeling @ 300,500 and 1000 under categories of what u can see...boats start from wandoor beach @ 7 am...be there before...prior booking required n tkts r non refundable..permit to stay on island fr less than 3 hours only... strictly no plastic bags allowed.",Apr-17
Incredible and Eco friendly,Jd and P G,"Ottawa, Canada",ui_bubble_rating bubble_50,24-Apr-17,"My husband and I both enjoyed the fact that preserving the island is a top priority here. They really did seem to care and take great cautions on limiting plastics and garbage on the island. That was quite reassuring. The snorkelling was amazing!! This was the first place we snorkelled so we didn't know how much things would cost- I can't help but feel that the pricing strategies there are a little bit ridiculous. They charge you way more to go out further but it really isn't much more time I feel that you get for that money. If you can convince the guides to let you go out on your own, you're better off. Either way incredibly beautiful – we would go back with our own scuba equipment next time. More",Feb-17
Must visit island,amitjhalaria,Delhi,ui_bubble_rating bubble_50,23-Apr-17,"The most beautiful island for coral viewing in Andamans, it has 3 different reefs of coral. Only one is allowed for snorkeling whilst rest 2 can only be viewed through glass-bottom boats. Part of a marine park and so Govt has attempted to preserve the corals. 
Permit and boat tickets were arranged by our driver, as only 6 boats (200-250) people are allowed to the island each day. Reached Wandoor jetty at 7am and left for Jolly Buoy at around 8 in a boat. 45 min glass bottom ride at extra cost of 600 is absolutely worthwhile with the guide patiently explaining the different types of corals and sea animals. Started back at around 12 pm. 
Nothing much available to eat so carry your own food and water. More",Mar-17
Best place to explore coral life,PPSahoo,"Jamshedpur, India",ui_bubble_rating bubble_50,21-Apr-17,This is one of the best place to see the coral life and variety of fishes and see animals. A must visit during trip to Andaman.,Mar-17
To get a taste of coral reef...,cdmy,"Siliguri, India",ui_bubble_rating bubble_40,11-Apr-17,"Features: Plastic not allowed. Have to deposit Rs 200 per thermoflask for carrying drinking water. On return from the island, this amount wl be refunded & only rs 5/- is kept as charge per bottle. Jute bags can be availed by deposting rs 100 as deposit, for carrying wet cloths. Ferry leaves from Wandoor jetty(30 min ride from port blair) betn 7:30-8 am. Hv to report at around 7am. Bag frisking wl b done & any plastic bags, chips etc,if found, wl not b allowed to be taken. Pass & ticket for Jolly buoy hs to be taken from ANIIDC Tourism office(near court,port blair) hv to be taken in advance. Fee is Rs 750 per head. From Wandoor to Jolly buoy by ferry it takes almost 30 min. Food as such is not available at JB. Chips, cakes,juice are sold for light refreshment. Breakfast cn be packed from hotel and taken to wandoor and u cn eat it before reaching JB. Best placefor snorkeling and glass bottom ride( scuba and sea walk facility not available). Coral life and various fishes cn be seen from close. Charges for snorkeling are rs 300, 500,1000. Suggested one is rs 1000 which they give away at rs 750 per person. Swimming is not required for doing snorkeling. A guide goes along with u and he shows different corals and fishes. He wl bring shells, sea cucumber, star fish etc from the shallow bottom and... Features: 
Plastic not allowed. Have to deposit Rs 200 per thermoflask for carrying drinking water. On return from the island, this amount wl be refunded & only rs 5/- is kept as charge per bottle. Jute bags can be availed by deposting rs 100 as deposit, for carrying wet cloths. 
Ferry leaves from Wandoor jetty(30 min ride from port blair) betn 7:30-8 am. Hv to report at around 7am. Bag frisking wl b done & any plastic bags, chips etc,if found, wl not b allowed to be taken. 
Pass & ticket for Jolly buoy hs to be taken from ANIIDC Tourism office(near court,port blair) hv to be taken in advance. Fee is Rs 750 per head. 
From Wandoor to Jolly buoy by ferry it takes almost 30 min. 
Food as such is not available at JB. Chips, cakes,juice are sold for light refreshment. Breakfast cn be packed from hotel and taken to wandoor and u cn eat it before reaching JB. 

Best placefor snorkeling and glass bottom ride( scuba and sea walk facility not available). 
Coral life and various fishes cn be seen from close. 
Charges for snorkeling are rs 300, 500,1000. 
Suggested one is rs 1000 which they give away at rs 750 per person. Swimming is not required for doing snorkeling. A guide goes along with u and he shows different corals and fishes. He wl bring shells, sea cucumber, star fish etc from the shallow bottom and wl let u touch n feel it. 

Good experience! Not to be missed... 

Changing room is there but no locker facility. More",Apr-17
"The ""guides"" themselves are ruining the reef, by walkign over the coral",traveladdictDOTnl,"Oswiecim, Poland",ui_bubble_rating bubble_10,10-Apr-17,"The ""guides"" themselves are ruining the reef, by walkign over the coral. Despite the facade pretending they try to protect it all, the guides themselves walk over the reef and corals while dragging along the tourist.",Apr-17
Best corals and fish,akjalewa,"Jaipur, India",ui_bubble_rating bubble_50,10-Apr-17,"Plastic not allowed , about 90 min ride from port blair through mesmirizing scenic beauty..very good glass bottom ride (10 min free with boat ticket) , snorkelling is best- just do it",Apr-17
Nature's paradise,SaritaD158,,ui_bubble_rating bubble_50,09-Apr-17,"This is an absolute must-go if you are in Andaman islands. You need to book a ferry ticket at least one day before. It is a half-day activity including to and fro travel. Once in the island, please do additional glass-bottom boat (Rs 600 per head) to see amazing corals. Jolly Buoy corals are the best in andamans... much better than North Bay. You can also do snorkelling (Rs 300 or Rs 500 per head).",Apr-17
Best place to view Corals!!,Manish M,"Indore, India",ui_bubble_rating bubble_40,09-Apr-17,Island with crystal clear blue waters and this make the visibility of corals excellent. Had a great time in snorkeling.,May-16
Must place to visit when you are Andaman,Miteshukla,"Vadodara, India",ui_bubble_rating bubble_50,09-Apr-17,"Best place to see underwater corals and marine life. Definitely better Marine life to watch than North Bay and Havelock. Best place to do Snorkelling at Andaman also take glass boat ride. If you don't do Snorkelling and Glass boat ride then better to stay at Port Blair as travelling is in a slow boat for 1 hour which is tiring. Best places water sports – Sea walk at North Bay, Scuba at Havelock and Snorkelling at Joly buoy.",Mar-17
Must Visit Place,Kumar R,"Bengaluru, India",ui_bubble_rating bubble_50,09-Apr-17,Jolly Bouy Island is the cleanest (as its protected place by Forest department) place in Andaman. Must visit place for Snorkling.,Apr-17
Must Go,AmitG2627,,ui_bubble_rating bubble_50,05-Apr-17,"Truly untouched paradise. You can visit this place in half day. 
Before going there make sure you have Pre-book ferry ticket with special permit which is must to visit this island. I guess daily approximately 150 permits they provide. You can catch any local travel agent to book this (750 rs PP ferry ticket + 50 rs Permit Charges). You can spend max 3 hours on this island. It closes after 1 or 2PM. 
Don miss glas bottom ride & snorkling here.",Mar-17
Excellent experience,Himanshu T,,ui_bubble_rating bubble_50,04-Apr-17,"Jolly Buoy island is one of the most serene beach we have visited till date...It's about 30 mins drive from Ferry from Wandoor...It has the best snorkelling in Andaman and the corals are probably only second to Australia...Don't miss the Glass Boat ride...It's worth all the time and money spent..Overall must go... 

Carry enough water as this is a conserved island and that's the beauty of it..No plastics..We had super fun..",Mar-17
Crystal blue waters,insta_kaydee,"New Delhi, India",ui_bubble_rating bubble_40,31-Mar-17,Jolly Buoy is a three hour ride by ferry. You can catch it from Wandoor. It is one of the best places to view corals.,Mar-17
Lacks basic infrastructure,Rajm133,"New Delhi, India",ui_bubble_rating bubble_40,30-Mar-17,"The tourists are taken by ferry to indulge in activities like snorkeling, coral watching etc. The ferry journey is tedious , involving long waits, queques, which is unnecessary. 
The island does not have provision for drinking water, and in the name of conservation things have been messed up totally. 
The ferry passengers are made to wear dirty , suffocating life jackets which is torturous, to say the least. It is like making passengers in airplane sit with inflated life jackets.",Mar-17
Must come in top 5 attractions of the world,SagnikIndian,"Kolkata, India",ui_bubble_rating bubble_50,30-Mar-17,"I have visited so many beaches around the world, will keep it on the top of list. Must see underwater corals and fishes.",Mar-17
One of the best Nature maintained Location,maheshk231,"Pune, India",ui_bubble_rating bubble_50,26-Mar-17,"One of the best Nature maintained Location, Plastic is banned on this island.Island is having Water sports activity ( Glass Boat Ride and Snorkeling) . Recommended do visit place",Feb-17
Awesome place to visit,charlesnsc73,"Kannur, India",ui_bubble_rating bubble_50,24-Mar-17,It's part of the mahatmas Gandhi national park and as all parks have a nominal fee so does this one rs50 per head only. The boat ride to the island is extremely pleasant and we were able to spot a crocodile or two along the way near the smaller islands enroute. The boat ride costs approx 700 to 750 rs per person which can we booked through an agent as we did. The island is marvellous with Cristal clear waters which is ideal for snorkelling or glass bottom boat rides both of which are available at the island . Beware plastics are not allowed on board the boats or the island so do carry alterative ways to cart water refreshments etc. There aren't any shops etc on the island so ur basically on ur own were food etc is concerned. More,Apr-16
"A small island, where everything is Restricted",Abhijith A,,ui_bubble_rating bubble_40,23-Mar-17,"It's a nice place to visit, but from swimming to snorkeling is restricted by administration. If you are not visiting Neil or Havelock Island, this is a must. Else if you have a day to spare.",Mar-17
Activities,AayushiA22,,ui_bubble_rating bubble_40,23-Mar-17,"This island first of all had some of the most gorgeous shells that I had ever seen. 
There is snorkeling and glass bottom boat ride. The boat ride was amazing and as you go you can see the corals and fishes clearly swimming below you. 
Snorkeling is amazing too, there aren't many good corals but there are amazing fishes and the beach is amazing to sit and chill at.",Nov-16
Tranquil and serene Island,SKonambi,"Bengaluru, India",ui_bubble_rating bubble_50,20-Mar-17,"Surrounding of this Island is rich in coral and marine life, Calm Beach, Clear Water, Good place to do snorkeling and Glass bottom Boat rides. Jolly buoy and Red Skin island are opened for 6 months alternatively in a year to protect live corals, so before planning, make sure that Jolly buoy island is open for visitors. Please Note - When its open for visitors, its closed on Mondays - so plan accordingly. To visit this island, you need permit, either have an agent book permit for you or go early to get the permits, its issued right in front of the Wandoor jetty 30km southwest to Port Blair. This island is No plastic zone, so your bags will be checked for that, if you have a any plastic in your bags, for each plastic items, you have to pay Rs 100/- on bring back those plastic items back your money will be returned. Even Plastic water bottles are not allowed so you can get thermos water bottle at the office by depositing Rs 150/-, which will be returned on returning the bottle. After an hour long boat ride, you will be taken to Jolly Buoy, complementary glass boat ride of 10 mins is included in the ticket, if like to do complete ride, you can do it for additional Rs 600. Then you can explore the island or do snorkeling (you have to pay Rs 1000/- for 30 mins).... Surrounding of this Island is rich in coral and marine life, Calm Beach, Clear Water, Good place to do snorkeling and Glass bottom Boat rides. 

Jolly buoy and Red Skin island are opened for 6 months alternatively in a year to protect live corals, so before planning, make sure that Jolly buoy island is open for visitors. 
Please Note - When its open for visitors, its closed on Mondays - so plan accordingly. 

To visit this island, you need permit, either have an agent book permit for you or go early to get the permits, its issued right in front of the Wandoor jetty 30km southwest to Port Blair. This island is No plastic zone, so your bags will be checked for that, if you have a any plastic in your bags, for each plastic items, you have to pay Rs 100/- on bring back those plastic items back your money will be returned. Even Plastic water bottles are not allowed so you can get thermos water bottle at the office by depositing Rs 150/-, which will be returned on returning the bottle. 

After an hour long boat ride, you will be taken to Jolly Buoy, complementary glass boat ride of 10 mins is included in the ticket, if like to do complete ride, you can do it for additional Rs 600. Then you can explore the island or do snorkeling (you have to pay Rs 1000/- for 30 mins). You wont get any thing in the island, so you have to carry any food or water you need. you can explore island for 3 Hrs once you reach there, by 2PM/2:30PM last boat will leave the island. More",Mar-17
Must visit beach in Andamans!,Ashish K,,ui_bubble_rating bubble_50,19-Mar-17,"It is the cleanest beach around with good corals and aquatic life. This island is open only for 6 months It is a part of Mahatma Gandhi National park and you need prior permit to visit this place (Rs 50 per head ) . The boat takes around 50-60 mins to reach this place from jetty and they charge around Rs750 per head(including complementary glass bottom ride) . You could do snorkeling there as well along with additional glass bottom ride. You stay in the island for around 2-3 hours. Few things to keep in mind : 
1) you are not allowed to carry plastics. So you could rent Milton bottles or jute bags at a nominal charge (Rs.200 per piece as refundable security and they charge around Rs5 or Rs10 per piece once you return) 
2) Ensure that you carry photo Ids of all the people travelling More",Feb-17
too touristy,Sijin S,,ui_bubble_rating bubble_30,18-Mar-17,"Go for it if you got one full day. A small island opened only for 6 months, have some serious Marine life. For doing snorkel, you have to SIT or play in water for your turn..the wait may lasts for 1hr 2hr can't say..as they have 3 or 4 guides only for the entire 50 people present in the island.",Mar-17
Rich coral & an island painted by nature !,Bibekananda-Vilu,"Kolkata, India",ui_bubble_rating bubble_50,17-Mar-17,"It's a must visit Jolly Buoy Island for a traveler in Andaman. Near Port Blair, its radius is 1.72 square kilometers. Take forest permission and boat fare totaling Rs.1000/- from counter. No plastic zone! For seeing coral in sea bed - no need of scooba diving ! You can experience the rich treasures of sea from a magnifying glass bottom boat - costs Rs. 600/-. The very beach ranks second in the world! Love it! But it remains open for 6 months in a year!",Mar-17
Awesome island!,Deepak N,,ui_bubble_rating bubble_50,11-Mar-17,Crystal clear water. You can clearly see fishes and coral in the water. Very good ambience. There are few water sports activities. Snorkelling is a must try here.,Mar-17
Second best thing to do in Andaman after Radhanagar beach,Hemant S,"Jabalpur, India",ui_bubble_rating bubble_50,07-Mar-17,"Jolly buyo island , really your heart will go jolly here when you see this island for the first time, very small but very beautiful island. It is must visit place. 
This island is opened for six month only and for next six month red skin island opened , so check before going there. This island is one of the 30 island which is part of mahatama gandhi marien national park. 
Ferry go here in the morning time fro 6 am and last ferry will be back at around 3 pm. But you have to go and come back in same ferey and you have only 3 hr to stay there. You have to take permission from forest department to go here which is included when you take ferry tkt. 
Here you can do two thing which is glass bottom boating, and snorkling . Both are best here because water is very clear and and marien life is also best here as this is preserved island. 

I recommend to do snorkeling and glass bottom boating here only rather than any where else in andaman as it ranked 2nd in the world only after great bareer reef in Australia. More",Feb-17
Clear waters and clean sand,chetana306,"Mumbai, India",ui_bubble_rating bubble_50,04-Mar-17,This is in Marine National Park at Wandoor beach. It takes about 45 minutes from Port Blair. Forest dept issues permits and a copy of ID proof is required in order to obtain the same. Our Driver did the job for us. The fee is Rs 50/- per head. I saw some people buying their permits at the counter on the beach. From here the Jolly Buoy boats ride is to be taken. It's a one hour smooth journey. The boat ride ticket is Rs 750/- per head. Plastic water bottles have to be deposited and the water has to be refilled in the water flasks given at the counter. Deposit is Rs 200 per bottle. Sealed snacks or plastic containers are allowed but plastic bags to be kept in the car. When we reached the island we were transferred in a smaller boat with glass bottom. A 10 minutes coral ride is included in the boat ticket. But the marine life is so colourful and enchanting that we opted for an additional 45 minutes ride @ Rs 600 per head. And we were glad we took it. It's once in a lifetime experience! Those who wish to do snorkeling can do it here. There is a small shop for drink/snacks but when we reached nothing was left. Luckily we had taken eatables with us. The boat returns by 3 pm. There are couple of hotels at the beach to... This is in Marine National Park at Wandoor beach. It takes about 45 minutes from Port Blair. Forest dept issues permits and a copy of ID proof is required in order to obtain the same. Our Driver did the job for us. The fee is Rs 50/- per head. I saw some people buying their permits at the counter on the beach. From here the Jolly Buoy boats ride is to be taken. It's a one hour smooth journey. The boat ride ticket is Rs 750/- per head. Plastic water bottles have to be deposited and the water has to be refilled in the water flasks given at the counter. Deposit is Rs 200 per bottle. Sealed snacks or plastic containers are allowed but plastic bags to be kept in the car. When we reached the island we were transferred in a smaller boat with glass bottom. A 10 minutes coral ride is included in the boat ticket. But the marine life is so colourful and enchanting that we opted for an additional 45 minutes ride @ Rs 600 per head. And we were glad we took it. It's once in a lifetime experience! Those who wish to do snorkeling can do it here. There is a small shop for drink/snacks but when we reached nothing was left. Luckily we had taken eatables with us. The boat returns by 3 pm. There are couple of hotels at the beach to have breakfast/lunch. Original ID cards are checked before boarding the boat. One can see the remarkable shades of blue and green waters of the sea here. And of course the variety of colourful fish and coral under the clear still waters is a MUST treat for the eyes. More,Feb-17
Awesome is the least word,Sigin M,"Chennai, India",ui_bubble_rating bubble_50,02-Mar-17,It was unreal for an Indian place. No littering.. Crystal clear water. Hats of to the Andaman tourist authority for keeping it so clean. The best thing we did in our trip. Don't miss it. We hired a two wheeler and kept at the wandoor jetty. So that you can save your car hire. Take the permit one day in advance. Take the pain to reach and you will not regret. Do Snorkelling. And go for the 500rs Snorkelling which is larger and is worth the penny. Coral is really good.,Mar-17
Must visit place to spot some beautiful corals in crystal clear water,Travellor1982,"Bangalore District, India",ui_bubble_rating bubble_50,01-Mar-17,"Jolly Buoy Island and Red skin island are part of 15 island which can be visited with prior permission from forest department. These two islands are opened alternatively to preserve the corals . It is a totally plastic free zone. Before we get into the boat people the forest department provides water bottles for refundable amount of 200/- . Once you are back from your trip to island you can collect it from the counter and you will get the money back. To visit the island please carry original ID proof and permit from the forest department.Permit cost is 750/- per person. From Wandoor jetty it is about 40 minutes journey by boat and after 3 hours you need to come back in the same boat . The island is open till 3 PM. You are allowed to do glass bottom ride and snorkeling only. Red skin island is supposed to have the best corals in the world after Australia . We did both the activities to experience the beautiful marine life . Before you get down from the boat there is a guide who will explain you the dos and don'ts, rates for different activities etc. There are changing room, seating places available in the island. Must visit if you are in Portblair , you will get to see some beautiful coral and marine life . More",Feb-17
A Must See in Andamans,coljpsingh,"Chandigarh, India",ui_bubble_rating bubble_50,26-Feb-17,"Its a very small but most beautiful island off Port Blair, it takes more then one hour drive from Port Blair to reach the jetty and then about 50-60 minutes to reach Jolly Buoy Island. Host of water activities are provided here. The water is crystal clear and a ride in glass bottom boat gives you amazing view of the corals and marine life below. 
Adequate number of shady huts are provided on the island along with wash rooms and change rooms. 
White sandy beach and crystal clear blue/green water is very fascinating, although it gets hot during day time.",Feb-17
A hidden gem amidst bay of Bengal,oindrila1234,,ui_bubble_rating bubble_50,23-Feb-17,"Mind-blowing scenic beauty you will ever see. The ride via steamers is thrilling. Must try the snorkelling, got wide variety of flora and fauna. The sand is white and water is blue. Plz.dont take plastics with you while travelling, carry food for sure but not in plastic careers. They won't allow you.",Feb-17
Beautiful and Cleanest Island .,RamTrips,"Chennai, India",ui_bubble_rating bubble_50,18-Feb-17,"Its a small island near Portblair. You have to get some permit in Marine park office to visit this place. 

No waterbottles are allowed to be carried inside the island,Book tickets for snorkeling @ the jetty. 

Its a 40 min boat ride to the island. You will see one the best beaches in the world. Its also one of the best places for snorkeling.",Mar-16
A jem that should not be missed,Moshe P,"Tel Aviv, Israel",ui_bubble_rating bubble_50,18-Feb-17,"Part of mahatma ghandi national park, this tiny Island and a white sandy beach and cristal clear water with beautiful reef. Highly recommend. Make sure to get your tickets and permit in advance",Feb-17
not so much remained after tsunami,tamnf,,ui_bubble_rating bubble_40,17-Feb-17,A must viait place for everyone to have some fun in water. I have visited two time there and i found not so much remains after disaster but still enjoyable.,Jan-17
For the water sport.,akankshsh,,ui_bubble_rating bubble_50,16-Feb-17,The island is located close the the main city but the loneliness of the island seems like it is far from the city. Enjoy the peace round here.,Apr-16
Best of Andaman - Nature's swimming pool,Akshay_Shaha,"Pune, India",ui_bubble_rating bubble_50,16-Feb-17,"Jolly buoy island is a beautiful day trip near Port blair. We got permit on the same day, in Marine park office, near its Jetty point. Water here is crystal clear, and extremely mesmerising. We opted for 45 minutes of Glass bottom boat ride for Rs. 600 per person, and it was amazing as well as informative. We saw 100+ types of variety live corals and fishes. Then we went for Snorkeling session in its waters and that was a heavenly experience. We found snorkeling here better than Havelock. Swimming and playing in this shallow, blue and turquoise colored water is my greatest Andaman memory. Mr.Pradip was our guide and he was a knowledgeable and a humble person. Jolly buoy is a must do trip, you can't afford to miss! More",Feb-17
Independent snorkelling not allowed,Marylin D,"Leamington Spa, United Kingdom",ui_bubble_rating bubble_30,12-Feb-17,"The snorkelling here is good but be aware that snorkelling independently is not allowed. You are obliged too take and pay for a guide. It was around 500 INR for about 30 mins. It was also very confusing to get and understand the information as when we arrived in Jolly Buoy we were subject to a very long spiel, but only in Hindi. So we had to ask some of the Indians if they could give us info. It turned out that there was a snorkelling guide associated with the boat you'd arrived on, but I was concerned that out there was only one guide and many people wanted to go out, you could be restricted on time or maybe not have an opportunity at all. This would have been very frustrating as the whole reason for going to The Andamans was for snorkelling. However as long as you manage your expectations accordingly it's worth the trip. More",Feb-17
Mesmerising,sethi6996,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,12-Feb-17,"There is nothing better than this place. The marine life- coral reef is outstanding, a must visit. do snorkeling over here",Jan-17
Must visit island of andaman islands ??,Atul S,,ui_bubble_rating bubble_50,08-Feb-17,"This is a very beautiful island of the andaman islands. I have visited in january 2017. I have a numbers of corals, fishes n all",Jan-17
kaleidoscopic corals in andamans,husainb27,,ui_bubble_rating bubble_50,07-Feb-17,"it has beautiful and kaleidoscopic corals and flora and fauna. 
best place for snorkeling. a must visit.",Feb-17
Simply AMAZING!!!! MUST VISIT,MrunalKadam,"Pune, India",ui_bubble_rating bubble_50,05-Feb-17,"This is one of the BEST islands I have ever been to . It is maintained by Forest dept and No. of visitors allowed every day is restricted .Clear waters . We did snorkeling and took a glass bottom ride here(Normal boats with magnifying glass at the bottom, No Dolphin boats ). Varieties of corals and fishes can be spotted. Island has changing rooms and toilets . Food and water needs to be carried along with you.You can take a ferry from MG national Park at around 9.30 which takes you back at 3 pm . [Jolly Buoy is operational for six months a year , other six months Red Skin islands operational] More",Jan-17
Awesome place. Heaven on earth,MangeshB75,,ui_bubble_rating bubble_50,05-Feb-17,"It's an awesome island and a part of Gandhi National Marine Park. It's a heaven on earth. So much clean beaches, Cristal clear water and gorgeous under sea world. So much of a soul southing world and peace at its best. The government is also committed to protect the natural environment here. You're not allowed to carry any kind of plastic on this island, not even water bottle. There are separate Hilton water bottles which can be carried on this island for which we have to deposits 200 bucks (refundable). Only 358 tourists are allowed to visit this place in a day and strictly its followed. Pls carry you're ID proofs without fail while visiting this place. The ferry from wondur takes around 45-50 min to reach this island. If you're luck you might also cross the path with one of the deadliest creature ie. sea crocs. And of course you must see the under water world. It has one of the best Snorkling places in the entire Andaman. You must do it and there is no prerequisite that you should know swimming. 

I recommend this place to be visited once in a life time. More",Jan-17
A must visit !,Pavan16,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_50,04-Feb-17,"This island is a part of 15 islands at Mahatma Gandhi National Park. Only 2 islands from the 15 are open to tourist I.e Jolly Buoy and Red Skin. Jolly Buoy is open to tourists from Nov to May and for remaining months Redskin is open to tourists. It is one of the best place in Andamans to see corals through Glass Bottom Boat / snorkelling. To reach Jolly Buoy it takes 90-100 minutes from Port Blair. First 40 mins by road and another 40-50 minutes by boat. You need permit to visit Jolly Buoy. Our local agent had managed the permit and Boat tickets. After all the travel, u get 3 hrs at the island to enjoy Glass Bottom boat / Snorkelling/ Swimming etc. I feel the time is little less. Just as 2 hrs get completed the local ship operators start making ppl sit in the boat for the return trip. Do remember this island is free from plastic and you will not get any food / water once are at the island. Though they rent you Jute bags / water bottles at a token amnt of Rs 5 before you take the ship. Their effort to preserve the Corals is really evident once you reach there. Its a must on your visit to Andamans !!! More",Feb-17
Visit to live Coral,munni1968,"Nagpur, India",ui_bubble_rating bubble_50,31-Jan-17,Excellent formation of coral. Lots of fishes. Good place for snorkelling. A place must visit by any tourist coming to Andaman.,Dec-16
GLASS BOTOM BOAT RIDE,sdsbatth,"Chandigarh, India",ui_bubble_rating bubble_40,31-Jan-17,Best Glass bottom Boat ride beast.Other adventure sports available.Worth a visit.No eats available.One afternoon os enough.,Jan-17
Face 2 face with marine life,Himanshu_ict,"Agartala, Tripura, India",ui_bubble_rating bubble_50,30-Jan-17,This place was one of the best experiences during my visit to Andaman. It is the 2nd best coral beach in the world after Australia. Plastic is strictly prohibited. One can enjoy snorkelling and ride in glass bottom boats there. I suggest glass bottom boat is best here to view marine aquatic life.,Jan-17
Must visit place in Port Blair.,soumenm794,"New Delhi, India",ui_bubble_rating bubble_50,29-Jan-17,Awesome experience which can't be described in word. Please book previously otherwise instant booking is difficult. Online booking is not available. So you must have to book after reaching Port Blair. Book one day before visiting the island. You can take help of the local agent for easiness of booking.,Feb-16
