title,username,location,rating,review_date,review_text,experience
I think happened first time in toy train history. Read our unusual experience..enjoyable..,,,ui_bubble_rating bubble_50,23-Mar-18,"We three friends from Kerala after completing our 2 days Kolkata tourism... fly to Bagdogra Airport on 4th March 2018 and stayed at a hotel near bye New jalpaiguri railway station. We had already booked 3 first class tickets in advance and reach njp railway station narrow gauge terminal on 5th March at 8 am itself!!! Here the funny things begins..Waiting and waiting ..time going slowly..Many come to platform ..almost our watch shows 1 pm we searched around..everybody vanished except we three..then 6 young guys.. Thank God..At last we had seen our toy was visible far from...Now the time is 3;30 Pm..Good train starts at 4.. after many many hindrances the train stops at Siliguri..Do you believe It was night at that time Headlight start performing ..I dont think toy train never ever runs at night??Yes true ..photos will reveal the truth..At siliguri some rail technicians come to our compartment and by connecting some wires lighted internal lights(i think it was working at first time !!!) Again train moves .at sukhna train stopped .I think time almost 9 pm!!! Here we got a funny message..In no way train will not move forward.Station master reveal the truth..Yes he arranged a Tata sumo ..Total we 3 plus other 6 passengers continue our ongoing journey through the forest.Any way we reached Darjeeling at night 12 after ""enjoying"" trouble affected to our vehicle..he repaid it within one hour ..Yes we got a chance to... We three friends from Kerala after completing our 2 days Kolkata tourism... fly to Bagdogra Airport on 4th March 2018 and stayed at a hotel near bye New jalpaiguri railway station. We had already booked 3 first class tickets in advance and reach njp railway station narrow gauge terminal on 5th March at 8 am itself!!! 

Here the funny things begins..Waiting and waiting ..time going slowly..Many come to platform ..almost our watch shows 1 pm we searched around..everybody vanished except we three..then 6 young guys.. 

Thank God..At last we had seen our toy was visible far from...Now the time is 3;30 Pm..Good train starts at 4.. after many many hindrances the train stops at Siliguri..Do you believe It was night at that time Headlight start performing ..I dont think toy train never ever runs at night??Yes true ..photos will reveal the truth..At siliguri some rail technicians come to our compartment and by connecting some wires lighted internal lights(i think it was working at first time !!!) 
Again train moves .at sukhna train stopped .I think time almost 9 pm!!! Here we got a funny message..In no way train will not move forward.Station master reveal the truth..Yes he arranged a Tata sumo ..Total we 3 plus other 6 passengers continue our ongoing journey through the forest.Any way we reached Darjeeling at night 12 after ""enjoying"" trouble affected to our vehicle..he repaid it within one hour ..Yes we got a chance to spent some time in forest bearing civiar cold.!!!How is our journey by train number 52541 on 5th March 2018??? .Alas we really enjoyed It 

We got our full reimbercmet from railway next day..then that amount we invested for Joy ride next day.Darjeeling Ghoom ..Darjeeling trip nice worth visit More",Mar-18
Holiday,,,ui_bubble_rating bubble_50,10-Mar-18,"All will love this, we can't think Darjeeling with out the toy train. This gives an identity to the place. Only one issue is the early morning train gets cancelled frequently. I have found that train which starts at 10 AM is regular, booking for this train should be done in advance as otherwise tickets will not be available.",Mar-18
my childhood dream.... but thats just it,,,ui_bubble_rating bubble_30,28-Feb-18,"it was my childhood dream to be on the toy train in darjeeling. we booked a whole trip around it. you are 10 inches away from peoples houses and windows and doors. everything is very unclean outside although the train itself is very clean and beautiful, apart from some sights, most of the way is just the crowded city with a lot of daily smells and noises and just doesnt live upto what we had expected.",Feb-18
One of my favourite thing,,,ui_bubble_rating bubble_50,27-Feb-18,"This toy train is very famous all over the world. You could really enjoy the journey. As the train goes through different types of hill, you could enjoy those different hill at same journey.",Mar-17
Must go at Darjeeling,,,ui_bubble_rating bubble_40,23-Feb-18,This is a simple toy train ride ..but what makes it unique is the history of Himalayan railway attached to it..the tickets have to be pre booked because of the rush.. slightly costly bt worth the experience.The ride is of 2 hours duration and has two stops one at batasia loop and one at ghoom museum..go for it's it's one of it's kind..p.s go for the steam engine not the usual diesel engine.,Feb-18
"If you only have time for one attraction, it is this",,,ui_bubble_rating bubble_50,19-Feb-18,"Went to Darjeeling on solo travel last Nov-Dec of 2017 and it was splendid! 

Apart from my daily walks around town and engaging in interesting conversations with the locals, it is the toy train experience that is the highlight of my trip. It really felt like I was in a Harry Potter scene! 

Tip : 
1) get the steam engine train ride for a more authentic experience 
2) if you are somewhat allergic to smoke, do bring a face mask - it is not air conditioned so the smoke from the steam engine can at times get inside the carriage since the windows are often open",Nov-17
Fun experience,,,ui_bubble_rating bubble_40,12-Feb-18,Definitely a unique experience that is worth trying out. We took the joyride that takes about 2 hours with a short stop at Ghum where you can also visit the little museum. Fun experience!,Feb-18
Very small route,,,ui_bubble_rating bubble_40,7-Feb-18,"Its running on a very small route, no tunnels no bridges. 

starts from darjeeling drop to ghoom via batista loop(10 minutes halt) 

USP : travel through roads. 

Good time pass for 2 hrs. 

very costly. opt for diesel engine. 

not a excellent ride but a good one 
must try if you visit darjeeling 

don't opt for return journey, ask driver to arrive at ghoom station to save time.",Feb-18
When the Journey beats the destination,,,ui_bubble_rating bubble_50,5-Feb-18,"It was solo trip from Siliguri to Darjeeling on 22nd Jan ‘18. A six hour train journey through the winding hill, along the black winding road, through the hills, the pines, the streams, the curves, the loops, the bridges and the clouds. The awesome direct drop view from the hill tops as the train chugged along the extreme edge of the hills... the real beauty lies before it reaches Kurseong, before the hill towns starts but again Kurseong onwards there is another kind of beauty. And when the train entered Ghoom, you feel the chill and can see the clouds. And finally as it entered Batasia Loop.... you suddenly see the shinning Kunchejangha. And then after so e time the train chugs in to Darjeeling with the Kunchenjhaga shinning from left side of the station. An awesome experience, especially if you love train rides and love the Himalayas. People who do kot love train rides might not enjoy. I just did not realise when the 6 hours had passed by. Bu the time I teached Darjeeling I had taken almost 200 odd photos and many videos on my iphone. Hungry, I got down at Darjeeling, took a cab to hotel, freshened up and went to Keventers to enjoy tea with the setting sun. More",Jan-18
An indelible experience,,,ui_bubble_rating bubble_40,1-Feb-18,"In this world of electric trains, this train ride will take you into British era, with a green scenery all along the way. I will suggest booking tickets in advice as it is always in demand. Coal train is recommended although it can be slightly expensive. Tickets can be booked online on IRCTC app/website. Totally worth the cash.",Apr-17
"Historical ride through the Darjeeling city, on chuk chuk chuk.....",,,ui_bubble_rating bubble_40,31-Jan-18,"The train ride is an integral part of Darjeeling's history. 
One can see the hard work of the supporting & maintenance staff involved on daily basis for the daily 2-hour trip from (Darjeeling - Ghoom station) 
The train is kept neat and tidy but it's in our hand how to maintain it. 
The government should keep the city clean, at least areas next to the rail track, so the travelers would have a better experience. 

Suggestion: 
One can also drop down at Ghoom station as the journey back is on the same track, so can skip the repeated scenery.",Jan-18
Amazing place to visit,,,ui_bubble_rating bubble_40,30-Jan-18,Darjeeling Toy Train is an amazing place to be visited in Darjeeling. It is a very famous place here. The rides in this toy train will be a wonderful and amazing experience for both adults and kids. The engines are so nice to watch. Very memorable place.,Oct-17
Toy Train of Darjeeling the Queen of Hills,,,ui_bubble_rating bubble_50,17-Jan-18,"Had a Wonderful Experience by travelling in this train, a means of travel of yesteryears. 
The whistle of this train is a Nostalgia. 
Book your tickets well in advance on IRCTC as you may not get them at a short notice, Should experience it. Try to prefer the steam engine though it costs more than the diesel engine.",Apr-17
if you wsih to live in the past you will enjoy the Steam engine ride,,,ui_bubble_rating bubble_30,10-Jan-18,"Part of the Darjelling Himalayan Railway(DHR) is the Highest Railways in India and 22nd in the world. the Joy ride as it is a 2 hour to and fro ride between Darjeeling and Ghum station. The steam engine is the real deal although one can opt for a diesel engine. 
The Tickets can be booked through IRCTC website and also bought directly at the station or by travel agents. 
The cost is 1248 per ticket but no tickets and seat for kids less than 5 years. 
The ride passes through the city and stops at 3 places. 
there are only 2 coaches in the steam engine train so it is better to book in advance. 
the Ghum station has a museum showing various aspects of DHR. 
The Kids do like the ride but adults may not find it very intreguing. 
One does think that the amount of pollution contributed by it worth the ride or not 
If you are travelling in winters adequate warm clothing is recommended More",Jan-18
Optional see : A Step into History and Joy Ride,,,ui_bubble_rating bubble_40,5-Jan-18,"1) Darjeeling railway station is situated near town centre and still has the old station building maintained. As we walk inside, we feel like stepping in side railway history of India. 
2) This is a narrow-gauge railway which goes down towards Bagdogra/New Jalpaiguri. But we have a 2.5 hour return journey available which takes us from Darjeeling to Batasia Loop to Ghum Railway Museum and back. 
3) The tickets are expensive but it is worth for the memorable journey through Darjeeling streets where the train runs along with taxis, cars and pedestrians. It is a hilarious journey indeed. 
4) The Batasia Loop stop has a war memorial worth visiting and the Ghum Railway Museum houses many old photographs & equipment used during construction and use of the railway line in earlier days. Entry is free for these two spots when you travel on this journey. 
5) Overall it was an enjoyable journey and worth to have a peek at the history of Himalayan Railway. More",Oct-17
Toy train,,,ui_bubble_rating bubble_20,22-Dec-17,Toy train tickets are so expensive. We paid Rs . 2620 just for and hour ( In & Out) pollution were their near by area was not good.,Dec-17
Joy ride was fun,,,ui_bubble_rating bubble_50,15-Dec-17,The joy ride was exactly what I be imagined of this year's. My wish to travel in this mini tran was so good that it bought a huge smile on my face until m writing this review back home.,Dec-17
Thomas,,,ui_bubble_rating bubble_40,9-Dec-17,"Thoroughly enjoyable chug within touching distance of shops, houses etc. A must do in Darjeeling for all tourists!",Dec-17
It is overrated,,,ui_bubble_rating bubble_30,7-Dec-17,Nothing great about this Joy ride. It is very expensive for the ride quality and time they offer. Only good thing about this ride is that it is historic,Dec-17
City ride,,,ui_bubble_rating bubble_40,7-Dec-17,It was very nice experience.you can enjoy the beauty of Darjeeling through the toy train .and the view of Kanchenjunga through this ride.. You can enjoy the view of Batista loop as well,Nov-17
A must do but...,,,ui_bubble_rating bubble_40,6-Dec-17,"It's really expensive, to do the joy ride which is 2 hours to Ghum and back it's R1300 for steam and R800 for diesel. 

I know the cost of upkeep must be phenomenal however the least you should be able to ask for is a non damaged seat. 

However it is a must do and I really enjoyed it.",Dec-17
