title,username,location,rating,review_date,review_text,experience
Heritage pride of Kolkata,Avishek C,"Kolkata, India",ui_bubble_rating bubble_50,19-Jul-17,"Its the most effective way of the ""go Green"" campaign. A perfect way to save the environment. Kolkata is the only city in India where tram plies. .It would give u a majestic feeling.",Apr-17
Heritage car of Kolkata,Sabyasachi123,"Kolkata, India",ui_bubble_rating bubble_30,13-Jul-17,I think this is existed as heritage car of Kolkata & nothing more than that. It starts its journey during British period. But nowadays it creates only traffic jam due to numerous high speed cars & buses are on the street.,Feb-17
Trams a must visit,shivshankarsingh,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_50,9-Jul-17,Kolkata is only city in India where Trams run. It's an unusual experience and memorable. Great to have taken a ride.,Jun-17
a legend still standing tall in Kolkata ..,503abirb,"Mumbai, India",ui_bubble_rating bubble_50,5-Jul-17,"My childhood is associated with this vehicle .. thought it was a train running in roads... with time , its has become a slow vehicle misfit for today's fast world , but still retains in charm . Calcutta should fight to keep it alive , its synonymous with kolkata",Jan-17
Slow moving fun,ReetaKarki,"Kolkata, India",ui_bubble_rating bubble_40,30-Jun-17,"Kolkata team is one of the best thing the city has, amidst the crowded place, the team goes on its own speed and gives you a nice view of the city",Jun-17
Tram toor,KishanK216,,ui_bubble_rating bubble_50,30-Jun-17,In kolkata trams are sweeteble travailing train. It's not actually a train but more like train.It is the simplest path of journey.,Dec-16
Fading glory,HwenTsang,"Kolkata, India",ui_bubble_rating bubble_40,28-Jun-17,"Time it was when the trams trampled Kolkata with elan...The few running today are like the Last of the Mohicans...ready to bow out in a blaze of glory...most routes are now dysfunctional but if you have sometime in your hand and wish to live the nostalgia, then the trams of Kolkata should be your calling...the slow pace would irritate the busy and the hurried but not the elderly and the leisurely...and the ride through the maidan is still scenic and romantic especially in the winter mornings.",Sep-16
Meeting the past on the road,AngelodaModena,"Modena, Italy",ui_bubble_rating bubble_50,28-Jun-17,You meet theres amazing old vagons till working as you are 100 or more years ago. Is a part of the past comingto you,May-17
Heritage vehicle carrying its legacy in kolkata roads,Roy_RajRoy,"Kolkata, India",ui_bubble_rating bubble_50,27-Jun-17,"In kolkata roads you can still find the hundred years old legacy the tram vehicle plying slowly in ever bustling city. It is environment friendly,cheapest way of commuting but very slow . If you are in kolkata,try the tram route from parkstreet to maidan area among the greeneries of the fields of the maidan",Apr-17
Kolkata's heritage,subrata c,,ui_bubble_rating bubble_50,24-Jun-17,"One of most historical transportation of Kolkata, mostly central Kolkata you will get this kind of transport.",Jun-17
"One of the best things in Kolkata, Nice heritage feeling",ankitjrpr,"Raipur, India",ui_bubble_rating bubble_50,22-Jun-17,"Trams in Kolkata, are running for ages, & this makes them a very attractive thing. Yes they are not upgraded, with time, but sometimes it gives you a very good feeling when you get to experience some heritage like thing. Trams are one of them, running at their mild pace, with the super traffic of a metro city, they are treat to watch & to ride. 
And when you are visiting a city having the first metro train of the country, & still running such heritage tram service, it's just an awesome feeling. And their affordable price makes them even better. I just wish they should continue to run for some more years. More",Dec-16
"Good, leisurely, heritage ride",PratipD7,,ui_bubble_rating bubble_50,21-Jun-17,"I took a tram ride during my recent trip to Kolkata, with my wife and kid. It was very nostalgic and it feels great when it cruises through maidan. 
Every traveller must try to take a tram ride and that too try to take the ride in maidan. 
Its green, refreshing, relaxing and truly relaxing like a bong!!!",Jun-17
"not upgraded ,,still running with old trams",munaspk2018,"Muscat, Oman",ui_bubble_rating bubble_30,19-Jun-17,"not upgraded ,,still running with old trams. 
Get on this at your own risk, but they go pretty slow, she you should be ok. The trams have not even been cleaned since the 60s I think. its pretty terrible",Apr-17
Lost pride of Kolkata,sayanjeem,"Nagpur, India",ui_bubble_rating bubble_30,18-Jun-17,"Trams are now almost obsolete in Kolkata. Also trams are running at a huge loss because only few people board trams now-a-days. Slow speed, non-maintenance and frequent breakdowns are the major reasons for it.",Jun-17
If you really want to,Pranav N,"Mumbai, India",ui_bubble_rating bubble_10,15-Jun-17,"Get on this at your own risk, but they go pretty slow, she you should be ok. The trams have not even been cleaned since the 60s I think. its pretty terrible",Jun-17
"For elderly, it is perhaps the only way to comfortably travel.",Arunangshu M,Mumbai,ui_bubble_rating bubble_50,14-Jun-17,"Trams in Kolkata, (though very comfortable, eco friendly, inexpensive, non polluting) are endangered. Gradually trams are getting withdrawn from more and more routes. For elderly, it is perhaps the only way to comfortably travel. Travelling by tram is very smooth and enjoyable, less crowdy though little time taking. I wish that tram is not completely withdrawn from Kolkata",May-17
Very rare experience,RobinInfinities,"New Delhi, India",ui_bubble_rating bubble_40,11-Jun-17,"You will find trams in very few cities. As far my knowledge goes Kolkata is the only city in India which has trams. 

It's really fun to ride tram. I have not got the chance to ride the new coaches have arrived. Previously they used to have two classes in two compartments. 
The first compartment was being called first class which used to have one old giant fan on the celling. 
In the second class there was no fan people use to have to depend on natural air flow during summers. 
And for these two classes fares were different no matter you ride in summers or in winters. 

If you want to ride trams from Esplande to Sealdah station take number 12 Tram (if it's still operational). More",Dec-16
historical train,Jiteshkataria,"Pune, India",ui_bubble_rating bubble_50,2-Jun-17,"This is a gift from Britishers to India, none of the other city has Tran service in India except Kolkata....",Mar-17
Ride 'em while you can,Nanckauf,chicago,ui_bubble_rating bubble_50,2-Jun-17,"Kolkata's trams are a very comfortable and inexpensive way to get about. The problem is that they're endangered. There was talk in 2016 of discontinuing them entirely, which is a shame really. They are non-polluting and don't add to the din of auto honking in the streets. It's an emblem of Kolkata, if ever there was one. As service has disintegrated, the frequency of runs is down. You may face some frustration when a tram doesn't come as predicted. However, don't let this keep you from one of Kolkata's best amenities. You may find it's well worth your wait or the unpredictability.",Dec-16
Badly Maintained Coaches,aniruddha_khan,"Durgapur, India",ui_bubble_rating bubble_20,27-May-17,Today I boarded a tram number 25 from Lenin Sarani and found the coaches extremely dull and badly maintained.,May-17
fun ride,KCezan,B'lore,ui_bubble_rating bubble_50,25-May-17,"if in Kolkata, riding the tram is a must. a trip unlike modern day transport in a nostalgic place like Kolkata. 
the ride are slow to better enjoy the sights, hop off when you see interesting places to explore off the main tourist magnets.",Mar-17
You've got to ride a Calcutta tram,Mintymoo,Jersey UK,ui_bubble_rating bubble_50,23-May-17,"Ancient, regular, cheap, fun, unique, good routes.... How many places in the world have got such aged, battered looking but great modes of transport? Why wouldn't you ride a Calcutta tram??",May-17
Antique transport,SAURABH T,,ui_bubble_rating bubble_40,19-May-17,Just a antique attraction of transportation of kolkata city and easy and affordable for the common people,May-17
Love the Trams,book_of_dreams,Australia,ui_bubble_rating bubble_50,14-May-17,"I loved ctaching the trams in Kolkata. Not only are they extremely cheap and useful form of transport but their vintage trams are like riding a slice of history, and a great way to tour the city very cheaply. They add so much character to a city that is full of character.",Dec-16
Rattle and Roll !!!,Denz690,Timbuktu,ui_bubble_rating bubble_30,12-May-17,"A ride on this vintage transport is a must during mid-day as the rush is less, though you may have to wait forever as there are no specific timings. Esplanade would be the best place to catch one since all trams terminate there. You must have a lot of time to spare for this adventure trip.",Mar-17
Enchanting old charm,CA_AkshayJ,,ui_bubble_rating bubble_40,5-May-17,The only city in India where the tram runs is Kolkata. Whoever visits the city must hop on once to go into yesteryear. Although there are a few newer trams also which feel really cute. In the old trams you will typically have 2 compartments. The front one shall have fan while the latter one won't. So there is a minimal difference in the fare of the two compartments. The seats are wooden. It will all be a british era feeling and it gies at a very relaxed pace. It runs on electricity and many a times breaks down in the middle of the street. But I would recommend it to anyone who is visiting Kolkata since yoh won't get this experience anywhere else in the country. More,Jun-16
Trum jorney in Kolkata,SUVOJIT S,,ui_bubble_rating bubble_40,26-Apr-17,Tram is a historical vehicle of kolkata.....I don't forget the jorney of it....it is pretty slow but riding on it is a historical momment.,Apr-17
City of transport,Gaurav769,"Ahmedabad, India",ui_bubble_rating bubble_50,25-Apr-17,"I got a chance to see trams in India when visited the Kolkata. It was an amazing experience to travel in it. 
The city of kolkata is a city of various upgraded transport system. It runs in the heart of the city. I got it while going to Kali Ghat Temple.",Apr-17
Transport service,Afrin S,,ui_bubble_rating bubble_40,22-Apr-17,It's a historical ride of Kolkata. running from 1873 in 25 route with 125 trams in operation. You can enjoy a historic ride with your friends and use it for your daily ride requirement.,Apr-17
Great for local atmosphere!,Stephanie058,South East London,ui_bubble_rating bubble_50,21-Apr-17,Going on a tram is great way to get really into Kolcata life. Be prepared to stand up and take the rough with the smooth but this is an activity not to be missed.,Apr-17
Beautiful but unmaintained piece of heritage,Sumit A,"Ghaziabad, India",ui_bubble_rating bubble_40,16-Apr-17,"Trams are show stoppers in the city of Kolkata and transportation stoppers too. Literally, every single car has to literally stop and divert when a tram is travelling because they travel together alongside other vehicles of transportation. 

Why ride a tram ? 

This is an eternal piece of heritage which must be experienced, before its gone. 
If you've ample time to just relax, board a tram. They are TOO SLOW. 

Why not to ride a tram ? 

Too slow. 
Very Badly maintained. 

USEFUL TIPS / HACKS: 

Tram tickets are very cheap. So, don't miss the ride. Starts from 5 Rupees. 
Get first class tickets to board the coach attached to the engine, so you can look inside Driver's cabin. 

CONCLUSION: 

No matter how ill maintained and slow these trams are, they are fun and an absolute delightful experience to ride. More",Jan-17
Bad news,Subhamay G,Fargo,ui_bubble_rating bubble_10,15-Apr-17,Anyone who has used atram abroad should know that this is horrible. Its just a very poorly maintained piece of transportation.,May-16
Remembering Kolkata’s own Heritage transport,AranyakHobby,"Kolkata, India",ui_bubble_rating bubble_40,14-Apr-17,Riding of Kolkata Trams has always been a wonderful experience for the tourist. It’s a heritage transport and Kolkata is the only city in India to have this network for last 144 years ( Started 1873 ). Take riding of 2 different routes ... North Kolkata ( Esplanade-Great Eastern Hotel-BBD Bug-Jorasanko Thakur bari-Ganesh Talkies-Shova Bazar-Kumar Tuli-Bagbazar ... Old Kolkata route ). Another route ... Esplanade-Sahid Miner-Fort William-Race course-Hastings-Fancy Market-Khiddirpur. You may try for other routes also. You need to have 2-3 hrs for riding. It’s enjoyable for kids also. If you are travelling with group... contact West Bengal tourism for special tram ride. As this is the only operating tram network in India... Take all beautiful photographs with this heritage transport for your memory ! Collect Tram ticket and keep it with you .... It’s collectable ! More,Apr-17
A heritage transport,Kausik P,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,13-Apr-17,It is probably the oldest among other mode of today's transport and of course is the unique in nature in India.,Apr-17
tramping in kolkata,Raahi_cc,"Mumbai, India",ui_bubble_rating bubble_50,11-Apr-17,"travelled in one of the older tramps in kolkata and yes it was like reliving the 1945. I know know how it felt like riding a tramp, my grandfather was a tram driver",Apr-17
City tour at a relaxed pace,dkaur65,"Kolkata, India",ui_bubble_rating bubble_40,11-Apr-17,"One of the oldest means of comfortable transport, Calcutta trams are a delight. They are very good for the senior citizens and children. A must for a tourist.",Apr-17
A Heritage of Kolkata -The Tram,ParthaR61,,ui_bubble_rating bubble_50,4-Apr-17,Kolkata even today upholds its rich traditions of rich culture and heritage and therefore the Kolkata Trams still exist. It is really a non-polluting means of travel for those who are not in a hurry.,Apr-17
A ride back in historical times,Razta,"Singapore, Singapore",ui_bubble_rating bubble_40,28-Mar-17,"one who visits Kolkata must take this tram ride at least once. Going back into the colonial era of British Rule, this kind of trams hardly exist now.",Sep-16
the traditional ride,tonmoy_rezwan,"Jessore, Bangladesh",ui_bubble_rating bubble_40,26-Mar-17,"SO on the last of my journey i too the tram ride from new market to sealdah. The seats were just like the seats i got in wbtc city services.Rosming across the city streets,it gives the feeling of a typical kolkat guy.the sound of the bell also took me back years ago.a must try ride when you are in kolkata.",Feb-17
Down Memoty Lane,DrSudhin,"Kolkata, India",ui_bubble_rating bubble_50,22-Mar-17,"The glorious days of Tram journey is almost at its end now. Still the few routes where it runs are wonderful. It is the most Eco-friendly and for elder persons, women and children the safest way of commutation.Whenever I am in Calcutta I always plan my destination as far as possible through Tram traffic.Its a pleasure always.",Dec-16
Trams in bad condition,KiranMJ,"Bengaluru, India",ui_bubble_rating bubble_40,20-Mar-17,"Pretty old and one of its kind in INDIA . This commuting facility is on its verge of dimnishing . The condition of trams are very bad now a days . Understand from the locals that this is going to be stopped . But it is surprising to see that Trams run in the middle of the road , which is un-imaginable to drive in that traffic .",Mar-17
Great Experience,SPAN17,,ui_bubble_rating bubble_50,17-Mar-17,"The first day of our Kolkata Tour , we took Tram Journey to see the entire city. Really all our group enjoyed Tram Journey as it travels through the city , we really surprised to see trams, buses, two wheelers, auto's , taxis all are running on the same road side by side. great experience.",Dec-16
"Ill-managed, Irrelevant",soummo1472,"Jamshedpur, India",ui_bubble_rating bubble_10,14-Mar-17,There are better ways of honoring legacy !! They hardly serve any purpose in today's times and neither is it charming or appealing to a visitor.,Mar-17
Heritage,kumarjit d,"Kolkata, India",ui_bubble_rating bubble_50,14-Mar-17,Enjoy a memorable ride on the world's first rail-road vehicle. Experience the beautiful aspects of the city while you move across the city between various routes.,Jan-17
Join the locals!,susan19482014,"Oxford, United Kingdom",ui_bubble_rating bubble_50,10-Mar-17,Hold on tight and enjoy Calcutta up close as the locals see it. There is a special area for ladies at the back!,Feb-17
Memories,PMSundaram,"Chennai, India",ui_bubble_rating bubble_40,6-Mar-17,"Better travel on it before it gets non-functional. Just take a ride with your family and take a snap . Some memories cannot be documented. The lights, smell of the inner tram, the speed of the tram, the bell, the strings.",May-16
Tram ride through the lanes of north Kolkata,t0j0b,"Kolkata, India",ui_bubble_rating bubble_40,5-Mar-17,"A 24 seater AC tram going through the north kolkata. As there was some traffic restrictions in one part of the trip we had a smaller trip from Dharmatala to Shyambazar and back. One the way u can see Swami Vivekanda's house, Star Theatre, Presidency College, Calcutta University and etc. if you were ever in your growing age based out of north kolkata's this part then truly it's a great trip down the memory lane. Would have loved the whole trip but can't help. I feel one ride is a must if u r in kolkata",Mar-17
Reminds Colonial era of Old Calcutta,airy06,"Kolkata, India",ui_bubble_rating bubble_40,27-Feb-17,"It was interesting to take the tram ride from Khidderpore to Esplanade. Passing by Maidan, Race course, got glimses of Kolkata Mounted Police, training exercise of horses. best time to take the ride is early morning.",Feb-17
Good but not best,Shaunakdass,"Hooghly, India",ui_bubble_rating bubble_30,27-Feb-17,They needs more improvement. AC coaches are yet to come. I love Kolkata trams. They are pollution free.,Dec-16
Only place in India,bibek113,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_50,26-Feb-17,Only Place in India to have this transport mode .You can Travel by this to be a part of history . Now AC tram also avail able,Feb-17
Pleasant and Historical,SA1977,"Mumbai, India",ui_bubble_rating bubble_50,23-Feb-17,Wow ! did enjoyed travelling in trams. Does't get this opportunity anywhere else in India. It is properly maintained and has less crowd. Gives you a feel of British era.,Feb-17
Uniqueness of Kolkata,Ditun_P,,ui_bubble_rating bubble_50,22-Feb-17,"Kolkata Trams is one of the uniqueness of Kolkata. If you are new to Kolkata, you should never miss the trams' travel in night.",Jan-17
Still working,niya27,,ui_bubble_rating bubble_50,22-Feb-17,"Kolkata is the only city where you can find trams. Although the speed was slow, I enjoyed my trip as a tourist. I hope it will remain working for some more years.",Feb-17
Tram,Tasneem M,,ui_bubble_rating bubble_50,21-Feb-17,Only Kolkata have dis trams..it's working since long..dis is cheapest transportation...one coming to Kolkata should surly take a ride in tram.. u will enjoy..I usually use dis for travelling daily,Feb-17
A trip back in time,N S,"Mumbai, India",ui_bubble_rating bubble_40,15-Feb-17,This is an experience to be savored.Unfortuantley now trams do not run all over the city as it used to do earlier. But a must ride,Jan-17
"""Please stay till eternity""",NikitaD077,"Mumbai, India",ui_bubble_rating bubble_50,15-Feb-17,"My first trip to Kolkata. I landed in the city of joy with lots of speculations and public reviews on mind. My overall experience of the city was fabulous. Well laid, pothole free roads, well connected flyovers and bridges, properly lit streets, varieties of street as well as authentic food, mouthwatering sweets, Tube metro.......... but the feature that fascinated me the most was the age old glorious TRAMS. I'm in love with it. It's one of the beautiful feature of Kolkata. It's elegant as well as funny. Now funny in the sense, it comes from the family of train and have you ever seen train giving way for all other vehicles? :) The rustic compartments must have witnessed many generations. I would truly be disheartened if they discontinue the trams. I wish it stays till eternity. More",Dec-16
Dont miss trams if you are in Kolkata,Sdbgl,"Bengaluru, India",ui_bubble_rating bubble_40,14-Feb-17,If you are interested in experiencing real life in Kolkata you should not miss trams and walking across streets. These trams are a rarity these days and not sure when they will stop the service. So just experience!,Jan-17
The Beauty,J R R,"Bengaluru, India",ui_bubble_rating bubble_50,10-Feb-17,"Well, this sets the city of joy apart from any other. Running alongside other vehicles on the road on its track, is some viewing. 
Cheap mode of travel.",Jan-17
Leisurely pollution free ride,SantanuB11,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,3-Feb-17,"If you have time , grab a piece of history and board a tram. There are few routes where Kolkata tram still operates. Many a time you won't have to board from the designated stop. You wave and the benign driver stops. Sometimes it travels(legally) in opposite direction in an otherwise one-way road. Minimum fare Rs 5 and perhaps the conductor doesn't even mind if you don't pay! Unforgettable experience indeed!",Jan-17
Take Tram ride across the city ... to get a good feel,Mohammad Yusuf H,"Ranchi, India",ui_bubble_rating bubble_40,30-Jan-17,Take Tram ride across the city ... to get a good feel. Nice way to spend time in Kolkata to see the city.,Jan-17
Kolkata tram,ImO6,,ui_bubble_rating bubble_40,28-Jan-17,Kolkata tram is the one of heritages thing in kolkata ...taking a ride of kolkata in tram is very awesome ..watching daily life of kolkata and define what's actually is kolkata ..must visit once,Dec-16
HERITAGE OF WORLD,RamizHassan07,,ui_bubble_rating bubble_50,26-Jan-17,Kolkata trams is one of the heritages of Kolkata as well as world. This reminds us about the old ages. Gives charms.,Jan-17
Kolkata tramways,PARTHAROY1992,,ui_bubble_rating bubble_50,23-Jan-17,It is very old but yet some new trams are introduced. You can travel from esplanade to college Street. Also from ballygunge to khidirpur. It's a nice journey. It's slow but you will enjoy it.,Dec-16
good experience,Rsaha0121,,ui_bubble_rating bubble_40,23-Jan-17,the tram system of kolkata is nice and good the tram is also connected with the station sealdah and many more places it is a another life line of kolkata,Jan-17
An awesome Vintage ryde,animeshpat,"Kolkata, India",ui_bubble_rating bubble_40,21-Jan-17,"If you have ample of time to ryde a vintage trip then you should try tram in Kolkata. Kolkata tram run by the Calcutta Tramways Company (CTC). On 30 September 2014, a tram functioning as a museum opened to the public and displays the history of the tram system.Recently, two trams were completely renovated to world-class standards with front and back glass, fluorescent lights, FM radio, digital display boards, slanted seats and a fibreglass ceiling.",Dec-16
A piece of history and tradition,PavelBangalore,Bangalore,ui_bubble_rating bubble_50,20-Jan-17,The tram in Kolkata started running from 1873 when it was the capital of British-India. A must ride attractions if you are visition Kolkata. It runs slowly on the busy streets of the most crowded areas of the city. So avoid it if you are in hurry to reach the destination.,Oct-16
Ride on a tram,Devjani G,,ui_bubble_rating bubble_40,12-Jan-17,"It's good fun and it's a part of the Kolkata heritage.A ride around the maidan area is an absolute must. Can catch a glimpse of the Victoria memorial, Eden Gardens & race course.",Jan-17
Kolkata Trams,anandraj8_6,"Chennai, India",ui_bubble_rating bubble_40,9-Jan-17,"This is our old memorise, road and train tracks in same place. it's good experience. i loved it. trams.",Dec-16
Go back in time and enjoy a tranquil ride,neelamlegal,"Kolkata, India",ui_bubble_rating bubble_50,8-Jan-17,"Great gift of the British Era. If u r a visitor try to catch it in the afternoon time for maximum enjoyment, as this is the time when they are comparitively empty.",Feb-16
Enjoying every slow second!,ReetaKarki,"Kolkata, India",ui_bubble_rating bubble_50,7-Jan-17,"Kolkata and its tram has a different charm. The first place to have tram, kolkata which acutually gives you a historical feeling. Just loved the ride amidst the crowded city.",Jan-17
Heritage tram/ try it.,jasminashah,,ui_bubble_rating bubble_40,7-Jan-17,"1---- Trams in Kolkata is truly heritage transport. 
2---- It's the cheapest transfer,But at the same time 
Very slow. 
3---- Though it is slow but we personally experience 
To sit in ""Tram"" gives us olden times feeling 
& While getting down from them gives smile on 
Face. 
4---- condition of Trams in side is very bad ,If 
Management can improve from inside then 
What a great ride. 
5---- Best part you can get down & get in from 
anywhere.",Jan-17
Unique means of transport...,SahilT130,"Kanpur Nagar District, India",ui_bubble_rating bubble_50,6-Jan-17,"Kolkata trams are famous all over India... Anyone visiting Kolkata, must have a ride of trams... They move very slowly on the roads that one can catch them while they are in motion and also can get down without it being stopped.... Even fare is very cheap... Seriously they are centre of attraction of Kolkata city.",Jan-17
Kolkata Trams on the road..a rare sight in India,DrValliappan,"Coimbatore, India",ui_bubble_rating bubble_50,2-Jan-17,"On the road tracks and overhead cables, trams (called Cable Cars in San Francisco, US) are a heritage sight in Kolkata, as unique as yellow can ambassadors..the regular traffic of buses, cars, 2-wheelers and pedestrians stop on the middle of the road, when a tram crisscrosses the road..and top of all a national highway cuts across, near places like Bose Institute, with trucks merging with this traffic..enjoyable chaos in early am..",Dec-16
A Fun way to experience Kolkata,chandru_ganeson,"Chennai, India",ui_bubble_rating bubble_40,1-Jan-17,"In a way, Trams define what kolkata is. Its old, rickety, slow, chaotic, may be a bit dirty too, but you would enter with a smile and get off with a smile and would want to have more of it for just that feeling... Truly a Symbol of the City of Joy.",Dec-16
A different view,Mathirakkaran,"Camberley, United Kingdom",ui_bubble_rating bubble_50,31-Dec-16,Travelling by tram is an interesting option while travelling in Kolkatta. The journey is very cheap and it gives a clear view of life in the city.,Sep-16
Heritage of Kolkata,Sachin010,"New Delhi, India",ui_bubble_rating bubble_20,30-Dec-16,"This thing is of the past now. Not many people use it to travel as it is pretty slow and not available at all places. 

It defines the heritage of Kolkata. But I am afraid how long will this carry on in a city which is fast becoming a city of the future.",Jan-16
Try for a lifetime experince,Alltimebhukkad,Udaipur,ui_bubble_rating bubble_40,30-Dec-16,"Trams were the basic life line once upon a time , they are going to be extinct soon so try this before it is no more into operations.",May-16
The sound of Trams guves the memory of History,PritamP145,"Kolkata, India",ui_bubble_rating bubble_50,29-Dec-16,"Trams are very old vehicle to of kolkata. Previously they are drawn by horses but now by electric power. The ""tuung tuung"" sound of tram gives the test of old Kolkata.",Oct-16
a nice way to get around and see the City.,serena b,"London, United Kingdom",ui_bubble_rating bubble_50,28-Dec-16,We took one as part of a 4 hours walking tour ( highly recommendable!) and it is a nice way to see the city at a calm speed! I really liked the experience!,Dec-16
The Tram of India,sumit g,"Ghaziabad, India",ui_bubble_rating bubble_50,27-Dec-16,Where else can you see trams? its a must see and feel experience take the ride early morning and see the wonderful kolkata..,Dec-16
Daily ride,NamgyalB4,,ui_bubble_rating bubble_50,25-Dec-16,"Kolkata tram transport system is the only existing tram transport system in the world other than Australia 
..the tram ride in Kolkata is the safest and pollution free .it connects kolkata from Tollygunge In the south to shyambazazar in the north Kolkata.",Dec-16
Very ancient transport system,Puneet A,"Jaipur, India",ui_bubble_rating bubble_10,15-Dec-16,A very much transport system to see in kolkata. It makes us feel the real feel of kolkata. Very nice to see.,Dec-16
Relive the British Era,ARSK2103,"Mumbai, India",ui_bubble_rating bubble_50,14-Dec-16,"The Trams are good for joyride but not so much as a mode for transport, being slow moving. Not very comfortable to sit with wooden benches and floors. Dirt cheap to enjoy. Must experience once.",Dec-16
Trams are the best,857rakeshs,"Kolkata, India",ui_bubble_rating bubble_50,11-Dec-16,It looks like small train running on the road with other vichels. It has very nominal charge with full of enjoyment.,Dec-16
Vintage yet working,RBan26,"Bengaluru, India",ui_bubble_rating bubble_40,9-Dec-16,"As everybody knows Kolkata Trams are now vintage rides of the city. But there are people who still take rides for their daily needs as it is very cheap and safe. But speed is an issue. However I will still say, at your stay in Kolkata take at least one ride, preferably through Maidan line. You will definitely enjoy it.",Dec-16
Huge tin can,J6479TWadams,,ui_bubble_rating bubble_10,5-Dec-16,It's just a tram and a rubbish one at that it's literally a huge tin can on wheels! Nothing to get excited about,Dec-16
A trip into History,Sandeep S,"New Delhi, India",ui_bubble_rating bubble_30,5-Dec-16,Kolkata trams are old and need total rehaul.. But its a treat to see the Trams running on the Kolkata Roads and connecting the old areas..,Nov-16
Nice ride,NirjharK2,,ui_bubble_rating bubble_50,30-Nov-16,Trams in Kolkata are the most oldest form of transport in Kolkata.. it was started by the British people and now run and managed by CTC.. I had a great fun and experience by having a ride..,Nov-16
Always a joyride,stantp1916,"Farakka, India",ui_bubble_rating bubble_50,29-Nov-16,"I had this fascination to ride a tram from my childhood. I did once when I came wity my fathervto kolkata for the first time. But don't remember much clearly. However this time I took to the tram after many years. Its a great ride. The only tram system in india. It might not be air conditioned, it might be noisy, it might be slow yet its that joyride which even a luxury car cannot offer.",Nov-16
Kolkata Tram,Yusuf12345,"Kolkata, India",ui_bubble_rating bubble_50,27-Nov-16,The heritage of India which can only be seen in Kolkata. Though it takes more time than other vehicles to reach the destination but safe and memorable.,Jul-16
Hop a ride in tram.,mythili_rm19,"Bengaluru, India",ui_bubble_rating bubble_40,21-Nov-16,This is one of the unique transport system in kolkatta and one has to take a ride in this to get the real feel . I loved it.though it is slow....,May-16
The British Legacy,SanjayJ654,,ui_bubble_rating bubble_30,16-Nov-16,"Kolkata Trams are one of the British legacies which still runs. Many routes have been stopped and tracks removed. One travelling to Kolkata can take a ride. The suggestive ride is Esplanade to Kidderpore. On this route, one can enjoy.",Jun-16
new experience,shwetasharadsingh,"Mumbai, India",ui_bubble_rating bubble_30,11-Nov-16,"its a one off a kind experience. slow , very slow. All locals . fit for the city speed. Only found in Kolkata so it should be experienced. it is only in a limited area. Good for experience but it is time killing. yes quite cheap.",Nov-16
part of history,tarin1975,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,10-Nov-16,this kind of Trams are rarely seen fully operative. you can travel almost every part of Kolkata by trams. it is cheap transport.,Dec-15
An interesting ride,Patricia D,"Toronto, Canada",ui_bubble_rating bubble_30,10-Nov-16,"We travelled just once in a tram and noticed that the seats for the ladies were at the back of each of the tram-cars. The conductor came and took our Rs. 5 for the journey and told us when we'd arrived at our stop. Whilst there are special stops assigned for the trams, we were advised by the locals that you only have to put your hand up anywhere along the route and the driver would stop for us to get on board which we did! The trams are old and in need of replacement never mind repair !",Oct-16
Kolkata Delight,joyienjoy,"Nashik, India",ui_bubble_rating bubble_50,9-Nov-16,The Trams is considered as Kolkata's heritage. It runs Kolkata streets a various locations. It is one of the best way to experience Kolkata if you have lot of time.,Jan-16
Beauty of the city,NayanKothari,"Vadodara, India",ui_bubble_rating bubble_50,9-Nov-16,A best heritage delight in the city of joy. Must travel when you are at Kolkata. Old is gold. Slow and calm vehicle of 2 boggy takes you to the heart of city and in all traffic areas. The overhead electricity wires and the track on the main roads are built years back and nicely preserved.,May-16
Chill Your Dil,Ipshita S,,ui_bubble_rating bubble_40,3-Nov-16,Take leisurely ride on the trams of Kolkata and travel back in the time. Experience the hustle and bustle of the City of Joy in the most serene ways. Take a day out and travel across the city just by the trams.,Jan-16
Wonderful experience,Ruzali,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,2-Nov-16,"We enjoyed a lot travelling by Trams. I can't tell about others but for us, we did so much travelling by tram, sometime we just went station to station. We enjoyed a lot, this is the oldest operating electric tram in Asia, running since 1902.",Mar-16
The heritage og Kolkata,SomnathMaity_Kolkata,"Kolkata, India",ui_bubble_rating bubble_50,26-Oct-16,"Kolkata trams, it is the heritage of kolkata, before the freedom the tram is providing untold service, till today",Oct-16
A dying entity,samirganguli,"Kolkata District, India",ui_bubble_rating bubble_30,23-Oct-16,"A legacy of the British era, driven by electricity, trams were and are the only non-polluting mode of conveyance that this city has. But unfortunately, it has turned out to be uneconomical and that has sounded its death knell. Being the cheapest mode of conveyance combined with being the slowest means of commuting (faster than rickshaws), trams running in Kolkata are outdated. They are nowhere near the spanking fast ones found in Europe. Further, with the requirement of increasing area for roads to allow plying of motorised vehicles, tram routes have been removed. Today, the only major route is along the Maidan. Trams are a necessity of this city and the government has to address the issue. More",Nov-15
