title,username,location,rating,review_date,review_text,experience
Famous market,papinr2017,"Bengaluru, India",ui_bubble_rating bubble_40,13-Dec-17,famous for shoping (clothing). its a road crossing . Four side shops . 70% shops are Saree shop. From big brands to cheap shop every thing available here.,Sep-17
Shoppers Paradise,pierishi,kolkata,ui_bubble_rating bubble_50,8-Nov-17,"You will get everything here. From stationary to veggies, from potted plants to utensils. The list goes on. The prices are reasonable, only thing is you need to find the right shop for your needs - ask around or take a local.",Nov-17
Street shopping and curios,PBofc,"New Delhi, India",ui_bubble_rating bubble_40,1-Nov-17,One of the iconic shopping districts of Kolkata. It is an adventure in its own with the crowded pathways and multiple small sub markets. There is loads of variety from junk jewellery to high quality handloom from modern brands to completely local produce.,Nov-17
famous Street market of Kolkata,MadhuchhandaB5,"Kolkata, India",ui_bubble_rating bubble_50,30-Oct-17,"it is one of the big street market of the city, easily approachable by metro from kalighat metro station. Here one can get all type of ready made products starting from garments to junk jewelry and home appliances. do lot of bargaining. Some of the top showroom of bengal saree is located near this area, so one can also try this while shopping.",Jul-17
Great jewellery findings,aanchal92,"Penang Island, Malaysia",ui_bubble_rating bubble_50,29-Oct-17,Located near basanti devi college is a haven full of jewellery findings. The best place anyone can find such beautiful antique silver findings.,Oct-17
Garments shopping!!!,milma,"Mumbai, India",ui_bubble_rating bubble_50,27-Oct-17,Its a great place to shop for all varieties of garments ranging from handlooms sarees to readymades.,Oct-17
Worth to visit,Sysilia,"Bandung, Indonesia",ui_bubble_rating bubble_30,20-Oct-17,"Everytime I visit new place, I alway visit its market. I enjoy to see the activity and this market is worth to try if you come to Kolkata",Jan-17
"""Shop, Shop only Shop""",auroshishc,India,ui_bubble_rating bubble_40,17-Oct-17,"It can become a tourist attraction, the knowledge of bargaining is must if you are coming to shop in Gariahat. You will get all sorts of things here, also it is a good place to have street food. So come to Gariahat and enjoy shopping.",Oct-17
Shoppers destination,snehabhattachary2017,"Bengaluru, India",ui_bubble_rating bubble_50,8-Oct-17,"One of best local and street shopping destination in Kolkata. Best destination for saree shopping. Also good street food like rolls, fuchkas, and what not.",Nov-16
Very very busy,Avijit B,,ui_bubble_rating bubble_30,4-Oct-17,You must know bargaining if you are visiting Gariahat. Most footpath is the main attraction of this area. Almost all type of items you can buy from here. Very cheap in price.,Sep-17
Find everything here,Manish178,"Allahabad, India",ui_bubble_rating bubble_40,3-Oct-17,"This place is a great shopping experience in the old style....with walk in the crowded side lanes, having a snack here or buying a small useful stuff there. You can find everything at this place. Best time to visit is the afternoons, when the place is a bit less cluttered. You can bargain a lot here as well.",Sep-17
road shoppers place,PRRM,"Kolkata, India",ui_bubble_rating bubble_50,28-Sep-17,"can u bargain? if yes, this place can get you safety pin to furniture. great restos are around including street food. expect crowd.",Sep-17
Local shopping,SagarVS,India,ui_bubble_rating bubble_40,27-Sep-17,This crowded noisy market could be heaven if you are looking for sarees. There are a number of narrow streets here and nice to explore. The prices are reasonable and customers are allowed to bargain.,Sep-17
Good place for shopping,Suvarghya,"Kolkata, India",ui_bubble_rating bubble_40,26-Sep-17,This is a great place for those who love to shop - varieties and assortments of items available here.,Nov-16
Over crowded but reasonably priced,anamikashivhare,"Indore, India",ui_bubble_rating bubble_30,22-Aug-17,"i went to this market for saree shopping and there are plenty of shops with negotiable prices. Although its overcrowded, but still remains one of the most popular places for street shopping. Sarees were good & reasonably priced.",Oct-16
Crowded,RayOn86,India,ui_bubble_rating bubble_30,20-Aug-17,"No puja shopping can be completed unless you have been to the gariahat market. Not just clothes but all sorts of things are available in the gariahat market and adjoining areas. Many places to see, visit, shop, dine and have fun. Always crowded and always full of hawkers.",Jul-17
Gariahat market and surroundings - a gold mine,RudraPalash,"Kolkata, India",ui_bubble_rating bubble_50,19-Aug-17,"Gariahat market in Kolkata is famous for getting various food items. The fish market is particularly known for its variety and quality - Gaur's shop from where we source fresh fish for any ceremony at our home. The area around Gariahat market stretching up to Deshapriya Park is an absolute treasure trove for shopping if you have the time and don't mind the heat and dust. It is definitely not like mall shopping where you can shop in the luxury of AC with dust free, low sound convenience. For this you have to really love shopping to reap the rewards! Whatever you are looking for, in all shapes, sizes and colors and price range are for yours to discover. It is predominantly for saris starting from Benarasis, all kinds of silk, heavy and light and all price ranges to the beautiful Bengal cottons and Dhakais. There are excellent stores for all kinds of dresses, salwar-kameez suits, men's punjabis (the likes you'll never get anywhere else), kids' stuff at all range of prices and sizes. There are footpath stalls on both sides of Rashbehari Avenue stretching from the Gariahat market where you can find that absolutely majestic fashion jewellery that will blow your mind off or special beads and decorative stuff for that special dress that you are getting stitched (Hindusthan Mart). Further along Rashbehari Avenue, right after Deshapriya Park you will find a few stores specializing in kameez or blouse... Gariahat market in Kolkata is famous for getting various food items. The fish market is particularly known for its variety and quality - Gaur's shop from where we source fresh fish for any ceremony at our home. 
The area around Gariahat market stretching up to Deshapriya Park is an absolute treasure trove for shopping if you have the time and don't mind the heat and dust. It is definitely not like mall shopping where you can shop in the luxury of AC with dust free, low sound convenience. For this you have to really love shopping to reap the rewards! Whatever you are looking for, in all shapes, sizes and colors and price range are for yours to discover. It is predominantly for saris starting from Benarasis, all kinds of silk, heavy and light and all price ranges to the beautiful Bengal cottons and Dhakais. There are excellent stores for all kinds of dresses, salwar-kameez suits, men's punjabis (the likes you'll never get anywhere else), kids' stuff at all range of prices and sizes. There are footpath stalls on both sides of Rashbehari Avenue stretching from the Gariahat market where you can find that absolutely majestic fashion jewellery that will blow your mind off or special beads and decorative stuff for that special dress that you are getting stitched (Hindusthan Mart). Further along Rashbehari Avenue, right after Deshapriya Park you will find a few stores specializing in kameez or blouse materials. There are stores specializing in new-born and infant clothing along the way. 
While the stores are usually fixed price, you have to know the art of bargaining at the footpath stalls! More",Aug-17
Great place for shopping and trying local food,ashutoshs117,"Faridabad, India",ui_bubble_rating bubble_40,12-Aug-17,"The mix of branded and local shops for shopping make it a great crowd puller. You can do lot of shopping for women and kids from road side stalls but one must bargain for best price. You can buy garments, Silk Sarees, Cosmetics (Bangle Bengals) , nighties, footwear anything you want at good price. One can also try Gola Gappas (Pani puri in Mumbai and called Puchkas in east), Jhaal Muri (Bhel Puri in rest of India) and many delicacies of Bengal at economic pricing. In Durga pooja times this lace is buzzing and decorated which is a treat to watch.",Aug-17
Name it and u have it,Explorer_aru,India,ui_bubble_rating bubble_40,11-Aug-17,Extremely affordable place for shopping where you can get anything and everything. The combination of Hawkers and permanent stores makes this market the best one possible. One advice to all shoppers Bargain hard and you are sure to bring home beautiful stuff at best possible rates.,Aug-17
cheap and variety street market,8rainmaker,"Atlanta, Georgia",ui_bubble_rating bubble_50,9-Aug-17,"This is the place for anything and everything marketing-specially females.One can find the best Bargain here.Dont go anywhere else but come to gariyahat Market,this place offers everything real cheap.",Aug-17
Feel of street shopping.,Amitpat,"Pune, Maharashtra, India",ui_bubble_rating bubble_50,1-Aug-17,"A must visit place for travellers, feel real kolkata and its way of shopping, enjoy street mall, do lot of bargaining.",Mar-17
Shoppers paradise,TanayaD7,"Mumbai, India",ui_bubble_rating bubble_50,28-Jul-17,"This is the place I truly loooove in Kolkata...for a person like me who loves Street shopping this is heaven...you can shop for so many things..from sarees in shops to shoes, purses, camel leather artifacts, earrings, artificial jewellery, jutis, jute bags, jhulas, artificial flowers, etc etc...and for so cheap...the only thing is the oppressive heat of Kolkata..but if you love shopping you forget everything..if tired have some sweets and mishti doi at Gupta sweets...you can also have some tangy puchkas on the street",Aug-16
Paradise for cheap marketing at South Calcutta,Pradipranjan D,"Kolkata, India",ui_bubble_rating bubble_50,20-Jul-17,"Situated at South Calcutta,Gariahat is on Rashbihari Avenue and jadavpur approach road crossing area. Famous for cheap rates but having quality product. All catagory people can have their choice,since having renowned shops as well as shops on footpath.At road side shop just burgain havily,may be tell price as half what shop keeper quotes.Almost everything is available here and one can spend whole Fternoon to late evening easily.Ideal time is winter,as you will not sweat much.Huge rush remain from mid March to Mid April as ""Chaitra Sale"" is there and remain till one day before Bengali New Year,named as ""Poila Baisakh"". 
One can approach by any bus plying through Rashbehari Avenue. 
One can have here famous rolls of vegetarian and Non Vegetarian delicacy. More",Dec-16
A PLACE WHICH NEXT TO MY HOME.,shubhrawpratap,"Kolkata, India",ui_bubble_rating bubble_50,19-Jul-17,"It is good place for some really good shopping in a reasonable not only also a very good place for dinning and if you are from out kolkata then ,then you can find lot of place as personal gust house ,its perfect place for honeymoon ,as it s a heart of city but pice fully ,noise and polluation free zone, less traffic but very near to lots heritage place like Ramkrishnna mission .regards 
S pratap Dasgupta.",Jul-17
Vibrant colours - busy market,Albia-Newton,"Weston-super-Mare, United Kingdom",ui_bubble_rating bubble_40,18-Jul-17,"A very busy market area - very full of life and bustling crowds. 

Very colourful shops 

Can be a great place for photography if you are patient and careful",Jul-17
Eyesight and bargaining skills test,dmanac,"Haifa, Israel",ui_bubble_rating bubble_50,9-Jul-17,"You can shop with profit, only if you have subject skills. Be tough and come out winner. There is lot of competition between similar shops and somehow, you can get them to compete with each other. Never buy from the first shop that you can put your sight on.",Jul-17
Visit in family,Sanjit C,,ui_bubble_rating bubble_50,30-Jun-17,Gariahat market one of the major shopping attractions of south kolkata is its massive gariahat market.,Jun-17
Cheap and good stuff,vidhyasingh,"Kolkata, India",ui_bubble_rating bubble_40,28-Jun-17,This market is in the south of the city.We can find very nice stuff here in all items and range too.We can get everything from clothes to bedsheets to showpieces to kitchenware to jewellery .All items are very nice.There are shops also where one can shop branded items too.,Jun-17
Lovely sarees,YashGoyal,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,26-Jun-17,"Well old world charm market if you know what you want and where you will get it. We went to balaram saha sarees. They have extensive collection of cotton and sik sarees, range starts from 500rs to 50000 thousand. 
Other old n famous names are Also there.",Jun-17
Street shopping haven,stantp1916,"Farakka, India",ui_bubble_rating bubble_30,26-Jun-17,"Gariahat market is a heaven for those who love street shopping and have the inborn talent of bargaining. From sandals to clothes, vegetables to toys, home decor to ration, spices to utensils, you can find everything here. During peak seasons it might get exceedingly overcrowded.",Jun-17
Gariahat market is attractive for students and parents.,KolkataManju,Kolkata,ui_bubble_rating bubble_50,21-Jun-17,"Gariahat market dazzles since morning. Students and parents mainly assemble there for important schools and colleges like South Point , Patha Bhaban, Ballygunge Shikshayatan,ITI and Basanti devi college and South city college and Golpark R.K.M I. C. Mainly important shops of textiles , furnishing, books, Gift items, Jewellary and electronics and electrical appliances. Veg and fish market is also there.Attractive malls are also there.Sweets available for all Bengalis.",Jan-17
This market is a great place for the world famous Bengali sarees,Arunangshu M,Mumbai,ui_bubble_rating bubble_50,17-Jun-17,"Gariahat since time immemorial has been known to house some of the most brilliant, elegant and exquisite Bengali saree at reasonable rates makes visiting Gariahat market worthwhile. However, if you do want to get the best deal, be ready to spend quite a few hours visiting different shops and bargaining as much as you can.",May-17
You can shop here till you die!,paruls2017933,"Mumbai, India",ui_bubble_rating bubble_40,17-Jun-17,"I had started my day by 11 am, around that time only the market opens. You will get everything inn this market right from sarees to smaller times to street stuff. I had shopped mainly for sarees. If you want authentic stuff , you should try Bhojraj Sarees and Indian Silk Museum, these are what the locals had recommended me. I loved the collection.",May-17
Shopping,chitras219,,ui_bubble_rating bubble_50,15-Jun-17,"It's a shopping paradise 
All things are quite cheap and of good quality . 
The hawkers are friendly and oblige to our request. 
A bit of bargaining is needed though! 
lots of variety In clothing , accessories , terracotta artefacts and jewellery ! 
Visit to Kolkata is incomplete without a visit to Gariahat! 
Not to mention a lot of sarees !",Apr-17
Amazing shopping,123MmJj123,"Mumbai, India",ui_bubble_rating bubble_40,31-May-17,One can find awesome sarees here at really good prices - one should bargain well. Good collection and display of clothes - especially sarees - Dhakai Jamdanis are awesome.,May-17
Huge Market,NidheeshK33,,ui_bubble_rating bubble_50,5-May-17,Everything can be bought from this market. Very cheap and of good quality. Remember to bargain before buying your stuffs.,Apr-17
Busiest Market in kolkatta,DRSSDASH,"Bhubaneswar, India",ui_bubble_rating bubble_40,28-Apr-17,Very very crowded place and if you love shopping with a good bargaining skill this is the place for you. You will get everything on the footpaths of the Gariahat definitely cheaper than any other places in Kolkatta,Mar-17
A shopping spree,Lorna730,"Wokingham, United Kingdom",ui_bubble_rating bubble_50,26-Apr-17,A great place to shop for a bargain and authentic Indian gifts and clothing. The atmosphere is exciting. There are shops as well as market stalls. Refreshments can be purchased from street vendors or restaurants.,Feb-17
Thinking of saree shopping? Here is your place :),Charithra N,"Bengaluru, India",ui_bubble_rating bubble_40,23-Apr-17,"This market is a great place for the world famous kolkata sarees and are sold both on pavements and showrooms. Your choice! 
There is food, temples, beverages, drinks, rolls whatnot! As others, this place too is filled with people and animals ;-) A good 3-4 hour shopping can be done here. Have a water bottle and prefer to go in the evenings. Shops tend to close by around 9 pm or 9 30 pm. So time it accordingly.",Feb-17
Best for Shopping with Variety!,Shushom,"Rajshahi City, Bangladesh",ui_bubble_rating bubble_50,21-Apr-17,Gariahat Market is famous for Best for Shopping with Variety! what you need just grab it with bargain and you can move for some super shops with fixed price which has some discounts sometime specially in festival time.,Mar-17
Bargain Galore!,MohanMalhotra,"Northampton, United Kingdom",ui_bubble_rating bubble_40,20-Apr-17,"My wife and I enjoyed going through this market. Tee shirts, sarees, Salazar kameeze, kutas, head gears, kids clothing etc etc all well displayed n various stalls. You can bargain the price to your liking!Investment.",Apr-17
Go shopping crazy,Sananda_Chakraborty,"Kolkata, India",ui_bubble_rating bubble_40,19-Apr-17,"If you love to shop and are looking for a place to shop till you drop, Gariahat Market is where you need to be. Clothes, accessories like shoes, jewelry, cosmetics, etc., household items, electrical appliances and what not - you can find almost anything here. 

The market opens early in the morning and remains busy till 10 pm with customers flocking here to buy kurtis, salwars, westerm tees and tops, jeans, fashion and artistic handcrafted jewelry, home decor items, shoes, home essentials, DIY kits, and much more. 

However, if you do want to get the best deal, be ready to spend quite a few hours visiting different shops and bargaining as much as you. And be ready to face a lot of crowd everyday, especially during the festive seasons. 

Note: There are several good restaurants nearby where you can have good food after a shopping spree. More",Mar-17
"Walk, Bargain & Shop like theres no tomorrow",Sumit A,"Ghaziabad, India",ui_bubble_rating bubble_40,16-Apr-17,"Amazing stuff at affordable prices. Bargain like the shopkeeper is looting you and you'll save a fortune. 

Why to visit this place ? 

If anybody in your family likes to shop. This is the place. 
You can get beautiful local memorabilia at damn cheap prices. 
Absolutely ridiculously low prices. 
Anything to everything is available for sale. 

Why not to visit this place ? 

If you don't care about shopping. 

USEFUL TIPS / HACKS : 

Bargain as if the price quoted by shopkeeper is exactly the double of real price. For instance, if the shopkeeper has quoted the pice of a product to be 100 rupees, you say it's 50. You'll probably get that for 60. 

CONCLUSION: 

This is a must visit and you will be surprised by the quality of the product sold at such low prices. More",Jan-17
Awesome Market,857rakeshs,"Kolkata, India",ui_bubble_rating bubble_40,13-Apr-17,It is very nice and large market in garia. All the things are available here. At very low prices....,Apr-17
"saree shoping in showrooms and street shopping for western wear,household items,second hand books",SarmisthaB1,"Kolkata, India",ui_bubble_rating bubble_40,11-Apr-17,The place is always crowded with hawkers occupying the entire street.. walking is the best way to cover the makret. You can struck some awesome deals in the second hand book shops and the daily wear and funky jewellery in the streets. The satdy evenings offer some good deals..But you need good bargaining deals.Munch on some street food while shopping and njoi the kolkata crowd...,Apr-17
Ethnic Kolkata Market - Gariahat Market,ParthaR61,,ui_bubble_rating bubble_50,4-Apr-17,The Gariahat Market caters to all sections of our society. Everything is be traced at this market if one has the patience and the will. It caters to the rich and the not so rich.,Mar-17
The most interesting market in Calcutta,PapiaR7,"Bangalore District, India",ui_bubble_rating bubble_50,3-Apr-17,"Variety isn't even enough to summarise this market. 
It's so lively, that if you walked through that market yawning, you'd come out buzzing... Walk around before you commit to buying anything first though....",Oct-16
Just WOW,720kalpana,"Bilaspur, India",ui_bubble_rating bubble_50,20-Mar-17,The market is a freak out place. Just have your eyes wide open and start filling your shopping from n number of shops for a variety of options. The best ones are the silk sarees oh wonderful collection. You end up buying dozens of them.,Jan-17
Local market,Shashank S,,ui_bubble_rating bubble_40,19-Mar-17,The Gariahat is one of the places in Kolkata. The roadside market is the known among the local people and can find all there stuff and day to day necessities available for the people.,Mar-17
ideal for window shopping and offcourse the best place for shopping,JoysreeS2,"Kolkata, India",ui_bubble_rating bubble_50,16-Mar-17,"I love Gariahat market, its an ideal place who are serious buyer's, you get various range of material..",Mar-17
One Stop Shopping Destination,kumarjit d,"Kolkata, India",ui_bubble_rating bubble_50,14-Mar-17,"One can get their everyday requirements and can even go for just visiting the market. Textiles, readymade garments are abundant and you can chhose between various variants.",Aug-16
Colorful Bustling Bargain Market,HwenTsang,"Kolkata, India",ui_bubble_rating bubble_40,13-Mar-17,"If you are the bargaining type you may be in for a treat, especially for clothing and artificial jewellery for women..have a bite in the famous badshah or kati roll shop or the famous ""Mithai"" sweet shop outlet at the garihat junction..it is pronounced garihaat and not gariahat.....you can get lots of second hand books at a bargain at the gol park end of the market below the flyover...daily household items, sarees, street-food and much more...be careful of pickpockets as it is very crowded",Nov-16
Gariahat Market : lively always...,manib214,,ui_bubble_rating bubble_40,6-Mar-17,"Gariahat Market is one of the most popular markets in Kolkata : you will get anything & everything in this Market area. 
It is easily accessible by Cab/Bus/Tram/Auto ...from clothings to furnishings to utensils to restaurants to toys to ladies purses to Reputed jewellery showrroms ...it also has all reputed Brands in the vicinity : Pantaloons/MAX retail/City Style etc. 

You can have Phuchhka/Bhel puri/other street foods etc...all in all a very lively place buzzing with lots of people at anytime of the day...",Mar-17
Shopping destination,Spurkait,"Kolkata, India",ui_bubble_rating bubble_50,26-Feb-17,"You can get almost anything here. Please do negotiate. If they say 100, please counter with 60 and dont pay more than 80. If the shop keeper doesn't agree, dont worry start walking, they will call you back (99% time) If they dont, then you know, thats the price. Go back after sometime and pickup.",Jan-17
good for Budget Shopping,121aseem,"Kolkata, India",ui_bubble_rating bubble_40,25-Feb-17,In kolkata an ultimate shopping destination for Women. Good place for quality or budget shopping or footpath shopping ( be ready to bargain).,Feb-17
Be smart to save money,Ditun_P,,ui_bubble_rating bubble_50,22-Feb-17,"You could get almost every dress material from this place but while buying make sure about the price. Also there is few shopping mall like Reliance Trends, M Bazar etc.",Feb-17
Bengal cotton sarees,317green,"Chennai, India",ui_bubble_rating bubble_50,19-Feb-17,"If you desire to purchase Bengal Cotton sarees which is famous in West Bangal, you can shop here. There is KOMALA Vilas where youcan have south indian food",Feb-17
good fish,c_amitava2002,"Kolkata, India",ui_bubble_rating bubble_20,15-Feb-17,"good quality fihes are avalable but weight is a big issue .shops are not organised.too much of noise. hardly any civic amenities are available. No decent place to sit for a cup of tea/coffe. too much of congestion.shop keepers are arogent,uncultured. foot paths are fuul of hawkers, walking is a pain.",Feb-17
Biggest market in South Calcutta,bose_rima,"Bengaluru, India",ui_bubble_rating bubble_30,13-Feb-17,"The locals visit here for all their needs, whether grocery, meat, flowers, clothes, or any other conceivable item. For a non-local, the best items are cheap handcrafted jewelry, traditional saris from the branded shops.",Mar-16
For all your shopping needs,AnuMittal,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,11-Feb-17,"From knick knacks, to sarees, to towels and slippers - you can find it all at Gariahat market. There are many makeshift roadside stalls with hawkers selling wares at cheap prices. I would recommend the lace sofa /fridge/washing machine covers in intricate patterns.",Jan-17
"A good spot for locals, maybe, but bot much to do for travellers",Panav H,"Fairbanks, Alaska",ui_bubble_rating bubble_30,9-Feb-17,"This spot came up in the recommendations and I walked around the market only to find clothes and bedsheets and cheap make-up vendors. This probably would be great spot to shop if you are a local, looking for stuff for your home, but I couldn't find anything I would buy to take with after 45 minutes of browsing around...",Feb-17
The heart of the city,follydoc,"London, United Kingdom",ui_bubble_rating bubble_50,1-Feb-17,"Whoever wants to see the real life should take a stroll along this market. It takes time to absorb the vatiety of fresh products adn some strong nerves when it comes to the butcher stalls. Be kind if you try to get rid of the vendors who look for you outside their stalls and try to guide you to their shops. However, a good place to get a true impression.",Jan-17
Street shopping at ts best,droamerdude,,ui_bubble_rating bubble_40,27-Jan-17,"Ts a street market - tarpaulin roofed shops on either sides of the road. Ts cheap, ts bargain-able, ts vast, ts wonderful. 

Although mainly known for clothes and handicrafts items, you can get almost anything if you got the time and patience to search for. The market extends inwards for a long distance, make sure to remember your way back for ts kind of a labyrinth. 

Always bargain, start from the lower most reasonable amount and bargain up. The wendors speak bengali, hindi and English (broken). Take care of your belongings for it is crowded, and Der can be pickpocketers. 
Parking can be done on the streets for a minimal charge. The rush can increase by the evening, so ts better to choose day time for shopping. (Since ts roofed, heat is not much a problem). 

PS: a totally different advice, if you are visiting kolkata, do it in December - January. ts just amazing. More",Jan-17
Local Marketing,PARTHAROY1992,,ui_bubble_rating bubble_40,22-Jan-17,This market has a lots of shop for groceries. It has flower shops and good pujo samagri. They have good fish market inside.,Jan-17
good for shopping,nauroz b,"Frankfurt, Germany",ui_bubble_rating bubble_30,22-Jan-17,"VERY VERY IMPORTANT NOTE: When you exchange money, and receive Indian currencies in new 500 and 1000 Rs notes, make sure you check each and every 500 and 1000 note, if there is any ink mark, pencil mark, or any other damage, DO NOT ACCEPT IT, because no shop, no restaurant, no hotels and no other institutions (including banks) will accept them; your money will be totally invalid. I am mentioning it, because I am a first hand sufferer of this problem.",Jan-17
Value for money market,animeshpat,"Kolkata, India",ui_bubble_rating bubble_40,21-Jan-17,If you love to bargain and buy the value for money items then you should try this market. You can get all kind of goods here. Top to bottom everything you can get for value for money.,Oct-16
Fresh Produce market,kolkatacool,"Toronto, Canada",ui_bubble_rating bubble_40,19-Jan-17,You can get everything fresh here especially bengali favorite fish and seafood. Reasonably priced and opens early in the morning.,Dec-16
True Kolkatta market,Sundaramurthy P,Chicago,ui_bubble_rating bubble_30,15-Jan-17,"Popularly known market place in Kolkatta Mostly on the street side and some on the shedded market. Textile and utilities are major commodities. Reasonably connected by public transport like buses, tram and shared autorichshaws.",Jan-17
Great place to shop!,518sandeepj,"Auckland, New Zealand",ui_bubble_rating bubble_50,11-Jan-17,"My partner and I went shopping here for Indian clothes for ourselves and for gifts. We also went shopping in Delhi for the same items earlier in our travels, but we were told that shopping here at Gariahat would be much better, so we held off. The locals weren't wrong! 

Shopping here is great, we picked up everything we wanted and more at a very decent price. I really enjoyed my shopping experience here and would recommend it to all keen shoppers.",Jan-17
One of the bestmarket tobuy fresh freshwater fish,prabirg59,"Kolkata, India",ui_bubble_rating bubble_40,8-Jan-17,"Located at the crossing of Rashbehari Avenue and Gariahat Road, this market is one of the favourite to the south Kolkata Bengalis for their daily fresh vegetables, fish, meat and provisions. You can get the widest and freshest varieties of freshwater fishes in this market specially Kolkata Betki fillet and Hilsa, the pride of Bengalis. You will be spoilt with the choices. You need to bargains lot to get best price. Heaven for fish lovers.",Jan-17
Great place for shoppers!,nlay007,"Durgapur, India",ui_bubble_rating bubble_40,8-Jan-17,"This is probably one of the famous markets in Kolkata with wide variety of daily use items, show pieces, sarees, clothes, cosmetics, crockery items etc. to select from. Though it remains crowded, probably throughout the year, but it is still the shoppers paradise. One should have good bargaining skills to get to the right price of the items.",Nov-16
The shopping pocket in South Kolkata,Sanjay P,,ui_bubble_rating bubble_40,8-Jan-17,The best place to buy clothes and handicraft items in Kolkata. It is home to numerous shops and markets which sell a variety of goods - ranging from perishable goods to high end jewelry. There are several restaurants and fast food joints where you can grab a bite in between your shopping adventures.,Dec-16
Best bargain market in Kolkata,KaushikNandy,"Howrah, India",ui_bubble_rating bubble_50,6-Jan-17,You can find very decent & attractive materials in best possible price but you have to bargain for that. While shopping you can enjoy variety of street foods along this gariahat road.,Sep-16
Saree overload,bdgamer,"Dhaka City, Bangladesh",ui_bubble_rating bubble_30,5-Jan-17,"Everywhere I looked, all I could see was sarees. Since I was with my mother, that wasn't a problem. But I wouldn't visit by myself since there's (almost) nothing for guys.",Dec-16
Nostalgia galore...,wordsncolors,"Kolkata, India",ui_bubble_rating bubble_50,3-Jan-17,"For probashi Bengalis, certain items must make it back home from Calcutta, like daler bori, gondhuraj lebu, aamshotto and a bunch of others. This is our go-to place for stocking up on these 'essentials' for the 'khaddoroshik' Bengali :)",Jan-17
You want Sarees you come here.,kayt511,"New Delhi, India",ui_bubble_rating bubble_40,2-Jan-17,The place to visit if sarees is what you want. Has a large variety of shops and caters to every pocket.,Dec-16
Very good if you love shopping,Shyama N,"Bangalore, Karnataka, India",ui_bubble_rating bubble_40,2-Jan-17,"There are long rows of shops selling sarees, bedhseets, wollen clothes, bags and other trinkets. This is the place to go if you can shop until you drop dead. There are plenty of road side eateries as well.",Dec-16
The shops and the products sold keep going on,Venkat C,"Singapore, Singapore",ui_bubble_rating bubble_40,2-Jan-17,"Great market selling a diverse range of arts, artefacts, keep sakes and gift items. Check out fabric products like table covers and cushion covers, Terra Cotta artefacts, jewelry and more here. Reasonable prices. Bargaining is the norm.",Jan-17
Variety!,dhvanid99,"Mumbai, India",ui_bubble_rating bubble_40,29-Dec-16,"I had a fabulous time shopping at Gariahat market! Famous for its sari shops, Gariahat market is also a wonderful place to get acquainted with local Bengali artisans and handicrafts. I bought some lovely Terracotta earrings & hair pins, some gorgeous wooden serving spoons and many Kalamkari and Batik Print Kurtas!",Dec-16
Cheap Shopping- Bengali Style!,Eeshan C,Gurgaon,ui_bubble_rating bubble_50,20-Dec-16,"If you're looking for saaries, kurtas, or pretty much anything to wear, this is the place. If you're getting married then you've got to be here!. Great buys, on a budget!",Dec-16
Shoppers paradise,raythealchemist,"Navi Mumbai, India",ui_bubble_rating bubble_50,18-Dec-16,"This area has so many street shops with so much to offer that you will be exploited for your choices. Some famous name of Kolkata for saree and punjabi situated here like Adi Dhakeswari Bastralaya, Kingbadonti etc.",Dec-16
Gariahat Market - Shoppers den,ROYKALYAN,"Mumbai, India",ui_bubble_rating bubble_40,17-Dec-16,"South Kolkata's most authentic shopping destination . Famous for sarees , ladies wear , gents kurtas [ butik ] along with lot of ladies jewelry , handbags and even art-effects . Prices are comparatively cheaper than New Market in Esplanade . At last good street food available . Great location for time-pass.",Dec-16
Shopping Time,tripsmaker,,ui_bubble_rating bubble_40,16-Dec-16,"It's a big market in South Kolkata on Rashbehari Avenue, which spans a long stretch of restaurants, shops and stores selling clothes, jewellery, electronics, saris, furniture and even pets. The goods and items in Gariahat are reasonably priced allowing shoppers plenty scope for bargaining. One can visit nearby Mukti World mall, Gariahat AC market and Gariahat mall. There are many eateries across the road selling kathi rolls, cutlets, chowmein, phuchkas, pastries and samosas. People visit here for their daily kitchen needs as well as for festive shopping.",Aug-16
Reasonably priced and people friendly market,chalajathahoon,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_40,15-Dec-16,"Centrally located, crowded market for good deals on Indian ethnic clothes, artifacts, food etc. Nice place for locals and foreigners to pick up good quality stuff at real good prices",Dec-16
Negotiate hard with the vendors,RBan26,"Bengaluru, India",ui_bubble_rating bubble_40,9-Dec-16,"The key to be a successful customer here is your ability to negotiate hard. For an item quoted rs 500, start negotiating from rs 50 so that u finally get it at rs. 150.",Dec-16
Ah! The street shopper's delight!,EnakshiC,"Navi Mumbai, India",ui_bubble_rating bubble_40,4-Dec-16,"I love street shopping here in Gariahat and no matter where I go, I compare street shopping experience with this place. 
There are endless number of shops - apparel, bags, bedsheets, imitation jewellery, sarees among others. Hawkers who are pushy and pleading at the same time. You need to remember to bargain, as prices are quoted 3x of actual, but may still be cheaper than street shopping in Mumbai. 
If you get too tired, you have food options of rolls, momos, chowmein available at the corner eatery shops. 
You need to remember to have time on your hands, and be ready to buy dresses that you will not get to try. 
Must experience in Kolkata More",Dec-16
A treat for shoppers,Sandeep S,"New Delhi, India",ui_bubble_rating bubble_30,4-Dec-16,A very crowded street with lots of street shops and shops to buy sarees.. Nice roll joint by the name of Beduin..,Nov-16
