title,username,location,rating,review_date,review_text,experience
Lovely place for an evening stroll,susan19482014,"Oxford, United Kingdom",ui_bubble_rating bubble_50,10-Mar-17,"We reached Prinsep Ghat via the local train, watching the locals taking their evening walks along the riverbank on the way. It was magical to see the sin setting over the Howrah Bridge in the cool of the early evening.",Feb-17
Soul of Kolkata,RaviMJKP,"New Delhi, Delhi, India",ui_bubble_rating bubble_50,7-Mar-17,Visiting Kolkata is completed by Visit to Victoria Memorial specially by a walk. Princep Ghat in the evening and sitting on the stairs on the Ganga is an experience which is soothing to the soul.,Feb-17
a nice place to group hang out,Debapriyap12,"Kolkata, India",ui_bubble_rating bubble_40,6-Mar-17,we used to go there with gung of friends.it is a cool place fro hangout.it is just below of howrah bridge.green soft grass is perfect for sit here.cool brizz for ganga charms us.,Mar-17
Riverine Romantic Realm,483akashp,,ui_bubble_rating bubble_50,5-Mar-17,"One of the best place for photography to picnic to a romantic evening, Prinsep Ghat is a place one must visit while in Kolkata. The beautiful views of Ganges and the Vidyasagar setu coupled with the tasty street food, one shouldn't give this place a miss.",Jul-16
British Beauty and the Ganges,KolkataArpan,"Uttarpara Kotrung, India",ui_bubble_rating bubble_50,3-Mar-17,"The Palladian porch in the memory of the eminent Anglo-Indian scholar and antiquary James Prinsep was designed by W. Fitzgerald and constructed in 1843.It was restored by the state's public works department in November 2001 and has since been well-maintained.Prinsep Ghat is one of the oldest recreational spots of Kolkata.People visit it in the evenings on weekends to go boating on the river, stroll along the bank and purchase food from stalls there. One stall selling ice-cream and fast food has been there for more than 40 years.It is a heaven for Photographers.",Aug-16
Best place for photographers,Shaunakdass,"Hooghly, India",ui_bubble_rating bubble_40,26-Feb-17,I visited this place for a promotion of Yoga and health care tour. The place is nice. Everyday photographers gather in this place. The beauty of Second Hooghly bridge beside prinsep ghat is awesome.,May-16
Old recreational spots,Ditun_P,,ui_bubble_rating bubble_50,22-Feb-17,It is a very old recreation spots just beside the river Hooghly. You could enjoy the clear sun said from just behind this place.,Apr-16
Very nice peaceful place of kolkata,Sambit M,,ui_bubble_rating bubble_50,16-Feb-17,This is a one of the best place in kolkata. Small but peaceful . This building is of historical significance and raised in memory of Anglo Indian Scholar James Prinsep. Landscape and beautification done by government but more cleaning is required. The view of vidyasagar setu is just mesmerizing. I can seat whole hear with cold breeze from hoogly River touching my face.,Feb-17
Site seeing thru Calcutta,Shefalishah,"York, Pennsylvania",ui_bubble_rating bubble_30,15-Feb-17,Very interesting to see religious rituals at the bank of the Ganges. Very dirty water and lots of littering ruined the site how ever. I wanted to touch the sacred river water but was afraid of infections and did not do it.,Feb-17
Symbol of Honour,sahil d,,ui_bubble_rating bubble_30,15-Feb-17,This particular place is a symbol of honour constructed in respect of James Princep in 1841 by Britishers. It's a palladium porch constructed in the fond memory of Anglo-Indian scholar and is stretched across an area of 2km,Jan-17
Put on your walking shoes,Ritz2015,"Kolkata, India",ui_bubble_rating bubble_40,14-Feb-17,"A great place for morning walk... by the riverside, a good attempt has been made to make it a beautiful place! Cobbled pathways, the chirping of birds and the sound of the river flowing by. A nature lover's paradise.",Nov-16
Nice for a stroll but has lost much of its former ambience,SydnTooli,"Sydney, Australia",ui_bubble_rating bubble_30,12-Feb-17,"Used to visit the area 45 years ago, when it had an authentic charm. Now paved and a bit sterile, it still offered a good view of the two bridges. Lots of vendors, pretty gardens but not the organised chaos it used to be. Worth a short stroll.",Feb-17
Night out at kolkata .. Glittering Princep ghat,sunjana,,ui_bubble_rating bubble_50,12-Feb-17,Yesterday night we go for aimless driving in Kolkata. Our first love was to Victoria memorial and then princeps ghat. Amazing place and we were just spell bound to see the lighting effect in princeps ghat. We stayed there for some time and captured some pictures. Yes we had our own car and getting taxis at night if bit difficult and insecure to some extent .But if you have your own car you should go for this place .. specially in late night.,Feb-17
Iconic monument,Kalyan L,"Kolkata, India",ui_bubble_rating bubble_40,9-Feb-17,"This monument, was at one time, a favoured location for romantic Bengali films. later it fell into disrepair but now it has been restored, with a beautiful garden in front of it and at night, wonderful lighting. With the bridge behind it, its an awe-inspiring sight. Go past the monument to the riverside and walk along the river as far as you like. The well appointed and scrupulously clean promenade stretches for about 2.5 kilometres to a little beyond the Eden gardens. Along the way are the man-o-war jetty and the Prinsep Ghat (jetty). The picture here is of the Prinsep monument. Best seen at sunset and after.",Jan-17
"a serene , calm and lovely place !",shroffrachna,"Kolkata, India",ui_bubble_rating bubble_50,3-Feb-17,its right like the riverside below the london bridge ! nothing less. walk in the park ans few local eateries are absolute deal package !,Jan-17
HISTORIC PLACE,mnlsa357,"Dibrugarh, India",ui_bubble_rating bubble_40,31-Jan-17,Its a Historical Place in Kolkata. Good one day trip destination. Its just beside Ganga. One can experience boat ride there. Also a good place for Photoshoot,Jun-16
Beautiful Place,awerindam,,ui_bubble_rating bubble_40,31-Jan-17,"This is place is really awesome, under light it looks beautiful. Though little crowded, but can't resist visiting again if get an opportunity. icing on the cake is the boat ride on River Ganges under the 2nd hooghly bridge.",Dec-16
Princep Ghats,NirjharK2,,ui_bubble_rating bubble_50,29-Jan-17,Princep Ghat is a ghat which was built in the year 1841 during the British Rule along the bank of river Hoogly also known as Ganga river.. The place now a days is well known as a romantic place as from the afternoon till the dusk one can find number of couples over there hanging out with their loved ones.. Also many tollywood bengali film shootings also takes place over there. It also features a beautiful Bridge known as Vidyasagar Setu and it is a great view to watch the bridge from Princep Ghat at evening.. Please come to visit this place once if u come to Kolkata ever...,Oct-16
Quiet waters and scenic beauty,Nandan_HS,"Kotagiri, India",ui_bubble_rating bubble_50,29-Jan-17,"Quiet getaway from the city with the most scenic view of the Hoogly river and a ""second"" Howrah bridge. If you love a serene place and water, don't miss the peaceful boat ride at a very affordable price. Prinsep Ghat - a quiet and beautiful experience.",Jan-17
NICE FOR A SMALL TRIP,RamizHassan07,,ui_bubble_rating bubble_50,26-Jan-17,PrinSep Ghat is one of the most preferable places for a one day trip. This place gives you charm . It's a must visit place if you visit Kolkata.,Jan-17
Best for photography,naresh17,,ui_bubble_rating bubble_40,23-Jan-17,One of my favorite place in kolkata for spending a quite time. This place is also famousefor couples .,Jan-17
Nice place for the evening time,hilexd4,"Asansol, India",ui_bubble_rating bubble_40,23-Jan-17,Very nice place near river bank with some awesome view. Best place for photography also you can book boat riding with you loved ones.,Dec-16
fine,Rsaha0121,,ui_bubble_rating bubble_40,23-Jan-17,the ghat is located in near howrah it is a nice sweet place and it connected with nearest howrah station. nice place totally enjoyed,Jan-17
Great view of the city and river,SShahani,"Marietta, Georgia",ui_bubble_rating bubble_40,18-Jan-17,"We were very excited to go and do boating from Prinsep ghat! 
Definitely the view and river with the bridge was a great experience. Young couples sitting here and there, tea in clay cup, shot those balloons and deshi snacks, makes the area nice and cozy. 
Only not so nice part was the river side area was very dirty and smelling bad. Wish we didn't have to experience that. 
There are boat owners siting under the tree and you have to talk to them to get a boat ride. So bargaining was happening, but we couldn't do much. It was sunset time, we had to rush to boat :) glad we did. 

As it was winter and horizon was foggy, so you enjoy the time before sunset, not during sunset. So, need to go early than sunset time. More",Jan-17
Awesome view and ambience,Kunjna,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,18-Jan-17,We visited prinsep ghat on our visit to Kolkata. We visited it at sunset. The view was spectacular over the river. The place itself has a very good ambience and is very well maintained. There is a bridge made over the river which offers a great view of the river. Best visited at time of sunrise and sunset. The walk by the river is also very nice. Much recommended.,Jan-17
Old and new,dougli86,"Dinan, France",ui_bubble_rating bubble_30,17-Jan-17,Worth a visit to the old colonial building in homage to James Princep as it is almost under the new bridge crossing the Hooghly . Quiet gardens allow a good view of the river although it is a bit hazy for photography.,Jan-17
My recent visit here,sujoy c,"Kolkata, India",ui_bubble_rating bubble_40,17-Jan-17,Last weekend we visited here. This princep ghat is such wonderful space indeed that you can spent a long time here without any big investment. The sunset view was just superb from there. Only thing is the place is bit dirty. The seating arrangement must be improved to attract more & more travellers. The car parking area is available here.,Jan-17
Go for the building,DibyojyotiM2,,ui_bubble_rating bubble_50,13-Jan-17,an Awesome place in front of river ganga to go with ur friends and having a good time..but the occasionally beggers make it somewhat dissapointing,Jan-17
Lovely boatride,chandknee,"Mumbai, India",ui_bubble_rating bubble_40,12-Jan-17,"Princep Ghat is the area from which you can take boat rides on to the Hoogli river. Definitely attempt to go during sunset, and look out for the new Howrah Bridge. Take a walk along the promenade, have matka chai and superb street food.",Dec-16
Great evening out.,Anshumanafsa,"Kurseong, India, Asia",ui_bubble_rating bubble_40,12-Jan-17,Cool riverside breeze. Excellent evening out. With boat rides on the river Hoogly. Great snack stalls to please every palate. Massa chain. Paw Bhaji etc. Highlight was the boat ride on the Hoogly.,Jan-17
James Prinsep Ghat,MeghAkash M,,ui_bubble_rating bubble_40,10-Jan-17,One of the most clean place in Kolkata to spend some quality time. The ghats are very clean and you can find Peace. The best time to go there would be in the evening when it is lightened. It looks very beautiful.,Dec-16
"history, nature and modernity blended",trailsoftravel,"Kolkata, India",ui_bubble_rating bubble_40,6-Jan-17,"when I reached the place after decades, what stuck me is the amazing blending of the modern technology in the form of cable-stayed bridge and history in the form of James Prinsep Memorial and nature with River Ganges (Hooghly) flowing by. a couple of hours spent is savoring this amazing blend of modernity, history and nature with a cup of hot tea and a gentle stroll along the well maintained bank of the river is surely going to get a city dweller refreshed and leave him/her with a desire for a break amidst nature rather than in the artificially lighted and thickly populated malls.",Dec-16
Very calm and nice place to visit!,sourav1269,"New Delhi, India",ui_bubble_rating bubble_40,5-Jan-17,One of my favorite place in Strand Road in Kolkata. Very serene and beautiful view for River Hooghly!,Sep-16
Part of Kolkata's British heritage,swati1975,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,5-Jan-17,"The ASI has spruced this relic, but vandals have still managed to leave their handiwork behind. After the spruce-up continuous maintenance is missing. Trash cans are missing. the graden and lawn looks threadbare. even the, it looks so pretty in white. Parineeta movie gave this place a new lease of life.",Mar-16
"Prinsep Ghat along Hoogly, Kolkata, WB, India",DrValliappan,"Coimbatore, India",ui_bubble_rating bubble_40,2-Jan-17,"The white building in the forefront of Princep Ghat was built during British rule in India (1841) and has different serially numbered boat landings behind. The park leads to a Naval base. The majestic hanging bridge of Hoogly, stands above this white house..sunset (exact time varies and traffic is wild and so, get local guidance for sunset time and time to reach)..is a sight, beyond description..",Dec-16
A piece of Britain,KashtanHabib,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,1-Jan-17,"The river and the bridge are cool place to be in evenings, and the newly built European style landmark adds to the charm of the place.",Feb-16
A great place to be at night,mahapatrachandan,"Bengaluru, India",ui_bubble_rating bubble_40,31-Dec-16,"The place has seen a sea change with lot of beautification, cleanliness and right on the banks of the Ganges. 

Reaching it is quite easy be it by taxi or Ola/Uber etc. You can even take a boat ride which is may be 200 bucks for half hour and enjoy the old world charm.",Dec-16
Picturesque!!!,Sachin010,"New Delhi, India",ui_bubble_rating bubble_40,30-Dec-16,"Prinsep Ghat is one of the beautiful places in Kolkata. This place offers a very picturesuqe view over the river and one can see many people taking pictures in the evening. 

Always crowded, mostly couples but one should visit it often. Very calm and tranquil place. A perfect place to relax",Aug-16
Great time at the riverside,prabirdatta,"Kolkata, India",ui_bubble_rating bubble_50,20-Dec-16,This is near the new vidya sagar setu on the kolkata side.About 15km from airport.Very beatiful and clean area.You can hire country boats and have a calm and cozy cruise in the river.You can have food and refreshment nearby roadside shops at the cheapest rates.Near by attractions are girls planetarium and victoria memorial as well as fort william.,Dec-16
Evening visit,travel20151617,"Noida, India",ui_bubble_rating bubble_40,20-Dec-16,"It is fairly clean long stretch for an evening walk with family and friends. Going to the place is not a problem as cabs are prepared to go there from any where, but for returning normal cabs are herd to get. You have to depend on private cabs which invariably charge you extra.Nothing much except for few road side snacks available. Nice stroll and rowing boat ride, probably by unorganised groups, if interested.",Dec-16
Prinsep Ghat was not interesting to me,Brent T,"San Jose, California",ui_bubble_rating bubble_20,14-Dec-16,"Maybe Prinsep Ghat is an important place or maybe residents enjoy it evenings to something or maybe there is something I missed that I shouldn't have, but as a visitor, just looking at it mid-day, there was nothing of interest except there is a train station right there so that always has some visual appeal.",Nov-16
On the Ghats of Ganga,ARSK2103,"Mumbai, India",ui_bubble_rating bubble_40,14-Dec-16,"Princep Ghat is a nice place to spend lonely evening on the ghat of river Ganga. One one side of the Princep Ghat Metro Station is the Ghat of Ganga with a lovely view of Vidyasagar Setu and and an Old Architecture on other. In case you wants to enjoy the boat ride, they are available. Boats demand around Rs. 400 for 30 mins, which can be negotiated.",Dec-16
Must Visit,pilgrim_gsa,"New Delhi, India",ui_bubble_rating bubble_50,10-Dec-16,"Beautifully maintained monument to Princep and the garden around . 
It was surprise to walk down and see the station as also the sun setting on the ghat . 
When in Kolkata do head for here one of the evenings",Dec-16
must visit place in kolkata,VickkyK1,,ui_bubble_rating bubble_40,8-Dec-16,"Prinsep Ghat is one of the oldest recreational spots of Kolkata. People come to visit it in the evenings on weekends to go boating on the river, stroll along the bank.t has illuminated and landscaped gardens and pathways, fountains, and renovated ghats. various movies have been shot here like Parineeta staring Saif Ali Khan and Vidya Balan. and various events also happen here which attracts a lots of crowds",Dec-16
A link to history.,splinter2,Brisbane,ui_bubble_rating bubble_40,7-Dec-16,"It's good to walk along the river approaching Prinsep Ghat then enjoy the interesting memorial to Prinsep who mad important discoveries in linguistics and language in India. 
Also enjoy the elephant family statues nearby.",Nov-16
Dirty,J6479TWadams,,ui_bubble_rating bubble_20,5-Dec-16,Not the best thing in Kolkata by far this place needs alot of TLC the back drop is cool enough can get some good pics!,Dec-16
Mesmerized river bank walk.,prangya_prakash,"Bhubaneswar, India",ui_bubble_rating bubble_40,4-Dec-16,"This is the place where you can have walk in the evening even you can have a boat ride in the ganga river. Very well maintained garden in the bank of river ganaga even though it is not that wide. the awesome view of vidya sagar setu with its reflecting lights in the ganga river is mesmerizing. The parked boats inside the river with little wind breeze touches your soul. 

The local train fly in regular intervals. The nearest metro station is esplanade where u need to take a cab which generally costs around 70 rupees.",Dec-16
NICE VIEW OF THE BRIDGE,KARANKAJU14,"Jaipur, India",ui_bubble_rating bubble_40,1-Dec-16,A beautiful place for all photography lovers. Peaceful and close to nature. Boating is also available.,Nov-16
The boat ride is must,karishmad53,,ui_bubble_rating bubble_40,29-Nov-16,"A must try if you never seen these old kind of boats. The crowd is not very good, so please dont expect it to be a happening place. It is a nice place to enjoy sunset. Go around 5 and stand in the queue to enjoy the sunset while u r riding.",Jun-16
contrast of Old and new,Bp-in-the-USA,"Grafton, Massachusetts",ui_bubble_rating bubble_40,29-Nov-16,"The contrast between the old ""counting house"" and the new Hoogly bridge is astonishingly beautiful. Drive by it even if you cannot stop.",Nov-16
Good for long walks,ocBIJoc,"Kannur, India",ui_bubble_rating bubble_30,29-Nov-16,The monument is just a building with history. The neighboring places is very good for relaxation and long walks through the banks of river Ganga. You can spot many young couples spend their precious time for hours and hours.,Nov-16
Tranquility,DeeBeeOne,Singapore,ui_bubble_rating bubble_30,25-Nov-16,"Prinsep Ghat is a place to enjoy some solitude and tranquility of the Ganges. The place is buzzing with people out to enjoy the weak afternoon sun of the impending winter. The water is quite dirty but that doesn't seem to dissuade the revellers from taking a dip. It is a melange of colour and noise from the people hanging about. 

On a clear day, the Howrah bridge is visible in the distance and Vidyasagar setu looms larger than life. Possibly a good place to catch the sunset and the magical lights of the city of joy by night. There is a circular railway which has a stop at Prinsep Ghat. But hawkers were busy around the tracks, clamouring for people to purchase their stuff. 

Maybe they can work a little more on the cleanliness and build some viewing gallery for gazing at the Ganges and reflecting on life. Definitely worth a visit but would strongly recommend to come at sunset, in the evening. More",Nov-16
Best place for sun set view,Shashank S,,ui_bubble_rating bubble_40,22-Nov-16,"It is one of the best place for sunset view and among the known photographic spot in kolkata, located just near the Howrah Bridge.",Nov-16
Princep Ghat,PARTHAROY1992,,ui_bubble_rating bubble_50,22-Nov-16,It is just outside KV fort William. You can really enjoy the fresh air and Ganges. Stay there for a while. You can visit by train too. Visit during evening time is preferred,Oct-16
Good river facing view and garden,pranav k,,ui_bubble_rating bubble_40,21-Nov-16,It's a good park on the banks of a river and having a railway track separating prinsep building and garden looking beautiful like movie scene... The prinsep building is just pillars and a bridge above it gives a damn cool look....,Dec-15
A soothing retreat,Asloob,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,15-Nov-16,"Are you bored of the hustle bustle of the city? Do you want to step away from the daily cries but don't have the time to leave the city behind? Do you want to calm your mind and enjoy the breeze? 
There's a place in the busy streets of Kolkata. Right below the Vidyasagar setu, on the banks of the river flowing beside the city, is a haven where you can forget the rush of the daily life and sit back and relax. 
As the sun starts to fade into the horizon and the lights on the bridge come up, take a slow boat ride across the river and calm your nerves and get refreshed for a full week ahead. 
There is a memorial structure too of an Anglo Indian Scholar James Princep which was constructed in 1843. And there is a park infront of it which houses a family of grass elephants. 
All in all its a perfect place for a picnic or a family outing. More",Nov-16
Good Place for Relaxation,Nibir786,"New Delhi, India",ui_bubble_rating bubble_50,15-Nov-16,"I was in Kolkata for 9 years due to Jobs... The place I found is very relaxing. I used to sit here with my friends in all the weekends after a hectic week of loads of work. I can take the breeze of River Ganga in the evening. Good place to visit for Romantic Couples as well. Police security is very tight. So, very safe place.",Jun-16
best to see sunset,Aritrabasu71,"Howrah, India",ui_bubble_rating bubble_50,14-Nov-16,This is the best place to see sunset and sunrise from in kolkata and i love to being there and it is not very far . If you visit this place you will feel a fresh air,Apr-16
A fresh air,tripsmaker,,ui_bubble_rating bubble_40,11-Nov-16,"Prinsep Ghat is a memorial of eminent Anglo-Indian scholar & antiquary James Prinsep was constructed in 1843. located on the bank of River Hooghly near Fort William, on the right side of Vidyasagar Setu from A. J. C. Bose Road. It is also reached by circular railway (Prinsep Ghat Station). The British era architecture with Greek and Gothic inlays. It is a Hangout zone for Kolkatan for long time. From here you can go for a river cruise using a country boat or just seat on bank to watch river flows. There are walk ways, fountain and many food stalls around. Best time to visit is afternoon, evening and during winter sun. Sunset views on Hooghly River over the bridge is really magnificent. There is a man-o-war jetty nearby and was used in s More",Dec-15
It is nice place for enjoyment,857rakeshs,"Kolkata, India",ui_bubble_rating bubble_50,11-Nov-16,It is a wonderful place. With rever beside it. The evening scene is awesome with lights. It is near howrah bridge.,Nov-16
Awsome,keni_soliezuo,"Kohima, India",ui_bubble_rating bubble_50,11-Nov-16,A beautiful place by the river. Good place to relax from the busy thoughts...a must to visit..but in the evening its better.,Nov-16
Best Place For Couples And Photoshoot,SubhashD102,,ui_bubble_rating bubble_50,11-Nov-16,"This is one of the romantic places in Kolkata, In evening time you can get a quite time with your loved ones.",Aug-16
Best place for couples.....,Sumit8611,"Kolkata, India",ui_bubble_rating bubble_50,3-Nov-16,"This place has a old Calcutta charm. The view is really beautiful. Prinsep Ghat is one of the oldest recreational spots of Kolkata. It’s illuminated and landscaped gardens and fountains, and renovated ghats are really awesome. One of the songs in the Bollywood film Parineeta was shot here. View of second hooghly bridge form this area is really treat to enjoy for the visitors. Nice place for the couples who wants to spend time with their own, very clam and quite form noisy Calcutta roads.",Nov-16
Prinsep Ghat,Arumoy G,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,1-Nov-16,"Prinsep Ghats is a ghat built in 1841 during the British Raj, along the Kolkata bank of the Hooghly River in India in the memory of the eminent Anglo-Indian scholar and antiquary James Prinsep and constructed in 1843.",Feb-16
Picnic Spot,Pankaj7269,"New Delhi, India",ui_bubble_rating bubble_50,24-Oct-16,"A ghat, well maintained, near to Babu ghat. Entry is free. A picnic spot to do boating. River front was clean. One can have a great view of the vidyasagar setu from here.",Oct-16
Nice place to spend the evening,Debangshu,"Algiers, Algeria",ui_bubble_rating bubble_40,8-Oct-16,"Its a nice place to spend quality time with family by the Hooghly river in Kolkata. The riverside has been decked up and with more lights, police outposts and some tea-stalls, it is being frequented by many in recent days. Parking is a big problem as its very scarce by the road and one may not find a spot easily.",Jul-16
Not very impressed,Jorge M,"Paris, France",ui_bubble_rating bubble_30,28-Sep-16,This is another regular building erected during the empire era to glorify personalities of that time: british. Stuff like this are everywhere in Calcutta. At the end it could be boring.,Sep-16
Quite a lovely place to be,Souviksinha,"Kolkata, India",ui_bubble_rating bubble_50,25-Sep-16,You can spend your time well watching the beauty of Vidyasagar Setu in the evening and if you are lucky you can get a boat rate about 200-250 per hour.,Oct-15
Scenic Place,Suvarghya,"Kolkata, India",ui_bubble_rating bubble_40,21-Sep-16,"This is a scenic place by the riverside, appropriate for an evening stroll and probably a boat ride.",Oct-15
"ghat ok, riverfront walk excellent!",Carey B,,ui_bubble_rating bubble_40,11-Sep-16,"We snapped a few shots of the Prinsep Ghat, but continued on to the riverside walk. Highly recommend as a nice slice of Kolkata life. Trees shade most of the promenade with great views of the bridge and passing boats as well as the occasional train rumbling down the tracks. Benches are many but are hard to come by as they are always (at least at dusk on the weekends) occupied by young lovebirds. People watching is fantastic and photo opportunities are varied and many. 

Do walk north toward the Howrah Bridge. You can sample delicious and cheap Kolkata street food such as phuchkas, paw bhaji, papri chat, jal muri and more! Then you can go into Scoop for ice cream and great views from the first floor. 

Best time to go is just before dusk. Wear comfortable walking shoes and bring an umbrella in case of passing showers. You can also take one of the many boats up and down the river (prices seem to be INR300 for 30 mins) for nice sunset views if you can't score a bench. 

Taxis easy to get once you've had your fill and want to head out. Very relaxing and chilled out way to pass a couple of hours in Kolkata. Great change of pace after frenetic College Street and heaving New Market experiences! More",Sep-16
I love 'love',Roger_NL_1976,"Dubai, United Arab Emirates",ui_bubble_rating bubble_40,11-Sep-16,"Pretty boulevard, with loving and lovely couples flanked on both sides. You can take a boatride, walk the promenade towards 'scoop' and the street vendors selling awesome papei chat (indian style nachos-yum), paw bahji (good) and jalmoori (puffed rice with spicy yumminess). We had a blast. Awesome to be emerged in little kolkata every-weekend-life... Be there at/ before sunset (get there around 5/5.30pm) to have the best atmosphere...",Sep-16
Where is the Ghat its a Bus Terminus,tarakeshwarsingh,"Kolkata, India",ui_bubble_rating bubble_10,8-Sep-16,"On 4th of September we all decided to visit this place and were in for a rude shock. There are Buses all over with their drivers and Khalasis shelling out the best of abuses , screaming for passengers and ensuring that a car cannot pass by easily. 

Its a nightmare and all the old charm has gone to the KMC drains",Sep-16
nice ghat,SubhankarG47,"Kolkata, India",ui_bubble_rating bubble_50,29-Aug-16,here the travel time within the kolkata is reduced by this there are manty things to do here at the evening there are many shops ad for the coupe and the ove birds it is very good here are many romantic and nature lover site,Jul-16
Great place for shutterbugs,KaustuvaR1,,ui_bubble_rating bubble_50,27-Aug-16,"If you are passionate about photography, pack your lenses and visit the place. 
Best time to visit is during dusk. 

Don't forget to get the boat ride.",Jul-16
cool place for hangout.,Agnes_Siliguri,,ui_bubble_rating bubble_50,26-Aug-16,"cool place for hang out with friends or family in weekends. Also boating is available for a minimum price of Rs 150-170/hour. the best thing is to watch the Ganga River, Lights of Vivekananda Sethu, moving vehicles and having tea with Jhal Muri, awesome feeling.",Jul-16
Good Place to Hangout,rhysvaz,"Mumbai, India",ui_bubble_rating bubble_40,25-Aug-16,This is where all the youth go to hangout. Good breeze and good environment. Must visit for youth. One of the few places wherein you get fresh air.,Aug-16
awsm place,mtitas,,ui_bubble_rating bubble_40,24-Aug-16,great place beside the river ganga..one of the calm places in Kolkata to go and have some fresh air at this place..I visited this place with my family..,Aug-16
Nice Location in the Riverfront,Tridibnath S,"Mumbai, India",ui_bubble_rating bubble_40,20-Aug-16,Its a nice place to enjoy your afternoon sitting beside the bank of river. I visited there on Aug 2016. The place is well maintained... Though nothing much to see. but the best part is to enjoy the calmness of the river and enjoy the sunset.,Aug-16
Good Place to time pass,SankhaG14,,ui_bubble_rating bubble_50,17-Aug-16,I always fantasise about this place.This place situated at the river bank.This famous ghat is ideal place to time pass.,Mar-16
Prinsep Ghat,rajveer0072016,"Kolkata, India",ui_bubble_rating bubble_30,16-Aug-16,This is a beautiful location near the river Ganga and just below the Vidyasagar Setu.Their is a monument which used in many Bengali movies.This monument dedicated to James Princep.Their is no entry fee. The circular railway station Prinsep ghat is very close.Many young group gather here and enjoying singing.This is a nice place for gathering and spending time.,Aug-16
Best public place to enjoy the river,Santanu M,"Kolkata, India",ui_bubble_rating bubble_50,13-Aug-16,"Finally, Kolkata has a riverside public promenade which is great. 

The very first view of the astounding monument of Prinsep ghat will keep you engrossed for quite some time before you can even think of walking away to the riverside. The monument is used in almost all movies that are shot in Kolkata. This part has a great green lawn where you can plan a picnic or you may also decide to sit in one of those chairs around the place. 

Take a short walk & you reach the circular railway station level crossing. Cross the tracks and you have the majestic view of the river Ganges. You see the great hoogly bridge from right below it. Beautiful boats, colored in Blue & White, will take tourists for a private ride at a reasonable rate. It's a must on a nice day. 

The promenade along the river is nicely paved with sitting arrangements. Take a walk all the way north toward the outram ghat and beyond. There's an eatery called 'scoop' which serves snacks and great ice creams. The view from it's first floor sitting area is awesome. More",Aug-16
Good for an evening walk,divyanganak,"Bengaluru, India",ui_bubble_rating bubble_30,13-Aug-16,"It's basically a park by the riverside. Lots of trees and nice walking trail. You can also hire a small boat (a canoe rather) and row down the river (not by yourself' the oarsman will row). The river is dirty,,that may spoil your joy a bit. But it's enjoyable when you have almost the entire river to yourselves.",Sep-15
Beautiful place to send an evening,sudipnandy,"Kolkata, India",ui_bubble_rating bubble_40,8-Aug-16,This is a beautiful monument located by the river ganga just below the Vidyasagar Setu. Its very pleasant and the grounds are also well maintained. Nice place to spend the evening with your loved ones and enjoy the river.,Mar-16
Time Travel,Anshu B,india,ui_bubble_rating bubble_40,3-Aug-16,A neat and clean ghat with Historical significance and some bollywood masala thrown in(Parineeta song shot here). Its worth a trip for all those visiting Kolkata. An old world charm can be found in the boat rides available till 9pm.(approx 300 for 30 mins).The entry to the princep ghat is free. The boats are typical old world with lanterns swinging and boatmen using a long bamboo pole to steer the boat. the ride can take you under the Vidyasagar setu. Lots of street food stalls available here.,Jun-16
Romantic and historic!,Shagun B,"Kolkata, India",ui_bubble_rating bubble_50,31-Jul-16,One of the most romantic places in the city which is often used for movies and pre wedding shoots! It is a minor railway station and also a very popular street food spot!,Nov-15
Very nice!,Aparajita B,,ui_bubble_rating bubble_40,31-Jul-16,"First visit to Princep ghat. Looks very nice and the walk by the ganga is a must do. 

Greenery around this place gives you a look at the different kolkata of the olden times. 

Would like to go again",Sep-15
Beautiful place to visit,tapanildas123,"Kolkata, India",ui_bubble_rating bubble_50,30-Jul-16,"Princep Ghat is the most visited and beautiful place to visit with friends and famil during the weekends and even in the weekdays. The boat rides during the evening in the river ganges will make you feel awesome. Even the beautiful lighting of the second hoogly bridge from the place looks mesmerising. 
This is one view that all should see and feel the calmness of the place.",Jun-16
Another hang out,MOLOYB,kolkata,ui_bubble_rating bubble_40,28-Jul-16,"This is on the bank of river GANGA with free entry, but I found nuisance and young couple who have taken the places for their romance, ignoring the other visitors with young children & family,which is awkward due to obscene , I will not visit again as the area is good but atmosphere been spoiled.",Nov-15
Restored and spanking good,RinaM124,,ui_bubble_rating bubble_40,27-Jul-16,This restored monument dedicated to James Princep is worth a visit now; take a walk along the beautified boulevard by the river in the evening to enjoy the Hugli flowing past.,Mar-16
Prinsep Ghat,AdhipM4,,ui_bubble_rating bubble_50,26-Jul-16,"Very serene place, except for the crowds. It's a historic structure. The circular railway line is very close. The river, right after that. There's a station here also. The river view is excellent. Right below the imposing vidyasagar setu.",Jun-16
Nice Place to visit to see the Ganges,gbasu,"Kolkata, India",ui_bubble_rating bubble_50,26-Jul-16,"The place is awesome who likes to walk beside the river Ganges. The walking street newly built on the Princep Ghat is excellant, any body can spent there for the evening walk listening the Rabindra Sangeet in the park, the crowd is obviously during the week ends. You can enjoy the boat riding there for half an hour on the Ganges river , there are various types of food stalls there and main attraction is Ice cream parlor. Every body can enjoy the place from the kids to the Old people.",May-16
