title,username,location,rating,review_date,review_text,experience
"Good Zoo, but need lots of improvements",animeshpat,"Kolkata, India",ui_bubble_rating bubble_30,9-Mar-18,"The Zoological Garden, Kolkata Zoo, Alipore was established in the year 1875, with its lush green lawn, greeneries, peace and tranquillity situated within one of the busiest cities of India, the “City of Joy”, Kolkata • Ticket counter of the zoo opens at 09:00 am & closes at 04:30 p.m. • Garden opening Time is 09:00 am & closing time is 05:00 pm. Usually Zoo remains closed to the visitors on every Thursday. If any holiday falls on Thursday, the garden remains open to the visitors on that day and the weekly closure is observed on the next available working day. * BUT generally Zoo, remains open on every Thursday between 15th December to 31st January Entrance fee : Up to the age of 5 years - Rs. 10/- , above the age of 5 years: Rs.30/- For the aquarium : Rs. 5 / - per person , Video Photography : Rs. 250 /- per hour You can buy ticket online ticket as well @ Kolkata Zoo web site. No Car parking place. Free wheelchair available for the aged/ handicap person at the entrance gate. Just ask the security person he/she can guide you. The highlight is probably the Bengal tigers, confusingly in a number of enclosures and spread around the back of the park. Other attractions include the white tiger, white peacock and a selection of Indian birds and animals. good place to visit with family & kids for... The Zoological Garden, Kolkata Zoo, Alipore was established in the year 1875, with its lush green lawn, greeneries, peace and tranquillity situated within one of the busiest cities of India, the “City of Joy”, Kolkata 
• Ticket counter of the zoo opens at 09:00 am & closes at 04:30 p.m. 
• Garden opening Time is 09:00 am & closing time is 05:00 pm. 
Usually Zoo remains closed to the visitors on every Thursday. If any holiday falls on Thursday, the garden remains open to the visitors on that day and the weekly closure is observed on the next available working day. 
* BUT generally Zoo, remains open on every Thursday between 15th December to 31st January 

Entrance fee : 

Up to the age of 5 years - Rs. 10/- , above the age of 5 years: Rs.30/- 
For the aquarium : Rs. 5 / - per person , Video Photography : Rs. 250 /- per hour 
You can buy ticket online ticket as well @ Kolkata Zoo web site. 

No Car parking place. 

Free wheelchair available for the aged/ handicap person at the entrance gate. Just ask the security person he/she can guide you. 

The highlight is probably the Bengal tigers, confusingly in a number of enclosures and spread around the back of the park. Other attractions include the white tiger, white peacock and a selection of Indian birds and animals. 
good place to visit with family & kids for a day out. Children will be happy to see different types of animals, birds, snakes etc. 
The place is mostly crowded , especially during winter weekends its over crowded. Very large area, variety of animals. Be prepared to walk as it is very tiring to cover the entire area. There are plenty of icecream stalls inside, but very few food stalls. So plan to carry food from home, but ensure that you dispose the waste in the dustbins only. 
The zoo is famed for its white tiger and Bengal tiger, but features a number of other indigenous animals, some unknown to people outside India. It also has kangaroos, zebras, and other more standard zoo animals. All animals have large enclosures and are well looked after. There are also a number of exotic trees marked in the park. 

Only Bad thing is that, though Alipur zoo is the oldest zoo in the country but the animals are in such a bad condition no one can understand. Each and every animal enclosure were smelly.The tiger were skinny and not active. Eelephants water pounds were dirty, there were lots of garbage all scattered around. It was very heartbreaking to see our national bird and animal ( tiger & peacock)in such a bad condition. There was a articles in newspapers to adopt the animals many have been adopted but still there is no change. I would like to request Bengal government/Zoo Management to take care of these. More",Jan-18
Major attraction of Calcutta,PrithvijitD2,"Pondicherry, India",ui_bubble_rating bubble_30,9-Mar-18,"Situated in the heart of Calcutta, surrounded by major avenues running along its perimeter, the Calcutta Zoological Garden is a major attraction for school children, visitors to the city from surrounding districts and the local residents. 
It is the oldest zoo of India and until some years back was the foster home to a giant tortoise, who was claimed to have lived 250 years.",Oct-17
For a lazy Sunday morning,Kshf_C,"Dhaka City, Bangladesh",ui_bubble_rating bubble_30,4-Mar-18,"The zoo is in the heart of the city and although not well kept, has a reasonable size and collection. Not worth a detour but quite interesting for families with young children. 

The highlight is probably the Bengal tigers, confusingly in a number of enclosures and spread around the back of the park. Other attractions include the white tiger, white peacock and a selection of Indian birds and animals.",Feb-18
Best zoo of India,152babank,"West Bengal, India",ui_bubble_rating bubble_50,4-Mar-18,"Hello every1. I visited here as I was very excited and when I had the real experience after entering, really it was awesome. 
You can view all the birds, reptiles and animals inside the zoo of Indian origin with some foreign species. 

You have to give full day to visit the zoo because of its large area with lot of animals. 

Direct bus is available from Howrah station. 
Thursday closed.(opens other day- 9am to 5pm) 
Ticket price - 25/-(normal day, 30/-(sunday), 10/-(below 5 yr child).",Aug-17
one of the best zoo in india,alexander s,,ui_bubble_rating bubble_40,27-Feb-18,kolkata zoo is good place for children and u will find different types of animal and birds here..entry fee is 30 rs ..i am very happy to see this place and i want to visit this place many times,Nov-17
Place of Fun in Kolkata,rakheekar2016,"Kolkata, India",ui_bubble_rating bubble_40,16-Feb-18,"The zoo which I am enjoying since my childhood is quite nostalgic. Visiting every year with my child is a place for excitement for her. I think it is one of the busiest zoo during the winters in Kolkata. The authorities need to make some more strict rules for cleanliness and some more discipline required to be maintained. The zoo I think, must also work towards entertainment of children with some birds show, animal show, since circus shows have become rare. With the help of these shows, the government revenue may increase and the zoo can be enhanced to an international level.",Feb-18
Good for Children,sucharitadaslbc1,"Kolkata, India",ui_bubble_rating bubble_40,16-Feb-18,"Nice place to visit with family & kids. Children will be happy to see different types of animals, birds, snakes etc.",Dec-17
Must for a Kids Day Out,varun74shah,"New Delhi, India",ui_bubble_rating bubble_50,15-Feb-18,"One of the oldest Zoo's in India, and one of Kolkata's best kept secrets! It was a wonderful place to visit with my kid.",Nov-17
Very good place,Pratik R,,ui_bubble_rating bubble_50,14-Feb-18,It is a very good place. There are many types of animals and plants in this place. I went there many times.,Jan-18
Absolute must visit for children,TamalikaM2,,ui_bubble_rating bubble_50,13-Feb-18,"This was my 2nd visit to the Alipore zoo and indeed a great visit. The place is mostly crowded during winter weekends, but that doesn't pose as a hindrance. Very large area, variety of animals, new addition being the grey kangaroos. Be prepared to walk as it is very tiring to cover the entire area. There are plenty of icecream stalls inside, but very few food stalls. So plan to carry food from home, but ensure that you dispose the waste in the dustbins only. Overall, a great day trip to the zoo.",Jan-18
Overlooked by western tourists,davidtinney,London,ui_bubble_rating bubble_40,5-Feb-18,"I've just returned from a visit to Kolkata zoo and it is a perfect refuge from the fervent activity of Kolkata. The zoo is famed for its white tiger and Bengal tiger, but features a number of other indigenous animals, some unknown to people outside India. It also has kangaroos, zebras, and other more standard zoo animals. All animals have large enclosures and are well looked after. There are also a number of exotic trees marked in the park like setting. 
The zoo is a nice place to people watch families and school groups, and for them to people watch you. While there we were asked to have our picture taken 3 times. Have fun! 

It is More",Feb-18
bengal times,mehtarakeshkumar56,"New Delhi, India",ui_bubble_rating bubble_50,31-Jan-18,"zoo is famous for its bengal tiger,lions and other famous animals and birds.wow place to spend time.",Dec-17
The place for quintessential entertainment for kids of Kolkata (and beyond),Avatima,"Bengaluru, India",ui_bubble_rating bubble_40,25-Jan-18,"We visited this zoo on the Christmas (25th) afternoon and the place was crowded to the brim and fatigued with dirt and leftovers. 
Location: In Alipore, near Taj Bengal and National Library, accessible by a host of public transport options. 
Tickets: Entry fee for Indian Adults is INR 30. The zoo has several entrances and exits. 
The collection of rare birds (colorful Cockatoos and exotic Parrots) is very good. Animals including multiple varieties of Deers are good attractions. Elephants, Lions, Giraffes and Tigers could strain your patience and eyes because of the way they are housed, their popularity amongst visitors and the safety fences that sets you aprt quite far.",Dec-17
Sudden plan,PrakashS1256,,ui_bubble_rating bubble_30,23-Jan-18,"It is open from 9 am to 5 pm every day. However, it is closed on Thursdays. You can certainly have an amazing time there and if you are along with your family, this is going to the best gift for them. Watching the amazing animals and bird species like This proves the stunning beauty of the Alipore Zoological Garden.",Dec-17
excellent place to animal lover must visit place,hingarajiyas,"Rajkot, India",ui_bubble_rating bubble_50,19-Jan-18,This is very big and excellent place to animal lover must visit place and couple must visit this place also and many bird animal is watch here also.,May-17
Tour,Chhhiii,,ui_bubble_rating bubble_40,17-Jan-18,"This is a large zoo .this is at Aligarh .In this zoo many kinds of animals,birds and aquatic animals are available.",Jan-18
excellent one,BE D,,ui_bubble_rating bubble_40,16-Jan-18,"excellent place for outing & taking pics for families. 
very good place for lovers n couples too. 
basically i am not promoting this because of animal lover & i am not favour for zoo.",Feb-17
Better than before,Ambarish2012,"Kolkata, India",ui_bubble_rating bubble_50,15-Jan-18,"Winter is the season to take a trip to the Kolkata zoo. It is good to see that the maintenance job is much better than before and that the animals look to be in better physical health. Cuddos to the management for doing a good job. 
Word of caution: 
1. Do not tease the animals. 
2. Do not throw food at the animals. 
3. Do not try to show heroism by getting into/close to the cages. 
4. Holidays see a huge crowd. So pick your visit accordingly.",Jan-18
Very famous Zoo in West Bengal,SubrataN28,"Kolkata, India",ui_bubble_rating bubble_50,15-Jan-18,"Kolkata zoo is a very in India,West Bengal.This is very nice and natural place.every year i must visited with my family.",Jan-18
Most wonderful place.,ArnabM190,,ui_bubble_rating bubble_50,12-Jan-18,One of the wonderful place in Kolkata. You can see all kinds of animals here. Ticket price is RS 30. And RS 10 for kids,Jan-18
hugely crowded,Gilkumar,"New Delhi, India",ui_bubble_rating bubble_30,12-Jan-18,"By Indian zoo standards, the Calcutta zoo does not fare badly. It remains a dusty place filled with sad looking animals. Avoid going there during the Christmas season as the crowds are huge.",Jan-18
Need More Animals!,smn s,,ui_bubble_rating bubble_30,11-Jan-18,The place is good enough for roaming around with family & kids. I felt there is a lack of animals. They need to improve the variety.,Dec-17
Visit to the Calcutta Zoo,Bhaskar M,"Kolkata, India",ui_bubble_rating bubble_30,11-Jan-18,"The Zoological Gardens of Kolkata is very very old, perhaps more than 150 years and is located almost in the heart of the city. An excellent outing for the children! Adults also enjoy all the facilities",Jan-18
A fun morning.,Suzan C,,ui_bubble_rating bubble_30,10-Jan-18,"1) Cheap tickets: INR10 for kids 5 and under. INR30 for above 5s, so very reasonable. 
2) A variety of animals. 
3) Well laid-out zoo. Trees everywhere and open spaces. 
4) A rule stating there is no plastics or food allowed. HOWEVER there was plastic everywhere, and heaps of families sitting eating with their picnic food in plastic bags, then throwing the polythene bags in the bushes or just on the ground. Hilariously, plastic bottles were being sold inside the zoo at numerous venues , when there were many signs saying plastic bottles were not allowed. 
5) There was rubbish everywhere. Inside enclosures, outside enclosures, everywhere. You'd think, being India's oldest zoo, they'd take a special pridein looking after and keeping the grounds clean. Nope. 
6) Toilets were almost crime scenes. Ladies toilet had used nappies and bloody sanitary napkins stuffed in corners and balanced on top of walls. Absolutely disgusting. And this was right after the zoo had opened for the day, indicating their cleaning rota is pretty shabby. 

In short, if you can get past the dirt and filth, it's an interesting morning's time-pass with the kids. More",Jan-18
Animal Lovers,796asadc,"Bengaluru, India",ui_bubble_rating bubble_40,8-Jan-18,Once the largest zoo in Asia this zoo has fallen a few notches no doubt but still retains a huge variety of animal life and is a wonderful place to spend a day with the kids when in Kolkata. There are quite a few eateries near the entrance so food is not an issue for you to take a break during your visit. Post monsoon would be a good time to visit as we found that in summer most animals stay in their pens and viewing becomes a slight challenge.,May-17
"Well maintained, well visited",swamiji_drupad,"Surat, India",ui_bubble_rating bubble_40,3-Jan-18,"Once largest zoo in Asia, still oldest in India. Vast range of mammals, avians, reptiles Indian as well as global, well fed and cared for. Positive points are-- state government takes keen interest and local people take great interest and pride in it.",Jan-18
Great Family outing in Kolkata,biswajit c,"Kolkata, India",ui_bubble_rating bubble_40,3-Jan-18,"1st thing is best to travel to this place is by public transportation.Parking opposite is always filled up by private cars for Taj/otherwise and another public parking place near jail is about 2 kms far.Park has an entry fee of 30 Rs. in Holiday periods it is maddengly crowded.avoid Sundays if possible.it has a fast food shops around main entrance.Has a good collection of tigers, crocs, different species of deers, giraffes,zebras, snakes,lion pair .A must see is a Giant Leatherback turtle.Bird collection is not that great but in winters some migratory birds sometimes are visible at the lake area of the zoo.Though its restricted to carry food and playing equipments but people tend to flout it at will and it becomes a being picnic area. More",Dec-17
Lots oc animals,Jaganban,,ui_bubble_rating bubble_40,28-Dec-17,Must visit place if you love animals. One can spot various species of life form here. Great place for outing to enjoy and spend time.,Nov-17
Zoo,857rakeshs,"Kolkata, India",ui_bubble_rating bubble_50,25-Dec-17,It was a awesome day to spend some time with friends and family. The animals are very attractive and love to see,Dec-17
Zoooo ooohh!,KolkataArpan,"Uttarpara Kotrung, India",ui_bubble_rating bubble_30,21-Dec-17,"On 17th dec 2017 , it was a sunny sunday and we decided to visit Alipore zoological Garden . Its a kind of relieving our childhood and taking a tour in a down memory lane. Me and my wife packed sme dry foods like cake, snancks and water and headed for the zoo from our home Uttarpara at arund 11am. Luckily we reached there by 12pm due to less traffic, being a sunday I suppose,but we went berserk while parking the 2 wheeler. we made 3/4 rounds infront of the zoo for parking. The Traffic police are very much non cooperative while guiding for a proper 2 wheeler parking spot, may be its free or paid, need less to say about the civic volunteers. After making 3/4 rounds from n front of the zoo luckily we got a petrol pump we welcomed us for parking the bike at the parking fee Being Rs 100. After that we wrestled our way amidst the traffic and the crowd of the people to the zoo as the road was very congested with the zoo visitors with very poor traffic control system, after reaching the gate we again had to maintain our wrestling activities in order to get through it to the ticket counter. The ticket price is Rs 30 per person.We were totally berserk and tired when we finally made into the zoo. we paused on one side to have some water. then... On 17th dec 2017 , it was a sunny sunday and we decided to visit Alipore zoological Garden . Its a kind of relieving our childhood and taking a tour in a down memory lane. Me and my wife packed sme dry foods like cake, snancks and water and headed for the zoo from our home Uttarpara at arund 11am. Luckily we reached there by 12pm due to less traffic, being a sunday I suppose,but we went berserk while parking the 2 wheeler. we made 3/4 rounds infront of the zoo for parking. The Traffic police are very much non cooperative while guiding for a proper 2 wheeler parking spot, may be its free or paid, need less to say about the civic volunteers. After making 3/4 rounds from n front of the zoo luckily we got a petrol pump we welcomed us for parking the bike at the parking fee Being Rs 100. 
After that we wrestled our way amidst the traffic and the crowd of the people to the zoo as the road was very congested with the zoo visitors with very poor traffic control system, after reaching the gate we again had to maintain our wrestling activities in order to get through it to the ticket counter. The ticket price is Rs 30 per person.We were totally berserk and tired when we finally made into the zoo. we paused on one side to have some water. then we started roaming. It was amazing to find the number of people who have poured in to the zo0. The aimals can easily be counted in lieu of the people who were already there and still constantly pouring in. 
We chose one side from which we started to explore the zoo. Outside Each and every cage there is lots of heads one can spot. Its very difficult to spot any animal amass the crowd. One got to literally push one another to get a glimpse of the animal prevalent in the respective enclosures.And there are always some selfie maniacs who, after spotting the crowd is busy taking selfie withthe animal.While pushing our way through the crowd t visit one enclosure my wife got bruised on her left arm. After taking a 2 hr stroll that through amidst a sea of people who decided to return. 
We found theres no sitting place in the adjacent field areas among the zoo as many people brought cooked foods like rice, chicken , biriyani, paranthas, alurdom in dekchis and haris as well as in large tiffin carriers and many more food stuffs as if there was some picnic going on and watching the animals was just a secondary thing. The air was filled with the biriyani and chickens. 
We again wrestled our way towards the exit which took a long time coz of the continous wrestling and paving our way through the midst of the sea of the people and when we returned home we were cmpletely ut of energy, drained and devasted. We felt body aches on the next day as well which persisted for some days. 
My advice is to visit the zoo on any weekday though it reamins closed on Thursdays, Please avoid Sundays and other national holidays so that others donot have to face the same problem as we faced. More",Dec-17
"Use to be best in India , not now !!!",Shouvik4,"Bangalore District, India",ui_bubble_rating bubble_30,20-Dec-17,"Kolkata Zoological Garden once upon a time was the best in India. Even I have heard people comparing it with London Zoo. They use to have a wide selection of Animal, Birds, Reptile etc. But now a days there are not so many varieties to be seen, even the place is not maintained well.",May-17
Excellent place for children,Jessica M,"Calcutta, India",ui_bubble_rating bubble_40,18-Dec-17,"I have visited the zoo a number of times beginning right from my childhood uptil now. The last visit was 2 days ago. While it is an excellent place to take children (and even adults), with a large number of animals... I do need to give some other information, ie, parking. If you are visiting during the any holiday, or a Saturday or Sunday, it's better you take public transportation. There is very limited space for parking around the area... My husband and I were on a bike, trying to find a parking spot nearby... We had to take 2 rounds just to find the bike parking. It's on the footpath opposite, but very few bikes can be parked there... At most, 20 or so. Ditto for cars. 
Other than this, it's a good place for a family picnic as well.... You can carry your own food, sit on the grass or a sheet... And enjoy! There are ice cream stalls all over, and so is drinking water... However, the toilets are best avoided... Go there only if you are in a desperate situation. 
Every time I go, there are changes, and that makes me go back again and again! More",Dec-17
NEVER GO,Minnie-Lupin I,,ui_bubble_rating bubble_10,16-Dec-17,"I wasn't sure about going and very tentative to begin with but after reading some positive information in the lonely planet, my sister and I decided to go. I was horrified as soon as I arrived. Dirty, tiny, concrete cages, awful conditions that i thought I would never see in my lifetime. 
The Jackal was left in a rusty, smelly cage on his own, surrounded by his own excretion. I can't even begin to describe the sadness in his eyes. 
The Tigers once again kept on their own. One walked back and forward near the exit, ignoring all the gorging visitors. 
The Elephants were in a enclosure which can only be described as front garden, with a massive ditch all around it to ensure they wouldn't escape. 

I won't go on anymore as to how horrific and terrible this zoo was, but please never go, these animals are like prisoners, but hey haven't done anything wrong. More",Nov-17
Zoo,papinr2017,"Bengaluru, India",ui_bubble_rating bubble_40,13-Dec-17,Big zoo IN the middle of a city. Oldest zoo in India. All animals are available. Tickets are very nominal price. Walking is the only way to see all.,Sep-17
Kolkata zoo,550pradipk,"Allahabad, India",ui_bubble_rating bubble_40,10-Dec-17,"""Kolkata zoo is very famous place...and looking is so beautiful... 
Kolkata zoo in thai are more animals..and birds,. Fantastical looking .. 
Very interested place..",Apr-17
WILD LIFE,DaksheshS6,,ui_bubble_rating bubble_50,27-Nov-17,"different form other Zoo, can named as HISTORICAL Zoo, many types of birds, must visit with kids they will gain good knowledge.",Dec-16
